,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Gonzalo Melero,22.0,es ESP,"FW,DM",26-355,76.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,38.0,21.0,1.0,1.0,3.0,0.3,0.3,0.1,2.0,0.0,23.0,28.0,82.1,2.0,22.0,3.0,1.0,1.0,347.0,77.0,12.0,16.0,75.0,11.0,11.0,100.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,27.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,5.0,4.0,2.0,22.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,3.0,14.3,8.0,6.0,7.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,7.0,21.0,12.0,3.0,37.0,100.0,1.0,0.0,87.0,39.0,0.0,0.0,1.0,0.0,29.0,21.0,72.4,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0
1,Nemanja Radoja,5.0,rs SRB,DM,27-320,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,9.0,9.0,100.0,0.0,9.0,0.0,0.0,0.0,198.0,22.0,4.0,4.0,100.0,4.0,4.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,1.0,10.0,0.0,0.0,0.0,39.0,10.0,0.0,0.0,0.0,0.0,9.0,9.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,Roger Martí,9.0,es ESP,FW,29-354,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,16.0,1.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,10.0,15.0,66.7,0.0,13.0,0.0,0.0,1.0,141.0,30.0,6.0,7.0,85.7,4.0,7.0,57.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,3.0,0.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,6.3,4.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,9.0,11.0,3.0,20.0,0.0,0.0,0.0,69.0,5.0,0.0,0.0,2.0,1.0,28.0,16.0,57.1,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0
3,Sergio León,7.0,es ESP,FW,31-351,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,25.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
4,Jorge de Frutos,18.0,es ESP,LM,23-306,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,17.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,16.0,22.0,72.7,1.0,19.0,6.0,1.0,2.0,234.0,31.0,8.0,11.0,72.7,6.0,8.0,75.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,1.0,6.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,4.0,23.5,3.0,12.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,8.0,12.0,16.0,4.0,31.0,50.0,1.0,0.0,109.0,76.0,4.0,0.0,1.0,1.0,36.0,23.0,63.9,4.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0
5,José Luis Morales,11.0,es ESP,LM,33-152,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,28.6,0.0,10.0,2.0,1.0,4.0,57.0,9.0,1.0,1.0,100.0,0.0,4.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,10.0,25.0,1.0,0.0,39.0,19.0,0.0,0.0,0.0,0.0,7.0,6.0,85.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
6,Rubén Rochina,16.0,es ESP,RM,29-274,90.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,55.0,37.0,4.0,0.0,1.0,0.1,0.1,0.1,4.0,0.0,24.0,38.0,63.2,5.0,35.0,7.0,2.0,5.0,589.0,201.0,10.0,12.0,83.3,4.0,6.0,66.7,9.0,17.0,52.9,1.0,4.0,0.0,0.0,34.0,4.0,1.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,0.0,15.0,6.0,17.0,27.0,9.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,2.0,2.0,0.0,1.0,5.0,20.0,4.0,8.0,21.6,12.0,12.0,13.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,14.0,22.0,23.0,1.0,51.0,40.0,3.0,0.0,193.0,107.0,1.0,0.0,2.0,1.0,43.0,35.0,81.4,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,100.0
7,Mickael Malsa,12.0,mq MTQ,DM,25-071,57.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,23.0,82.6,0.0,21.0,1.0,0.0,0.0,402.0,59.0,6.0,8.0,75.0,9.0,9.0,100.0,4.0,6.0,66.7,0.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,5.0,4.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,5.0,0.0,5.0,3.0,23.1,4.0,9.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,9.0,15.0,5.0,0.0,29.0,0.0,0.0,0.0,91.0,43.0,0.0,0.0,0.0,1.0,18.0,18.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
8,Dani Gómez,21.0,es ESP,FW,22-145,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,9.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,4.0,7.0,57.1,0.0,10.0,0.0,0.0,1.0,41.0,13.0,4.0,6.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.1,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,1.0,11.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,1.0,1.0,19.0,10.0,52.6,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
9,Nikola Vukčević,17.0,me MNE,DM,29-009,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,15.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,34.0,82.4,3.0,22.0,1.0,0.0,1.0,659.0,94.0,7.0,7.0,100.0,13.0,18.0,72.2,7.0,8.0,87.5,0.0,3.0,0.0,0.0,33.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,8.0,25.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,4.0,26.7,2.0,11.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,16.0,27.0,5.0,0.0,44.0,0.0,0.0,0.0,107.0,39.0,0.0,0.0,0.0,1.0,28.0,26.0,92.9,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,100.0
