player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Dominic Solanke,FW,20-076,67.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,34.0,25.0,1.0,1.0,1.0,0.3,0.3,0.8,3.0,1.0,19.0,23.0,82.6,2.0,22.0,4.0,0.0,1.0,251.0,72.0,9.0,11.0,81.8,8.0,8.0,100.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,22.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,1.0,7.0,13.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,2.0,18.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,22.0,13.0,2.0,33.0,0.0,0.0,0.0,102.0,67.0,1.0,1.0,4.0,0.0,46.0,25.0,54.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Mohamed Salah,RW,25-167,23.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,14.0,4.0,0.0,0.0,0.0,0.6,0.6,0.1,2.0,0.0,8.0,11.0,72.7,2.0,10.0,2.0,1.0,1.0,167.0,73.0,2.0,4.0,50.0,3.0,3.0,100.0,3.0,4.0,75.0,1.0,0.0,1.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,3.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,2.0,11.0,100.0,1.0,0.0,46.0,24.0,1.0,0.0,1.0,0.0,10.0,7.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Sadio Man�,LW,25-233,89.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,41.0,22.0,0.0,0.0,0.0,0.9,0.9,0.2,5.0,1.0,27.0,33.0,81.8,0.0,36.0,13.0,0.0,0.0,417.0,39.0,13.0,17.0,76.5,14.0,14.0,100.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,32.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,29.0,2.0,2.0,10.0,22.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,6.0,27.3,5.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,24.0,8.0,40.0,0.0,0.0,0.0,375.0,275.0,3.0,3.0,1.0,1.0,61.0,34.0,55.7,11.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,1.0,3.0,25.0
Jordan Henderson,LW,27-165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,77.8,0.0,6.0,1.0,0.0,0.0,202.0,5.0,0.0,0.0,0.0,3.0,4.0,75.0,4.0,5.0,80.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,9.0,0.0,0.0,0.0,31.0,7.0,0.0,0.0,0.0,0.0,6.0,6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Roberto Firmino,FW,26-058,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,45.0,21.0,2.0,0.0,2.0,0.0,0.0,0.3,5.0,0.0,20.0,32.0,62.5,2.0,35.0,5.0,2.0,3.0,279.0,88.0,11.0,17.0,64.7,4.0,6.0,66.7,2.0,5.0,40.0,2.0,3.0,0.0,0.0,32.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,3.0,10.0,19.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,5.0,40.0,3.0,2.0,9.5,0.0,13.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,20.0,26.0,3.0,45.0,66.7,2.0,0.0,180.0,108.0,0.0,1.0,5.0,1.0,72.0,37.0,51.4,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
Alex Oxlade-Chamberlain,RW,24-106,67.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,39.0,12.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,27.0,59.3,3.0,21.0,4.0,2.0,3.0,288.0,98.0,9.0,11.0,81.8,4.0,6.0,66.7,3.0,9.0,33.3,0.0,1.0,1.0,0.0,22.0,5.0,0.0,0.0,5.0,3.0,2.0,4.0,0.0,0.0,0.0,19.0,2.0,6.0,3.0,22.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,41.7,5.0,5.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,2.0,9.0,16.0,14.0,2.0,34.0,66.7,2.0,0.0,98.0,63.0,0.0,0.0,1.0,0.0,27.0,16.0,59.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
James Milner,DM,31-329,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,66.7,1.0,14.0,3.0,0.0,1.0,268.0,105.0,2.0,4.0,50.0,7.0,8.0,87.5,3.0,6.0,50.0,0.0,2.0,0.0,0.0,15.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,0.0,7.0,0.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.6,1.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,11.0,9.0,0.0,19.0,0.0,0.0,0.0,50.0,30.0,0.0,0.0,0.0,1.0,15.0,14.0,93.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Georginio Wijnaldum,"DM,AM",27-018,90.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,76.0,14.0,0.0,0.0,3.0,0.2,0.2,0.0,2.0,0.0,53.0,64.0,82.8,1.0,56.0,4.0,0.0,2.0,1003.0,119.0,19.0,22.0,86.4,28.0,30.0,93.3,6.0,11.0,54.5,0.0,3.0,0.0,0.0,64.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,4.0,8.0,3.0,58.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.3,3.0,10.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,14.0,54.0,15.0,1.0,75.0,0.0,1.0,0.0,258.0,106.0,2.0,0.0,0.0,1.0,66.0,54.0,81.8,3.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
Emre Can,DM,23-321,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,81.0,23.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,51.0,69.0,73.9,3.0,55.0,6.0,1.0,1.0,963.0,216.0,18.0,24.0,75.0,25.0,29.0,86.2,8.0,15.0,53.3,0.0,6.0,0.0,0.0,69.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,9.0,12.0,20.0,38.0,9.0,0.0,2.0,0.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,9.0,39.1,7.0,12.0,4.0,1.0,0.0,2.0,4.0,1.0,0.0,3.0,28.0,52.0,11.0,0.0,81.0,100.0,1.0,0.0,471.0,259.0,3.0,0.0,1.0,1.0,53.0,52.0,98.1,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0
Alberto Moreno,LB,25-147,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,17.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,51.0,66.0,77.3,9.0,48.0,4.0,1.0,2.0,976.0,383.0,13.0,17.0,76.5,32.0,36.0,88.9,5.0,11.0,45.5,1.0,4.0,1.0,0.0,58.0,8.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,41.0,13.0,12.0,51.0,1.0,6.0,8.0,0.0,0.0,3.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,3.0,33.3,2.0,6.0,35.3,10.0,6.0,1.0,0.0,0.0,4.0,4.0,1.0,0.0,2.0,25.0,36.0,18.0,1.0,66.0,50.0,1.0,0.0,200.0,144.0,3.0,0.0,0.0,0.0,44.0,43.0,97.7,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
