player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Rafael Leão,FW,19-215,87.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,28.0,25.0,0.0,0.0,1.0,0.6,0.6,0.0,3.0,2.0,13.0,20.0,65.0,0.0,21.0,3.0,1.0,1.0,151.0,9.0,7.0,11.0,63.6,4.0,5.0,80.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,19.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,5.0,5.0,10.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,16.0,0.0,14.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,16.0,10.0,2.0,27.0,100.0,1.0,0.0,82.0,38.0,0.0,0.0,2.0,1.0,35.0,22.0,62.9,8.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
Jérémy Pied,"RB,FW",29-322,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,2.0,0.0,0.0,0.0,33.0,0.0,1.0,1.0,100.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Bamba,LW,22-291,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,44.0,21.0,0.0,1.0,2.0,0.0,0.0,0.6,2.0,0.0,22.0,32.0,68.8,2.0,32.0,4.0,0.0,1.0,297.0,82.0,13.0,16.0,81.3,8.0,12.0,66.7,0.0,3.0,0.0,2.0,0.0,1.0,0.0,32.0,0.0,0.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,8.0,3.0,2.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,28.6,6.0,9.0,6.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,11.0,25.0,15.0,0.0,44.0,0.0,0.0,0.0,187.0,111.0,2.0,0.0,0.0,4.0,41.0,32.0,78.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,1.0,80.0
Nicolas Pépé,RW,23-227,90.0,1.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,31.0,23.0,1.0,0.0,0.0,0.9,0.9,1.1,4.0,3.0,13.0,18.0,72.2,3.0,23.0,7.0,1.0,2.0,264.0,112.0,6.0,9.0,66.7,6.0,7.0,85.7,1.0,2.0,50.0,3.0,2.0,2.0,0.0,17.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,3.0,12.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.3,4.0,11.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,11.0,20.0,4.0,30.0,50.0,1.0,0.0,215.0,108.0,2.0,1.0,2.0,2.0,46.0,23.0,50.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
Jonathan Ikone,AM,20-254,80.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,28.0,0.0,0.0,0.0,0.1,0.1,0.0,3.0,0.0,13.0,20.0,65.0,3.0,25.0,6.0,2.0,2.0,210.0,68.0,5.0,8.0,62.5,6.0,8.0,75.0,1.0,2.0,50.0,1.0,2.0,0.0,0.0,20.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,1.0,14.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,32.1,0.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,9.0,1.0,27.0,100.0,2.0,0.0,134.0,104.0,3.0,1.0,3.0,0.0,38.0,25.0,65.8,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0
Luiz Araújo,"AM,RW,FW",22-223,10.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,2.0,50.0,1.0,3.0,0.0,0.0,0.0,18.0,17.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,66.7,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,4.0,0.0,0.0,0.0,43.0,42.0,1.0,0.0,0.0,1.0,5.0,4.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thiago Maia,DM,21-294,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,57.0,27.0,4.0,3.0,1.0,0.3,0.3,0.0,2.0,0.0,29.0,40.0,72.5,7.0,32.0,2.0,0.0,0.0,559.0,241.0,14.0,16.0,87.5,12.0,17.0,70.6,3.0,5.0,60.0,1.0,4.0,0.0,0.0,40.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,10.0,9.0,32.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,2.0,0.0,3.0,6.0,50.0,3.0,5.0,18.5,12.0,13.0,2.0,0.0,0.0,1.0,7.0,4.0,0.0,2.0,13.0,41.0,6.0,1.0,57.0,0.0,0.0,0.0,181.0,100.0,2.0,0.0,0.0,0.0,28.0,25.0,89.3,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,100.0
Thiago Mendes,DM,26-302,75.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,63.0,20.0,6.0,6.0,0.0,0.1,0.1,0.3,2.0,1.0,37.0,47.0,78.7,5.0,34.0,2.0,0.0,2.0,656.0,237.0,18.0,21.0,85.7,13.0,17.0,76.5,6.0,9.0,66.7,1.0,5.0,0.0,0.0,40.0,7.0,5.0,1.0,7.0,1.0,1.0,2.0,0.0,0.0,0.0,28.0,7.0,12.0,2.0,40.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,1.0,5.0,0.0,2.0,4.0,50.0,2.0,7.0,35.0,3.0,13.0,4.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,10.0,48.0,6.0,0.0,55.0,0.0,0.0,0.0,123.0,59.0,0.0,0.0,1.0,1.0,31.0,29.0,93.5,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
Boubakary Soumaré,DM,19-318,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,20.0,0.0,3.0,0.0,0.0,0.0,10.0,8.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,4.0,1.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Youssouf Koné,LB,23-190,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,19.0,3.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,37.0,45.0,82.2,4.0,27.0,4.0,0.0,1.0,715.0,325.0,12.0,13.0,92.3,21.0,26.0,80.8,4.0,6.0,66.7,0.0,4.0,1.0,0.0,31.0,14.0,1.0,0.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,19.0,19.0,7.0,23.0,6.0,2.0,13.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,100.0,0.0,5.0,26.3,8.0,9.0,2.0,0.0,0.0,3.0,4.0,5.0,0.0,5.0,26.0,24.0,12.0,0.0,47.0,0.0,0.0,0.0,154.0,111.0,3.0,0.0,0.0,0.0,29.0,26.0,89.7,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,33.3
