player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Rafael Leão,FW,19-266,62.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,9.0,1.0,0.0,1.0,0.2,0.2,0.0,2.0,0.0,7.0,9.0,77.8,0.0,16.0,1.0,1.0,3.0,132.0,5.0,2.0,3.0,66.7,4.0,4.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,22.2,0.0,7.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,10.0,10.0,6.0,20.0,33.3,2.0,0.0,32.0,16.0,0.0,0.0,0.0,1.0,31.0,13.0,41.9,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0
Loïc Rémy,FW,32-060,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,4.0,6.0,66.7,0.0,7.0,3.0,0.0,0.0,88.0,0.0,2.0,3.0,66.7,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,4.0,1.0,9.0,0.0,0.0,0.0,83.0,69.0,2.0,0.0,0.0,0.0,20.0,7.0,35.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Luiz Araújo,LW,22-274,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,54.0,33.0,4.0,0.0,2.0,0.3,0.3,0.0,1.0,0.0,26.0,36.0,72.2,3.0,38.0,4.0,2.0,4.0,445.0,137.0,14.0,14.0,100.0,7.0,10.0,70.0,4.0,10.0,40.0,0.0,2.0,1.0,1.0,31.0,5.0,3.0,0.0,3.0,2.0,3.0,2.0,0.0,2.0,0.0,21.0,5.0,10.0,30.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,66.7,1.0,8.0,24.2,8.0,15.0,10.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,9.0,22.0,27.0,2.0,47.0,50.0,3.0,0.0,146.0,98.0,1.0,2.0,1.0,2.0,41.0,32.0,78.0,6.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,6.0,1.0,1.0,50.0
Nicolas Pépé,RW,23-278,85.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,38.0,12.0,0.0,0.0,0.0,0.1,0.1,0.3,5.0,0.0,25.0,29.0,86.2,4.0,35.0,6.0,2.0,4.0,342.0,129.0,16.0,18.0,88.9,7.0,8.0,87.5,1.0,1.0,100.0,1.0,2.0,3.0,0.0,29.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,3.0,24.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,16.7,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,25.0,3.0,38.0,50.0,2.0,0.0,218.0,128.0,5.0,0.0,1.0,0.0,53.0,33.0,62.3,11.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0
Rui Fonte,RW,28-314,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,25.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
Jonathan Ikone,AM,20-305,78.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,49.0,17.0,1.0,0.0,0.0,0.2,0.2,0.0,6.0,1.0,25.0,35.0,71.4,2.0,48.0,3.0,5.0,7.0,480.0,114.0,12.0,16.0,75.0,10.0,12.0,83.3,3.0,4.0,75.0,1.0,3.0,0.0,0.0,35.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,29.0,1.0,5.0,32.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,35.3,2.0,11.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,26.0,25.0,3.0,48.0,71.4,6.0,0.0,172.0,64.0,1.0,0.0,3.0,4.0,48.0,39.0,81.3,12.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Jonathan Bamba,AM,22-342,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Xeka,DM,24-113,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,30.0,83.3,4.0,24.0,0.0,0.0,0.0,482.0,122.0,10.0,13.0,76.9,12.0,13.0,92.3,3.0,4.0,75.0,0.0,1.0,0.0,0.0,29.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,3.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,9.0,47.4,6.0,10.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.0,19.0,4.0,0.0,34.0,0.0,0.0,0.0,77.0,19.0,0.0,0.0,0.0,1.0,29.0,24.0,82.8,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,40.0
Thiago Mendes,DM,26-353,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,75.0,18.0,2.0,1.0,0.0,0.1,0.1,0.2,6.0,0.0,50.0,64.0,78.1,4.0,52.0,2.0,1.0,1.0,945.0,287.0,25.0,29.0,86.2,17.0,21.0,81.0,7.0,13.0,53.8,3.0,6.0,0.0,0.0,54.0,10.0,3.0,0.0,18.0,7.0,0.0,7.0,4.0,3.0,0.0,46.0,4.0,14.0,7.0,53.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,50.0,1.0,8.0,44.4,7.0,10.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,10.0,47.0,24.0,0.0,66.0,100.0,1.0,0.0,257.0,129.0,3.0,0.0,0.0,4.0,41.0,40.0,97.6,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0,50.0
Youssouf Koné,LB,23-241,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,11.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,50.0,60.0,83.3,6.0,48.0,4.0,1.0,1.0,920.0,428.0,24.0,25.0,96.0,18.0,21.0,85.7,7.0,12.0,58.3,0.0,8.0,2.0,0.0,52.0,8.0,0.0,0.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,35.0,11.0,14.0,44.0,6.0,2.0,8.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,45.5,7.0,4.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,4.0,27.0,39.0,13.0,0.0,65.0,100.0,1.0,0.0,279.0,173.0,3.0,0.0,1.0,1.0,45.0,43.0,95.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
