player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Guido Burgstaller,FW,31-028,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,11.0,0.0,0.0,2.0,0.0,0.0,0.1,1.0,0.0,9.0,12.0,75.0,0.0,6.0,0.0,0.0,1.0,120.0,5.0,5.0,6.0,83.3,3.0,4.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,9.1,3.0,2.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,10.0,8.0,2.0,17.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,40.0,12.0,30.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,33.3
Michael Gregoritsch,FW,26-039,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,60.0,0.0,3.0,0.0,0.0,0.0,35.0,15.0,2.0,3.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,1.0,0.0,8.0,3.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,60.0
Daniel Caligiuri,AM,32-133,73.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,32.0,11.0,1.0,1.0,2.0,0.2,0.2,0.0,3.0,1.0,11.0,20.0,55.0,2.0,19.0,4.0,2.0,3.0,197.0,98.0,5.0,8.0,62.5,5.0,8.0,62.5,1.0,3.0,33.3,1.0,0.0,0.0,0.0,18.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,5.0,6.0,6.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,36.4,4.0,5.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,9.0,16.0,12.0,0.0,30.0,66.7,2.0,1.0,134.0,78.0,3.0,0.0,2.0,2.0,30.0,18.0,60.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,33.3
Ahmed Kutucu,AM,20-087,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,4.0,5.0,80.0,0.0,9.0,0.0,2.0,2.0,90.0,33.0,1.0,1.0,100.0,2.0,2.0,100.0,1.0,1.0,100.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,8.0,100.0,2.0,0.0,24.0,10.0,0.0,0.0,0.0,2.0,8.0,5.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Rabbi Matondo,AM,19-261,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,5.0,10.0,50.0,1.0,18.0,1.0,4.0,6.0,78.0,42.0,4.0,7.0,57.1,0.0,0.0,0.0,1.0,1.0,100.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.1,4.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,11.0,8.0,1.0,19.0,66.7,4.0,1.0,149.0,110.0,1.0,1.0,5.0,0.0,27.0,13.0,48.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,50.0
Jean-Clair Todibo,"CB,AM",20-149,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,3.0,0.0,1.0,1.0,30.0,16.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,3.0,100.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0,100.0,1.0,0.0,13.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Alessandro Schöpf,DM,26-110,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,21.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,29.0,35.0,82.9,2.0,30.0,4.0,3.0,4.0,344.0,79.0,21.0,23.0,91.3,6.0,7.0,85.7,1.0,1.0,100.0,0.0,2.0,0.0,0.0,35.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,11.0,2.0,7.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,0.0,6.0,28.6,8.0,12.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,16.0,18.0,17.0,0.0,47.0,75.0,3.0,0.0,157.0,92.0,1.0,0.0,2.0,1.0,32.0,24.0,75.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,16.0,1.0,3.0,25.0
Weston McKennie,DM,21-273,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,30.0,21.0,0.0,3.0,2.0,0.1,0.1,0.0,0.0,0.0,11.0,20.0,55.0,0.0,10.0,0.0,0.0,1.0,149.0,36.0,6.0,11.0,54.5,4.0,6.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,4.0,2.0,12.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,8.0,38.1,9.0,9.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,11.0,12.0,9.0,1.0,29.0,0.0,0.0,0.0,35.0,10.0,0.0,0.0,0.0,1.0,18.0,14.0,77.8,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,100.0
Bastian Oczipka,WB,31-136,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,10.0,5.0,1.0,1.0,0.0,0.0,0.1,2.0,1.0,43.0,68.0,63.2,3.0,34.0,6.0,1.0,3.0,824.0,402.0,19.0,20.0,95.0,17.0,27.0,63.0,7.0,19.0,36.8,1.0,1.0,2.0,2.0,42.0,26.0,4.0,0.0,8.0,2.0,6.0,2.0,0.0,2.0,0.0,21.0,23.0,24.0,40.0,8.0,0.0,20.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,3.0,0.0,1.0,2.0,50.0,1.0,4.0,40.0,7.0,3.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,1.0,34.0,28.0,22.0,0.0,55.0,33.3,2.0,0.0,204.0,116.0,1.0,0.0,0.0,1.0,41.0,35.0,85.4,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0
Jonjoe Kenny,WB,23-073,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,12.0,2.0,1.0,2.0,0.1,0.1,0.0,1.0,0.0,19.0,30.0,63.3,1.0,9.0,0.0,0.0,0.0,435.0,185.0,5.0,7.0,71.4,12.0,14.0,85.7,2.0,9.0,22.2,0.0,2.0,0.0,0.0,16.0,14.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,10.0,16.0,0.0,16.0,1.0,12.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,3.0,6.0,3.0,1.0,1.0,1.0,3.0,3.0,0.0,2.0,14.0,17.0,8.0,2.0,25.0,0.0,0.0,0.0,21.0,6.0,0.0,0.0,2.0,0.0,11.0,8.0,72.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,100.0
Matija Nastasić,CB,27-060,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,8.0,1.0,1.0,2.0,0.1,0.1,0.2,1.0,0.0,21.0,31.0,67.7,1.0,16.0,0.0,0.0,0.0,614.0,276.0,3.0,3.0,100.0,9.0,13.0,69.2,9.0,14.0,64.3,1.0,4.0,0.0,0.0,31.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,17.0,20.0,6.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,75.0,5.0,2.0,1.0,1.0,0.0,1.0,2.0,8.0,0.0,5.0,31.0,13.0,1.0,1.0,43.0,0.0,0.0,0.0,52.0,28.0,0.0,0.0,0.0,0.0,22.0,21.0,95.5,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,2.0,71.4
