player,position,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Ferrán Torres,FW,80.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,22.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,10.0,11.0,90.9,0.0,15.0,0.0,1.0,2.0,166.0,17.0,7.0,7.0,100.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,3.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,9.0,12.0,5.0,21.0,50.0,1.0,0.0,73.0,38.0,1.0,0.0,0.0,2.0,29.0,17.0,58.6,4.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,40.0
Phil Foden,"LW,FW",10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,83.3,2.0,8.0,1.0,1.0,1.0,73.0,47.0,3.0,4.0,75.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,50.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,9.0,100.0,1.0,0.0,89.0,58.0,1.0,1.0,1.0,1.0,7.0,5.0,71.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Raheem Sterling,"LW,FW",90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,55.0,10.0,1.0,0.0,1.0,0.1,0.1,0.5,2.0,0.0,41.0,49.0,83.7,5.0,52.0,11.0,4.0,5.0,557.0,158.0,26.0,29.0,89.7,13.0,15.0,86.7,1.0,1.0,100.0,1.0,1.0,0.0,0.0,47.0,2.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,40.0,6.0,3.0,3.0,43.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,3.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,25.0,33.0,13.0,53.0,80.0,4.0,0.0,305.0,197.0,4.0,4.0,1.0,0.0,67.0,49.0,73.1,12.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
Riyad Mahrez,RW,84.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,63.0,4.0,1.0,0.0,1.0,0.1,0.1,0.1,3.0,0.0,43.0,50.0,86.0,3.0,55.0,4.0,3.0,4.0,774.0,125.0,17.0,18.0,94.4,19.0,22.0,86.4,4.0,6.0,66.7,1.0,0.0,2.0,1.0,48.0,2.0,1.0,0.0,8.0,1.0,3.0,1.0,1.0,0.0,0.0,35.0,7.0,8.0,45.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,26.0,36.0,8.0,60.0,75.0,3.0,0.0,175.0,56.0,0.0,1.0,3.0,3.0,58.0,52.0,89.7,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,100.0
İlkay Gündoğan,RW,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bernardo Silva,CM,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,83.0,10.0,1.0,0.0,1.0,0.1,0.1,0.0,2.0,0.0,73.0,78.0,93.6,3.0,68.0,9.0,1.0,2.0,1263.0,166.0,29.0,30.0,96.7,35.0,36.0,97.2,8.0,10.0,80.0,0.0,5.0,2.0,0.0,77.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,5.0,8.0,67.0,8.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,3.0,30.0,2.0,5.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,21.0,48.0,19.0,1.0,82.0,50.0,1.0,0.0,409.0,186.0,0.0,1.0,0.0,1.0,72.0,70.0,97.2,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
Kevin De Bruyne,CM,90.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,82.0,10.0,0.0,1.0,2.0,0.1,0.1,0.3,6.0,1.0,56.0,69.0,81.2,8.0,59.0,11.0,1.0,4.0,1024.0,315.0,24.0,29.0,82.8,25.0,27.0,92.6,7.0,12.0,58.3,4.0,3.0,5.0,0.0,61.0,8.0,1.0,1.0,9.0,4.0,0.0,4.0,1.0,0.0,3.0,53.0,6.0,10.0,6.0,57.0,3.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,30.0,6.0,3.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,9.0,37.0,47.0,3.0,73.0,25.0,2.0,0.0,355.0,238.0,6.0,0.0,1.0,0.0,62.0,59.0,95.2,8.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0
Rodri,DM,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,80.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,64.0,71.0,90.1,5.0,52.0,5.0,0.0,1.0,1594.0,326.0,18.0,21.0,85.7,24.0,26.0,92.3,21.0,22.0,95.5,0.0,7.0,1.0,0.0,69.0,2.0,2.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,49.0,4.0,18.0,12.0,51.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,5.0,33.3,11.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,4.0,25.0,46.0,13.0,2.0,78.0,0.0,0.0,0.0,242.0,152.0,1.0,0.0,1.0,0.0,56.0,55.0,98.2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,0.0,100.0
João Cancelo,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,14.0,4.0,1.0,2.0,0.0,0.0,0.3,7.0,1.0,72.0,83.0,86.7,4.0,61.0,8.0,1.0,4.0,1293.0,291.0,36.0,39.0,92.3,28.0,30.0,93.3,8.0,12.0,66.7,4.0,2.0,4.0,2.0,72.0,11.0,0.0,0.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,55.0,16.0,12.0,9.0,60.0,2.0,11.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,1.0,3.0,7.0,42.9,4.0,3.0,21.4,9.0,4.0,1.0,0.0,0.0,2.0,5.0,2.0,0.0,5.0,26.0,43.0,33.0,2.0,87.0,25.0,1.0,0.0,253.0,159.0,3.0,1.0,3.0,0.0,66.0,64.0,97.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,14.0,2.0,2.0,50.0
Aymeric Laporte,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,97.0,5.0,1.0,0.0,2.0,0.1,0.1,0.2,2.0,0.0,80.0,87.0,92.0,8.0,67.0,9.0,1.0,1.0,1590.0,488.0,26.0,26.0,100.0,46.0,48.0,95.8,8.0,13.0,61.5,1.0,2.0,0.0,0.0,84.0,3.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,76.0,1.0,10.0,65.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,20.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,6.0,40.0,65.0,1.0,1.0,95.0,100.0,1.0,0.0,393.0,238.0,0.0,0.0,0.0,0.0,75.0,75.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,4.0,2.0,66.7
