,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Guido Burgstaller,19.0,at AUT,FW,28-174,83.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,25.0,27.0,0.0,1.0,2.0,0.4,0.4,0.7,1.0,1.0,6.0,12.0,50.0,0.0,17.0,1.0,1.0,2.0,69.0,13.0,5.0,9.0,55.6,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,18.5,0.0,7.0,20.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,18.0,10.0,23.0,50.0,2.0,1.0,42.0,27.0,0.0,1.0,4.0,1.0,37.0,14.0,37.8,8.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
1,Fabian Reese,16.0,de GER,FW,19-325,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,31.0,15.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,33.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,Franco Di Santo,9.0,ar ARG,FW,28-196,67.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,25.0,21.0,1.0,0.0,1.0,0.3,0.3,0.0,1.0,1.0,14.0,18.0,77.8,1.0,17.0,1.0,0.0,0.0,216.0,51.0,9.0,11.0,81.8,4.0,5.0,80.0,1.0,2.0,50.0,0.0,1.0,1.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,7.0,2.0,12.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,9.5,1.0,5.0,15.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,15.0,8.0,3.0,25.0,0.0,0.0,0.0,18.0,7.0,0.0,1.0,2.0,0.0,32.0,21.0,65.6,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
3,Yevhen Konoplyanka,11.0,ua UKR,FW,28-021,23.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,0.3,0.3,0.1,3.0,0.0,2.0,3.0,66.7,0.0,4.0,2.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,33.3,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,5.0,0.0,0.0,0.0,41.0,33.0,1.0,1.0,0.0,0.0,8.0,3.0,37.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,Bastian Oczipka,24.0,de GER,"LM,WB",28-281,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,12.0,1.0,2.0,1.0,0.0,0.0,0.3,7.0,0.0,36.0,56.0,64.3,3.0,38.0,6.0,2.0,2.0,684.0,359.0,10.0,15.0,66.7,18.0,28.0,64.3,6.0,9.0,66.7,4.0,2.0,1.0,1.0,40.0,16.0,2.0,1.0,5.0,0.0,4.0,3.0,0.0,0.0,0.0,27.0,10.0,19.0,33.0,9.0,3.0,11.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,6.0,50.0,2.0,7.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,13.0,31.0,27.0,0.0,49.0,100.0,2.0,0.0,266.0,111.0,4.0,0.0,1.0,1.0,37.0,34.0,91.9,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
5,Amine Harit,25.0,ma MAR,CM,20-124,88.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,51.0,15.0,1.0,0.0,2.0,0.0,0.0,0.1,3.0,0.0,32.0,38.0,84.2,3.0,43.0,10.0,0.0,0.0,473.0,101.0,19.0,21.0,90.5,13.0,14.0,92.9,0.0,2.0,0.0,1.0,1.0,1.0,0.0,37.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,4.0,6.0,29.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,53.3,3.0,7.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,5.0,33.0,22.0,3.0,50.0,0.0,0.0,0.0,397.0,253.0,6.0,1.0,4.0,0.0,45.0,36.0,80.0,5.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0
6,Coke,23.0,es ESP,CM,30-177,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,3.0,0.0,1.0,1.0,18.0,6.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,100.0,1.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,66.7,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Leon Goretzka,8.0,de GER,CM,22-256,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,54.0,22.0,3.0,0.0,2.0,0.7,0.7,0.0,1.0,0.0,34.0,44.0,77.3,3.0,43.0,8.0,1.0,1.0,570.0,138.0,20.0,21.0,95.2,12.0,19.0,63.2,2.0,4.0,50.0,1.0,1.0,1.0,1.0,43.0,1.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,28.0,5.0,11.0,9.0,28.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,100.0,0.0,8.0,36.4,3.0,15.0,4.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,38.0,18.0,2.0,53.0,100.0,1.0,0.0,300.0,140.0,4.0,1.0,2.0,1.0,40.0,38.0,95.0,8.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,50.0
8,Daniel Caligiuri,18.0,it ITA,"RM,WB",29-278,90.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,78.0,13.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,49.0,70.0,70.0,7.0,48.0,3.0,2.0,2.0,880.0,364.0,15.0,20.0,75.0,30.0,36.0,83.3,3.0,12.0,25.0,1.0,2.0,0.0,0.0,58.0,12.0,1.0,0.0,4.0,1.0,4.0,2.0,0.0,0.0,0.0,37.0,10.0,23.0,4.0,52.0,4.0,9.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,46.2,9.0,3.0,1.0,0.0,0.0,3.0,5.0,2.0,0.0,2.0,18.0,45.0,18.0,2.0,66.0,100.0,2.0,0.0,211.0,117.0,1.0,1.0,1.0,0.0,47.0,43.0,91.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0
9,Max Meyer,7.0,de GER,DM,22-032,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73.0,11.0,0.0,4.0,1.0,0.1,0.1,0.0,0.0,0.0,57.0,60.0,95.0,2.0,58.0,3.0,0.0,0.0,1037.0,140.0,20.0,21.0,95.2,34.0,36.0,94.4,3.0,3.0,100.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,3.0,18.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,36.4,4.0,7.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,21.0,48.0,7.0,0.0,73.0,0.0,0.0,0.0,232.0,79.0,0.0,0.0,2.0,0.0,56.0,56.0,100.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
