player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Streli Mamba,FW,25-355,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,14.0,92.9,0.0,10.0,0.0,0.0,1.0,261.0,31.0,7.0,8.0,87.5,3.0,3.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,2.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,5.0,31.3,1.0,8.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,7.0,10.0,1.0,18.0,0.0,0.0,0.0,47.0,6.0,0.0,0.0,1.0,1.0,19.0,10.0,52.6,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0
Sven Michel,FW,29-327,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,80.0,0.0,10.0,2.0,2.0,4.0,62.0,4.0,1.0,2.0,50.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,36.4,0.0,3.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,8.0,3.0,13.0,50.0,2.0,0.0,48.0,33.0,1.0,1.0,0.0,2.0,9.0,8.0,88.9,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Christopher Antwi-Adjei,LW,26-120,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,57.0,23.0,0.0,0.0,5.0,0.3,0.3,0.1,4.0,0.0,29.0,42.0,69.0,2.0,29.0,8.0,1.0,3.0,493.0,121.0,15.0,18.0,83.3,11.0,13.0,84.6,3.0,8.0,37.5,4.0,1.0,0.0,0.0,32.0,10.0,0.0,0.0,6.0,2.0,2.0,6.0,2.0,1.0,1.0,25.0,8.0,9.0,1.0,34.0,1.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,39.1,9.0,5.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,22.0,35.0,7.0,47.0,33.3,2.0,0.0,189.0,110.0,1.0,4.0,1.0,2.0,48.0,35.0,72.9,10.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,1.0,50.0
Kai Pr�ger,RW,28-022,75.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,17.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,15.0,30.0,50.0,2.0,25.0,6.0,5.0,5.0,244.0,80.0,8.0,11.0,72.7,5.0,8.0,62.5,1.0,7.0,14.3,1.0,1.0,2.0,0.0,23.0,7.0,4.0,0.0,6.0,2.0,5.0,2.0,0.0,2.0,0.0,13.0,6.0,11.0,5.0,22.0,2.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,4.0,23.5,4.0,8.0,5.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,8.0,15.0,18.0,3.0,33.0,100.0,5.0,1.0,166.0,61.0,0.0,3.0,1.0,2.0,29.0,21.0,72.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0
Abdelhamid Sabiri,DM,23-191,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,76.9,0.0,8.0,0.0,0.0,0.0,158.0,44.0,5.0,7.0,71.4,5.0,6.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0,6.0,0.0,15.0,0.0,0.0,0.0,30.0,12.0,0.0,0.0,0.0,0.0,11.0,9.0,81.8,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,100.0
Dennis Srbeny,AM,26-032,84.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,26.0,17.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,9.0,18.0,50.0,1.0,17.0,1.0,0.0,0.0,158.0,5.0,6.0,10.0,60.0,2.0,4.0,50.0,1.0,3.0,33.3,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,5.0,3.0,12.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,35.3,0.0,10.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,14.0,3.0,26.0,0.0,0.0,0.0,55.0,26.0,0.0,0.0,1.0,1.0,32.0,19.0,59.4,5.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
Ben Zolinski,"RW,AM",28-034,6.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.3,0.3,0.0,1.0,0.0,3.0,3.0,100.0,0.0,2.0,0.0,0.0,0.0,36.0,6.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,60.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
Klaus Gjasula,DM,30-175,75.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,47.0,16.0,0.0,2.0,0.0,0.1,0.1,0.2,2.0,0.0,30.0,38.0,78.9,6.0,27.0,4.0,3.0,4.0,756.0,263.0,10.0,13.0,76.9,13.0,15.0,86.7,7.0,7.0,100.0,1.0,8.0,0.0,0.0,38.0,0.0,0.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,10.0,15.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,11.0,68.8,4.0,8.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,14.0,22.0,12.0,5.0,47.0,75.0,3.0,0.0,151.0,82.0,0.0,0.0,0.0,1.0,36.0,32.0,88.9,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,66.7
Marlon Ritter,"RW,AM",25-235,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,3.0,1.0,1.0,0.0,0.0,0.0,0.1,2.0,1.0,3.0,4.0,75.0,2.0,4.0,0.0,0.0,0.0,113.0,81.0,0.0,0.0,0.0,1.0,1.0,100.0,2.0,2.0,100.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,33.3,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,7.0,0.0,0.0,0.0,19.0,15.0,0.0,0.0,0.0,0.0,5.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebastian Vasiliadis,DM,22-246,90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,55.0,22.0,1.0,1.0,1.0,0.1,0.1,0.0,0.0,0.0,32.0,41.0,78.0,1.0,44.0,5.0,3.0,6.0,598.0,84.0,13.0,16.0,81.3,16.0,16.0,100.0,2.0,6.0,33.3,0.0,2.0,1.0,0.0,38.0,3.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,31.0,3.0,7.0,5.0,32.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,12.0,54.5,8.0,13.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,13.0,30.0,14.0,0.0,52.0,50.0,3.0,0.0,201.0,91.0,1.0,0.0,2.0,2.0,38.0,33.0,86.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
