player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Dennis Srbeny,FW,26-011,72.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,14.0,1.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,4.0,7.0,57.1,0.0,14.0,1.0,2.0,2.0,47.0,6.0,3.0,4.0,75.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.1,0.0,5.0,9.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,9.0,11.0,1.0,19.0,100.0,2.0,1.0,38.0,17.0,1.0,0.0,4.0,1.0,22.0,13.0,59.1,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0
Ben Zolinski,FW,28-013,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,66.7,0.0,2.0,0.0,0.0,0.0,15.0,3.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,4.0,66.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,25.0
Dennis Jastrzembski,LM,20-086,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,19.0,1.0,0.0,4.0,0.0,0.0,0.1,1.0,0.0,9.0,10.0,90.0,1.0,10.0,2.0,0.0,1.0,89.0,27.0,6.0,6.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,42.1,6.0,7.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,5.0,10.0,9.0,1.0,22.0,0.0,1.0,0.0,53.0,46.0,1.0,0.0,1.0,2.0,23.0,14.0,60.9,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Gerrit Holtmann,LM,25-052,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,5.0,8.0,62.5,1.0,5.0,1.0,0.0,1.0,76.0,32.0,3.0,4.0,75.0,2.0,4.0,50.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.3,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,10.0,0.0,0.0,0.0,63.0,24.0,1.0,0.0,0.0,0.0,11.0,7.0,63.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Christopher Antwi-Adjei,"CM,RM",26-099,87.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,28.0,13.0,2.0,0.0,2.0,0.5,0.5,0.0,0.0,0.0,11.0,14.0,78.6,0.0,16.0,2.0,0.0,2.0,158.0,12.0,7.0,8.0,87.5,4.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,2.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,23.1,2.0,7.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,17.0,7.0,2.0,27.0,0.0,0.0,0.0,68.0,32.0,1.0,1.0,0.0,0.0,27.0,14.0,51.9,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
Antony Evans,RM,21-236,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Sebastian Vasiliadis,"CM,DM",22-225,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,14.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,26.0,33.0,78.8,2.0,22.0,2.0,0.0,0.0,581.0,114.0,8.0,11.0,72.7,11.0,15.0,73.3,6.0,6.0,100.0,0.0,1.0,0.0,0.0,32.0,1.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,7.0,5.0,5.0,23.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,14.3,2.0,10.0,2.0,0.0,0.0,3.0,4.0,1.0,0.0,1.0,12.0,27.0,7.0,0.0,41.0,0.0,0.0,0.0,156.0,87.0,1.0,0.0,0.0,2.0,30.0,25.0,83.3,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0
Kai Pr�ger,RM,28-001,72.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,16.0,12.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,2.0,8.0,25.0,0.0,5.0,1.0,1.0,1.0,33.0,0.0,1.0,1.0,100.0,1.0,3.0,33.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,33.3,2.0,5.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,6.0,8.0,3.0,13.0,100.0,1.0,0.0,32.0,20.0,0.0,1.0,2.0,0.0,10.0,5.0,50.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0
Abdelhamid Sabiri,"CM,RM",23-170,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,55.6,0.0,6.0,0.0,0.0,0.0,138.0,12.0,2.0,3.0,66.7,1.0,1.0,100.0,2.0,4.0,50.0,0.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,3.0,0.0,11.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,7.0,7.0,100.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Klaus Gjasula,DM,30-154,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,27.0,85.2,2.0,22.0,3.0,0.0,0.0,462.0,64.0,9.0,10.0,90.0,12.0,13.0,92.3,2.0,4.0,50.0,1.0,3.0,0.0,0.0,26.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,4.0,8.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,2.0,50.0,1.0,3.0,60.0,0.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,6.0,25.0,3.0,0.0,30.0,0.0,0.0,0.0,140.0,71.0,0.0,0.0,0.0,0.0,22.0,20.0,90.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
