player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Alexis Sánchez,FW,31-216,68.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,28.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,58.8,3.0,22.0,2.0,0.0,1.0,212.0,61.0,5.0,6.0,83.3,3.0,5.0,60.0,2.0,3.0,66.7,0.0,3.0,0.0,0.0,17.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,4.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,35.7,0.0,2.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,12.0,16.0,3.0,28.0,0.0,1.0,0.0,115.0,32.0,1.0,1.0,1.0,4.0,25.0,18.0,72.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,50.0
Lautaro Martínez,FW,22-335,22.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,17.0,4.0,0.0,2.0,0.0,0.4,0.4,0.0,2.0,0.0,2.0,6.0,33.3,0.0,11.0,0.0,1.0,3.0,26.0,0.0,2.0,5.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,14.0,7.0,17.0,33.3,1.0,0.0,20.0,3.0,0.0,0.0,3.0,0.0,13.0,10.0,76.9,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0
Romelu Lukaku,FW,27-070,90.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,37.0,5.0,0.0,0.0,0.0,1.2,1.2,0.1,2.0,0.0,18.0,28.0,64.3,1.0,22.0,2.0,2.0,3.0,221.0,56.0,11.0,14.0,78.6,4.0,7.0,57.1,1.0,3.0,33.3,2.0,1.0,0.0,0.0,27.0,1.0,0.0,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,11.0,4.0,13.0,8.0,3.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,40.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,25.0,6.0,36.0,66.7,2.0,0.0,53.0,21.0,1.0,1.0,1.0,2.0,50.0,31.0,62.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,66.7
Christian Eriksen,AM,28-159,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72.0,13.0,0.0,0.0,0.0,0.1,0.1,0.7,5.0,0.0,53.0,70.0,75.7,7.0,41.0,6.0,1.0,1.0,1155.0,328.0,18.0,19.0,94.7,23.0,26.0,88.5,11.0,22.0,50.0,4.0,6.0,3.0,2.0,55.0,15.0,5.0,0.0,3.0,3.0,6.0,10.0,3.0,4.0,1.0,33.0,12.0,25.0,14.0,54.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,23.1,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,37.0,35.0,1.0,56.0,100.0,1.0,0.0,146.0,70.0,2.0,0.0,1.0,0.0,54.0,48.0,88.9,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
Nicolò Barella,CM,23-166,90.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,67.0,19.0,4.0,0.0,0.0,0.1,0.1,0.1,3.0,0.0,50.0,58.0,86.2,11.0,55.0,10.0,4.0,4.0,899.0,291.0,21.0,23.0,91.3,23.0,23.0,100.0,5.0,8.0,62.5,2.0,5.0,2.0,0.0,57.0,1.0,1.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,4.0,8.0,4.0,52.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,100.0,0.0,6.0,31.6,5.0,10.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,9.0,43.0,22.0,2.0,66.0,100.0,4.0,0.0,380.0,208.0,2.0,0.0,3.0,0.0,52.0,48.0,92.3,5.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,100.0
Roberto Gagliardini,CM,26-106,75.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,19.0,2.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,33.0,35.0,94.3,8.0,29.0,10.0,0.0,0.0,589.0,210.0,17.0,18.0,94.4,14.0,15.0,93.3,2.0,2.0,100.0,0.0,8.0,2.0,0.0,35.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,3.0,2.0,1.0,33.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,4.0,25.0,3.0,7.0,36.8,4.0,6.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,26.0,20.0,2.0,41.0,0.0,0.0,0.0,207.0,155.0,6.0,0.0,0.0,1.0,36.0,35.0,97.2,5.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Marcelo Brozović,CM,27-249,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,14.0,16.0,87.5,3.0,12.0,3.0,0.0,0.0,258.0,70.0,6.0,8.0,75.0,4.0,4.0,100.0,3.0,3.0,100.0,1.0,1.0,2.0,1.0,15.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,4.0,2.0,1.0,13.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,33.3,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,8.0,0.0,15.0,0.0,0.0,0.0,87.0,48.0,1.0,0.0,0.0,0.0,16.0,14.0,87.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ashley Young,WB,35-013,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,55.0,11.0,3.0,1.0,2.0,0.0,0.0,0.4,3.0,0.0,31.0,42.0,73.8,1.0,29.0,2.0,0.0,1.0,595.0,167.0,14.0,14.0,100.0,13.0,17.0,76.5,4.0,8.0,50.0,1.0,1.0,0.0,0.0,35.0,7.0,0.0,0.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,19.0,13.0,10.0,9.0,24.0,2.0,7.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,100.0,0.0,6.0,54.5,2.0,4.0,5.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,10.0,15.0,35.0,5.0,48.0,0.0,0.0,0.0,147.0,30.0,0.0,0.0,1.0,1.0,42.0,31.0,73.8,6.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0
Antonio Candreva,WB,33-145,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,48.0,66.7,2.0,28.0,3.0,1.0,2.0,638.0,256.0,9.0,13.0,69.2,16.0,22.0,72.7,4.0,10.0,40.0,0.0,3.0,0.0,0.0,36.0,12.0,1.0,0.0,5.0,3.0,8.0,1.0,0.0,1.0,0.0,16.0,16.0,16.0,5.0,32.0,1.0,10.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,29.0,1.0,40.0,50.0,1.0,0.0,131.0,68.0,0.0,1.0,1.0,0.0,40.0,33.0,82.5,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Victor Moses,WB,29-223,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,1.0,0.0,0.0,0.1,0.1,0.1,2.0,0.0,12.0,14.0,85.7,1.0,12.0,5.0,2.0,2.0,215.0,67.0,3.0,3.0,100.0,7.0,8.0,87.5,1.0,1.0,100.0,1.0,1.0,2.0,1.0,11.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,2.0,4.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,8.0,0.0,12.0,100.0,2.0,0.0,116.0,71.0,1.0,0.0,0.0,0.0,8.0,8.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0
