player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Borja Mayoral,FW,22-037,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,24.0,28.0,85.7,4.0,37.0,2.0,2.0,3.0,280.0,109.0,17.0,19.0,89.5,7.0,8.0,87.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,26.0,2.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,11.0,2.0,5.0,19.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,2.0,10.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,24.0,17.0,2.0,41.0,66.7,2.0,0.0,114.0,32.0,0.0,0.0,5.0,8.0,65.0,36.0,55.4,11.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,30.0
José Luis Morales,LW,31-293,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,38.0,11.0,0.0,0.0,1.0,0.2,0.2,0.1,1.0,0.0,18.0,24.0,75.0,1.0,31.0,5.0,4.0,7.0,231.0,89.0,11.0,13.0,84.6,5.0,9.0,55.6,1.0,1.0,100.0,1.0,1.0,1.0,0.0,23.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,11.0,3.0,5.0,17.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,27.3,5.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,19.0,17.0,3.0,37.0,57.1,5.0,0.0,112.0,60.0,1.0,1.0,4.0,3.0,33.0,26.0,78.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
Jason,RW,24-310,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,29.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,66.7,2.0,27.0,4.0,2.0,2.0,190.0,51.0,6.0,9.0,66.7,6.0,6.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,2.0,1.0,16.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,29.2,3.0,15.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,12.0,15.0,0.0,29.0,100.0,2.0,0.0,124.0,88.0,0.0,0.0,2.0,5.0,39.0,22.0,56.4,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
José Campaña,CM,25-346,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,35.0,1.0,2.0,2.0,0.0,0.0,0.2,1.0,1.0,35.0,50.0,70.0,8.0,38.0,6.0,0.0,3.0,582.0,289.0,21.0,26.0,80.8,10.0,12.0,83.3,4.0,12.0,33.3,1.0,4.0,0.0,0.0,43.0,7.0,5.0,0.0,8.0,1.0,2.0,2.0,0.0,1.0,0.0,14.0,22.0,14.0,4.0,40.0,5.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,12.0,34.3,10.0,16.0,9.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0,14.0,34.0,23.0,2.0,55.0,0.0,0.0,0.0,118.0,61.0,2.0,0.0,2.0,1.0,45.0,38.0,84.4,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,100.0
Enis Bardhi,CM,23-314,90.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,42.0,23.0,3.0,2.0,2.0,0.3,0.3,0.0,0.0,0.0,19.0,30.0,63.3,1.0,26.0,2.0,0.0,0.0,347.0,157.0,10.0,14.0,71.4,7.0,9.0,77.8,2.0,7.0,28.6,0.0,4.0,0.0,0.0,30.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,11.0,4.0,20.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,3.0,33.3,2.0,8.0,34.8,6.0,14.0,3.0,0.0,0.0,2.0,5.0,1.0,0.0,1.0,12.0,22.0,9.0,1.0,42.0,0.0,0.0,0.0,88.0,43.0,0.0,0.0,2.0,1.0,31.0,23.0,74.2,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,100.0
Nikola Vukčević,DM,27-150,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,15.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,20.0,65.0,1.0,13.0,2.0,0.0,2.0,194.0,74.0,8.0,10.0,80.0,5.0,7.0,71.4,0.0,2.0,0.0,0.0,2.0,0.0,0.0,19.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,6.0,10.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,0.0,3.0,4.0,75.0,1.0,5.0,33.3,6.0,9.0,0.0,1.0,0.0,0.0,5.0,6.0,0.0,6.0,13.0,19.0,3.0,0.0,34.0,0.0,1.0,0.0,45.0,21.0,1.0,0.0,0.0,1.0,14.0,12.0,85.7,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,100.0
Toño,LB,29-186,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pedro López Muñoz,RB,35-192,87.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,19.0,2.0,1.0,1.0,0.0,0.0,0.2,2.0,2.0,24.0,31.0,77.4,3.0,18.0,1.0,2.0,2.0,411.0,325.0,12.0,13.0,92.3,9.0,14.0,64.3,3.0,3.0,100.0,1.0,1.0,2.0,1.0,19.0,12.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,12.0,8.0,1.0,14.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,31.6,13.0,5.0,1.0,1.0,0.0,0.0,3.0,4.0,0.0,3.0,18.0,10.0,15.0,0.0,28.0,100.0,2.0,0.0,116.0,49.0,1.0,0.0,0.0,1.0,13.0,11.0,84.6,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0
Rober,CB,24-085,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,2.0,0.0,0.0,0.0,21.0,21.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,1.0,3.0,2.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0
Sergio Postigo,CB,30-189,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,77.8,0.0,3.0,0.0,0.0,0.0,117.0,93.0,4.0,4.0,100.0,3.0,3.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,5.0,8.0,8.0,0.0,0.0,14.0,0.0,0.0,0.0,18.0,17.0,0.0,0.0,0.0,0.0,3.0,2.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,50.0
