,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Joselu,9.0,es ESP,FW,30-089,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,58.0,2.0,1.0,0.0,2.0,0.3,0.3,0.0,0.0,0.0,19.0,36.0,52.8,3.0,24.0,0.0,0.0,0.0,229.0,73.0,13.0,23.0,56.5,3.0,5.0,60.0,1.0,5.0,20.0,0.0,2.0,0.0,0.0,36.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,14.0,2.0,12.0,6.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,27.0,31.0,7.0,58.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,11.0,2.0,70.0,43.0,61.4,13.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,9.0,17.0,12.0,58.6
1,Lucas Pérez,7.0,es ESP,FW,31-288,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,8.0,1.0,0.0,0.0,0.2,0.2,0.1,1.0,0.0,16.0,29.0,55.2,2.0,22.0,2.0,0.0,1.0,312.0,82.0,5.0,7.0,71.4,7.0,11.0,63.6,2.0,8.0,25.0,1.0,2.0,2.0,1.0,18.0,11.0,3.0,0.0,2.0,3.0,6.0,6.0,1.0,1.0,2.0,11.0,9.0,9.0,27.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,17.0,21.0,1.0,27.0,0.0,0.0,1.0,74.0,26.0,2.0,0.0,1.0,4.0,42.0,23.0,54.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
2,Luis Rioja,11.0,es ESP,LM,26-252,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,20.0,65.0,1.0,20.0,4.0,1.0,1.0,158.0,32.0,10.0,12.0,83.3,3.0,3.0,100.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,3.0,2.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,9.1,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,2.0,24.0,100.0,1.0,0.0,113.0,76.0,2.0,0.0,1.0,1.0,30.0,16.0,53.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,50.0
3,Oliver Burke,24.0,sct SCO,LM,23-078,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,57.1,0.0,2.0,1.0,0.0,0.0,36.0,22.0,4.0,4.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,4.0,2.0,10.0,0.0,0.0,0.0,23.0,6.0,0.0,0.0,0.0,0.0,10.0,6.0,60.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0
4,Tomás Pina Isla,8.0,es ESP,CM,32-254,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,10.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,28.0,41.0,68.3,0.0,29.0,1.0,0.0,0.0,447.0,93.0,14.0,16.0,87.5,10.0,13.0,76.9,3.0,6.0,50.0,0.0,1.0,0.0,0.0,41.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,8.0,9.0,19.0,14.0,4.0,0.0,1.0,0.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,50.0,1.0,4.0,40.0,3.0,6.0,1.0,1.0,0.0,2.0,3.0,6.0,0.0,1.0,13.0,36.0,7.0,0.0,55.0,0.0,0.0,0.0,104.0,20.0,0.0,0.0,0.0,1.0,21.0,19.0,90.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,22.0,7.0,1.0,87.5
5,Víctor Camarasa,10.0,es ESP,CM,26-027,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,11.0,1.0,1.0,1.0,0.0,0.0,0.2,1.0,0.0,33.0,47.0,70.2,2.0,40.0,4.0,2.0,2.0,601.0,156.0,16.0,21.0,76.2,12.0,12.0,100.0,5.0,11.0,45.5,1.0,5.0,2.0,0.0,45.0,2.0,1.0,1.0,9.0,2.0,1.0,1.0,0.0,0.0,0.0,26.0,9.0,12.0,4.0,37.0,3.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,36.4,2.0,9.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,8.0,36.0,14.0,0.0,52.0,100.0,2.0,0.0,172.0,61.0,3.0,0.0,1.0,0.0,35.0,33.0,94.3,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,100.0
6,Manu García,19.0,es ESP,CM,34-059,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,0.0,0.0,0.0,10.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,Borja Sainz,29.0,es ESP,RM,19-144,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,30.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,76.9,0.0,23.0,1.0,1.0,2.0,132.0,7.0,8.0,8.0,100.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,5.0,16.7,11.0,14.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,11.0,12.0,2.0,26.0,50.0,1.0,1.0,104.0,36.0,1.0,0.0,7.0,2.0,34.0,19.0,55.9,3.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
8,Édgar Méndez,16.0,es ESP,RM,30-174,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,33.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Rubén Duarte,3.0,es ESP,LB,24-250,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,5.0,0.0,1.0,5.0,0.0,0.0,0.2,3.0,0.0,49.0,67.0,73.1,1.0,34.0,0.0,0.0,0.0,966.0,604.0,22.0,25.0,88.0,22.0,29.0,75.9,5.0,13.0,38.5,1.0,2.0,1.0,1.0,41.0,26.0,2.0,0.0,7.0,1.0,4.0,0.0,0.0,0.0,0.0,26.0,12.0,29.0,35.0,5.0,2.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,2.0,0.0,3.0,0.0,0.0,5.0,1.0,5.0,0.0,1.0,24.0,31.0,26.0,1.0,52.0,0.0,0.0,0.0,119.0,57.0,1.0,0.0,0.0,0.0,39.0,34.0,87.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,4.0,1.0,80.0
