,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Guido Burgstaller,19.0,at AUT,FW,29-118,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,36.4,0.0,11.0,1.0,0.0,0.0,129.0,38.0,4.0,12.0,33.3,4.0,9.0,44.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,11.0,2.0,6.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,30.8,2.0,3.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,7.0,18.0,4.0,25.0,0.0,0.0,0.0,65.0,38.0,1.0,0.0,1.0,1.0,37.0,19.0,51.4,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
1,Cedric Teuchert,23.0,de GER,FW,21-223,18.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,5.0,1.0,0.0,0.0,11.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,6.0,0.0,0.0,0.0,13.0,7.0,0.0,0.0,2.0,1.0,16.0,5.0,31.3,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Amine Harit,25.0,ma MAR,LW,21-068,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,17.0,0.0,0.0,1.0,0.0,0.0,0.1,3.0,0.0,11.0,15.0,73.3,1.0,18.0,9.0,1.0,2.0,246.0,49.0,5.0,5.0,100.0,3.0,7.0,42.9,3.0,3.0,100.0,1.0,2.0,1.0,0.0,15.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,1.0,2.0,12.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,17.6,1.0,9.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,14.0,10.0,1.0,22.0,50.0,2.0,1.0,180.0,133.0,3.0,0.0,2.0,1.0,27.0,15.0,55.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
3,Breel Embolo,36.0,ch SUI,LW,21-192,33.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,8.0,0.0,0.0,0.0,0.2,0.2,0.0,2.0,1.0,2.0,5.0,40.0,0.0,10.0,2.0,1.0,2.0,24.0,10.0,2.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37.5,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,4.0,11.0,50.0,1.0,0.0,37.0,23.0,0.0,0.0,1.0,2.0,18.0,9.0,50.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
4,Mark Uth,7.0,de GER,RW,27-001,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,37.0,26.0,0.0,1.0,0.0,0.1,0.1,0.2,1.0,0.0,15.0,28.0,53.6,1.0,28.0,1.0,2.0,3.0,218.0,32.0,9.0,13.0,69.2,6.0,11.0,54.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,23.0,5.0,2.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,2.0,2.0,19.0,7.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,6.0,23.1,2.0,10.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,12.0,17.0,5.0,33.0,66.7,2.0,0.0,83.0,21.0,0.0,0.0,3.0,0.0,36.0,22.0,61.1,10.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
5,Weston McKennie,2.0,us USA,CM,19-362,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,22.0,32.0,68.8,3.0,18.0,1.0,0.0,0.0,436.0,143.0,9.0,10.0,90.0,9.0,14.0,64.3,4.0,7.0,57.1,1.0,1.0,1.0,0.0,31.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,8.0,6.0,19.0,6.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,15.4,4.0,8.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,12.0,24.0,6.0,0.0,40.0,0.0,0.0,0.0,92.0,63.0,1.0,0.0,1.0,0.0,27.0,21.0,77.8,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,50.0
6,Suat Serdar,8.0,de GER,CM,21-136,82.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,31.0,19.0,3.0,2.0,1.0,0.1,0.1,0.0,0.0,0.0,12.0,19.0,63.2,3.0,26.0,1.0,4.0,4.0,257.0,55.0,3.0,6.0,50.0,6.0,8.0,75.0,3.0,4.0,75.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,1.0,1.0,16.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,50.0,1.0,8.0,42.1,6.0,9.0,4.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,3.0,22.0,7.0,3.0,31.0,100.0,4.0,1.0,83.0,36.0,0.0,0.0,0.0,2.0,22.0,17.0,77.3,4.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
7,Nabil Bentaleb,10.0,dz ALG,CM,23-274,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,1.0,0.0,0.8,0.0,0.0,1.0,0.0,2.0,7.0,28.6,1.0,7.0,1.0,1.0,1.0,73.0,37.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,50.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,5.0,3.0,1.0,9.0,100.0,1.0,0.0,37.0,18.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
8,Baba Rahman,14.0,gh GHA,WB,24-054,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,8.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,33.0,48.0,68.8,5.0,31.0,4.0,1.0,2.0,635.0,286.0,10.0,13.0,76.9,20.0,27.0,74.1,3.0,6.0,50.0,1.0,5.0,1.0,1.0,34.0,14.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,15.0,12.0,20.0,10.0,4.0,14.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,0.0,1.0,3.0,33.3,2.0,3.0,37.5,4.0,3.0,1.0,0.0,0.0,3.0,2.0,3.0,0.0,3.0,15.0,28.0,17.0,0.0,44.0,50.0,1.0,0.0,197.0,128.0,2.0,0.0,1.0,2.0,26.0,23.0,88.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0
9,Daniel Caligiuri,18.0,it ITA,WB,30-222,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,14.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,26.0,36.0,72.2,5.0,24.0,7.0,2.0,3.0,606.0,429.0,8.0,10.0,80.0,13.0,16.0,81.3,5.0,9.0,55.6,2.0,3.0,4.0,3.0,23.0,13.0,4.0,0.0,8.0,2.0,4.0,2.0,0.0,0.0,0.0,13.0,8.0,15.0,3.0,24.0,2.0,7.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,35.7,4.0,8.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,3.0,11.0,21.0,15.0,0.0,34.0,66.7,2.0,0.0,172.0,113.0,0.0,0.0,0.0,2.0,23.0,20.0,87.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0
