,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,2,1.3,Bruno Labbadia,1,1.4,Domenico Tedesco ,2018-08-25,15:30,26621,Patrick Ittrich 
