,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Maxi Gómez,22.0,uy URU,FW,24-268,76.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,15.0,3.0,0.0,0.0,1.0,1.1,1.1,0.0,0.0,0.0,6.0,7.0,85.7,2.0,9.0,0.0,0.0,0.0,135.0,51.0,3.0,3.0,100.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,66.7,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,9.0,4.0,3.0,14.0,0.0,0.0,0.0,31.0,16.0,0.0,0.0,1.0,1.0,20.0,10.0,50.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
1,Kévin Gameiro,9.0,fr FRA,FW,34-000,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,2.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Gonçalo Guedes,7.0,pt POR,AM,24-161,76.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,11.0,0.0,1.0,0.0,0.1,0.1,0.1,2.0,1.0,15.0,19.0,78.9,1.0,28.0,6.0,2.0,2.0,213.0,38.0,8.0,9.0,88.9,7.0,8.0,87.5,0.0,2.0,0.0,1.0,1.0,2.0,1.0,19.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,15.0,1.0,3.0,1.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,13.0,18.0,3.0,28.0,100.0,2.0,0.0,187.0,95.0,3.0,0.0,3.0,3.0,30.0,22.0,73.3,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
3,Denis Cheryshev,17.0,ru RUS,AM,30-134,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,3.0,33.3,0.0,3.0,1.0,0.0,1.0,18.0,5.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,20.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,42.0,37.0,0.0,1.0,0.0,0.0,4.0,2.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
4,Lee Kangin,20.0,kr KOR,AM,20-079,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,26.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,24.0,28.0,85.7,3.0,29.0,2.0,1.0,2.0,441.0,92.0,13.0,13.0,100.0,9.0,10.0,90.0,2.0,4.0,50.0,0.0,5.0,0.0,0.0,28.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,5.0,24.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,19.2,7.0,15.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,12.0,19.0,4.0,0.0,33.0,50.0,1.0,0.0,82.0,35.0,0.0,0.0,0.0,2.0,36.0,26.0,72.2,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0
5,Uroš Račić,19.0,rs SRB,AM,23-053,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,80.0,0.0,9.0,0.0,0.0,0.0,252.0,55.0,3.0,4.0,75.0,2.0,2.0,100.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,75.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,10.0,5.0,2.0,0.0,15.0,0.0,0.0,0.0,62.0,27.0,0.0,0.0,1.0,0.0,8.0,6.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0
6,Daniel Wass,18.0,dk DEN,CM,31-343,85.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,22.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,32.0,90.6,1.0,22.0,0.0,0.0,1.0,526.0,103.0,12.0,12.0,100.0,12.0,13.0,92.3,5.0,6.0,83.3,0.0,2.0,0.0,0.0,32.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,4.0,3.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,22.7,9.0,11.0,2.0,1.0,0.0,0.0,4.0,2.0,0.0,4.0,18.0,23.0,5.0,0.0,40.0,0.0,0.0,0.0,82.0,39.0,0.0,0.0,0.0,0.0,27.0,27.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0
7,Christian Oliva,10.0,uy URU,CM,24-342,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,66.7,1.0,3.0,1.0,0.0,0.0,30.0,25.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,20.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,18.0,12.0,1.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Carlos Soler,8.0,es ESP,CM,24-127,85.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,12.0,1.0,1.0,0.0,0.0,0.0,0.2,1.0,1.0,33.0,37.0,89.2,5.0,36.0,3.0,1.0,3.0,667.0,142.0,16.0,17.0,94.1,13.0,13.0,100.0,4.0,7.0,57.1,1.0,3.0,1.0,0.0,36.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,1.0,0.0,29.0,4.0,4.0,7.0,29.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,2.0,8.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,13.0,29.0,5.0,0.0,44.0,33.3,1.0,0.0,151.0,88.0,0.0,0.0,2.0,0.0,41.0,36.0,87.8,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
9,Jason,23.0,es ESP,CM,26-307,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,1.0,0.0,0.0,28.0,17.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,13.0,6.0,0.0,0.0,1.0,0.0,4.0,4.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
