,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,2,1.3,Florian Kohfeldt,2,1.0,Sandro Schwarz,2017-12-16,15:30,39000,Benjamin Cortus 
