,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Rafael Borré,19.0,co COL,FW,26-157,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,41.0,30.0,3.0,0.0,0.0,0.2,0.2,0.0,1.0,0.0,19.0,28.0,67.9,2.0,35.0,3.0,4.0,7.0,343.0,130.0,9.0,11.0,81.8,8.0,11.0,72.7,2.0,3.0,66.7,0.0,2.0,2.0,0.0,28.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,6.0,2.0,21.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,2.0,1.0,3.0,33.3,2.0,12.0,40.0,1.0,11.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,19.0,20.0,1.0,41.0,57.1,5.0,1.0,145.0,59.0,1.0,0.0,2.0,4.0,57.0,29.0,50.9,8.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,5.0,28.6
1,Jesper Lindstrøm,29.0,dk DEN,FW,21-355,75.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,17.0,0.0,0.0,2.0,0.0,0.0,0.5,6.0,0.0,14.0,21.0,66.7,2.0,15.0,6.0,1.0,1.0,286.0,80.0,4.0,6.0,66.7,8.0,10.0,80.0,2.0,4.0,50.0,4.0,1.0,1.0,1.0,19.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,14.0,2.0,5.0,5.0,13.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,35.3,3.0,5.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.0,18.0,3.0,28.0,100.0,1.0,1.0,140.0,107.0,2.0,1.0,3.0,1.0,40.0,21.0,52.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0
2,Jens Petter Hauge,23.0,no NOR,"FW,RM",22-130,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,0.0,5.0,0.0,0.0,0.0,60.0,0.0,1.0,1.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,6.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,1.0,2.0,8.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
3,Djibril Sow,8.0,ch SUI,"DM,CM",25-013,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,20.0,7.0,2.0,2.0,0.0,0.0,0.1,1.0,0.0,27.0,34.0,79.4,2.0,33.0,0.0,0.0,0.0,609.0,175.0,9.0,11.0,81.8,12.0,13.0,92.3,6.0,9.0,66.7,1.0,1.0,1.0,0.0,33.0,1.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,8.0,4.0,26.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,2.0,3.0,66.7,1.0,4.0,20.0,3.0,16.0,1.0,0.0,0.0,2.0,9.0,1.0,0.0,4.0,15.0,28.0,14.0,0.0,55.0,0.0,0.0,0.0,83.0,24.0,0.0,0.0,2.0,3.0,36.0,32.0,88.9,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,100.0
4,Sebastian Rode,17.0,de GER,CM,31-131,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,12.0,0.0,2.0,1.0,0.3,0.3,0.0,1.0,0.0,8.0,13.0,61.5,0.0,10.0,0.0,1.0,1.0,133.0,32.0,3.0,4.0,75.0,3.0,5.0,60.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,33.3,1.0,7.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,6.0,8.0,5.0,2.0,18.0,100.0,1.0,0.0,16.0,8.0,0.0,0.0,0.0,0.0,21.0,12.0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
5,Daichi Kamada,15.0,jp JPN,AM,25-198,44.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,12.0,66.7,2.0,12.0,2.0,1.0,1.0,166.0,21.0,2.0,4.0,50.0,5.0,6.0,83.3,1.0,1.0,100.0,0.0,2.0,1.0,0.0,12.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.2,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,2.0,17.0,100.0,1.0,0.0,90.0,48.0,1.0,1.0,1.0,2.0,15.0,11.0,73.3,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0
6,Sam Lammers,9.0,nl NED,FW,24-295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,2.0,0.0,0.0,0.0,14.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
7,Kristijan Jakić,6.0,hr CRO,DM,24-281,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,27.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,25.0,35.0,71.4,3.0,28.0,0.0,1.0,4.0,466.0,125.0,8.0,13.0,61.5,14.0,17.0,82.4,2.0,4.0,50.0,0.0,2.0,0.0,0.0,35.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,8.0,1.0,26.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,1.0,1.0,6.0,16.7,5.0,11.0,40.7,12.0,12.0,3.0,0.0,0.0,3.0,7.0,3.0,0.0,7.0,14.0,29.0,7.0,1.0,50.0,25.0,1.0,0.0,94.0,35.0,0.0,0.0,0.0,1.0,28.0,25.0,89.3,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,50.0
8,Filip Kostić,10.0,rs SRB,"WB,LM",29-110,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80.0,11.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,36.0,66.0,54.5,4.0,40.0,5.0,0.0,1.0,753.0,305.0,17.0,22.0,77.3,12.0,23.0,52.2,7.0,18.0,38.9,1.0,3.0,1.0,0.0,45.0,21.0,1.0,0.0,13.0,3.0,4.0,4.0,2.0,1.0,0.0,24.0,16.0,26.0,43.0,3.0,2.0,16.0,0.0,0.0,6.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,45.5,6.0,1.0,4.0,0.0,0.0,1.0,3.0,4.0,0.0,3.0,26.0,32.0,28.0,4.0,59.0,0.0,0.0,0.0,210.0,131.0,3.0,0.0,3.0,1.0,41.0,38.0,92.7,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,100.0
9,Timothy Chandler,22.0,us USA,WB,31-327,81.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,43.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,21.0,38.0,55.3,3.0,18.0,1.0,1.0,1.0,506.0,312.0,6.0,7.0,85.7,10.0,21.0,47.6,5.0,6.0,83.3,1.0,1.0,0.0,0.0,23.0,15.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,13.0,16.0,7.0,15.0,1.0,15.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,2.0,0.0,1.0,2.0,50.0,1.0,2.0,18.2,4.0,5.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,8.0,14.0,21.0,1.0,29.0,100.0,1.0,0.0,98.0,19.0,0.0,0.0,0.0,0.0,27.0,16.0,59.3,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0
