,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,1,1.2,Claudio Ranieri,1,0.6,Olivier Dall’Oglio,2018-04-14,20:00,19209,Olivier Thual 
