player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Kalifa Coulibaly,FW,27-257,90.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,42.0,19.0,1.0,0.0,1.0,1.0,0.2,0.0,6.0,1.0,12.0,26.0,46.2,3.0,23.0,4.0,2.0,4.0,183.0,80.0,8.0,15.0,53.3,3.0,8.0,37.5,1.0,3.0,33.3,1.0,2.0,0.0,0.0,25.0,1.0,0.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,7.0,9.0,2.0,14.0,4.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,36.8,0.0,13.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,16.0,26.0,11.0,40.0,50.0,2.0,0.0,148.0,86.0,2.0,1.0,2.0,1.0,50.0,29.0,58.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,6.0,4.0,60.0
Anthony Limbombe,LW,24-294,66.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,44.0,10.0,0.0,0.0,1.0,0.2,0.2,0.0,5.0,0.0,24.0,29.0,82.8,1.0,35.0,6.0,1.0,2.0,265.0,53.0,16.0,17.0,94.1,6.0,8.0,75.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,4.0,3.0,5.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,2.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,9.0,11.0,25.0,9.0,44.0,50.0,1.0,0.0,186.0,89.0,0.0,2.0,4.0,2.0,45.0,37.0,82.2,17.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Andrei Girotto,LW,27-077,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,24.0,91.7,0.0,22.0,1.0,0.0,0.0,362.0,108.0,12.0,13.0,92.3,8.0,8.0,100.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,23.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,25.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,17.0,1.0,0.0,26.0,0.0,0.0,0.0,60.0,24.0,0.0,0.0,0.0,0.0,22.0,22.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Abdul Majeed Waris,RW,27-228,78.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,35.0,15.0,0.0,0.0,0.0,0.1,0.1,0.3,3.0,1.0,18.0,22.0,81.8,1.0,27.0,3.0,0.0,1.0,176.0,39.0,11.0,11.0,100.0,3.0,5.0,60.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,2.0,3.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,53.3,1.0,9.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,18.0,18.0,7.0,35.0,0.0,0.0,0.0,96.0,46.0,1.0,2.0,2.0,5.0,39.0,25.0,64.1,9.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0
Gabriel Boschilia,RW,23-061,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,83.3,1.0,8.0,1.0,0.0,0.0,61.0,16.0,4.0,4.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,8.0,0.0,0.0,0.0,32.0,11.0,1.0,0.0,2.0,0.0,9.0,7.0,77.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samuel Moutoussamy,CM,22-266,90.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,52.0,30.0,3.0,0.0,0.0,0.2,0.2,0.4,6.0,1.0,38.0,43.0,88.4,3.0,38.0,3.0,2.0,2.0,507.0,76.0,30.0,32.0,93.8,5.0,6.0,83.3,3.0,4.0,75.0,3.0,2.0,1.0,0.0,43.0,0.0,0.0,0.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,35.0,6.0,2.0,31.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,25.0,3.0,9.0,30.0,10.0,13.0,7.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,8.0,27.0,19.0,3.0,52.0,100.0,2.0,0.0,137.0,63.0,1.0,0.0,0.0,0.0,51.0,41.0,80.4,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,2.0,50.0
Valentin Rongier,CM,24-149,90.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,78.0,34.0,2.0,0.0,1.0,0.4,0.4,0.4,10.0,2.0,53.0,61.0,86.9,10.0,59.0,8.0,3.0,3.0,1026.0,383.0,24.0,28.0,85.7,20.0,22.0,90.9,9.0,11.0,81.8,8.0,4.0,5.0,0.0,56.0,5.0,3.0,2.0,15.0,4.0,2.0,1.0,0.0,0.0,1.0,46.0,6.0,9.0,14.0,45.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,10.0,29.4,7.0,24.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,12.0,44.0,27.0,2.0,73.0,100.0,3.0,0.0,302.0,163.0,4.0,0.0,4.0,0.0,62.0,56.0,90.3,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0
Abdoulaye Touré,DM,25-063,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,70.0,21.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,51.0,56.0,91.1,7.0,44.0,9.0,1.0,1.0,920.0,232.0,21.0,21.0,100.0,25.0,28.0,89.3,5.0,6.0,83.3,0.0,8.0,1.0,0.0,56.0,0.0,0.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,47.0,4.0,5.0,19.0,35.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,2.0,50.0,1.0,6.0,28.6,10.0,9.0,2.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0,11.0,54.0,7.0,0.0,70.0,100.0,1.0,0.0,217.0,133.0,1.0,0.0,0.0,0.0,51.0,48.0,94.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,20.0
Lucas Lima,LB,27-207,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,13.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,50.0,67.0,74.6,9.0,49.0,11.0,1.0,2.0,922.0,479.0,22.0,23.0,95.7,20.0,24.0,83.3,7.0,17.0,41.2,0.0,6.0,2.0,0.0,54.0,13.0,3.0,2.0,4.0,0.0,2.0,2.0,0.0,2.0,0.0,38.0,15.0,14.0,52.0,5.0,2.0,8.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,100.0,0.0,5.0,38.5,7.0,4.0,2.0,0.0,0.0,1.0,4.0,4.0,0.0,3.0,25.0,43.0,24.0,0.0,68.0,50.0,1.0,0.0,474.0,324.0,3.0,0.0,1.0,1.0,55.0,51.0,92.7,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
Nicolas Pallois,CB,31-228,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,13.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,48.0,51.0,94.1,5.0,41.0,2.0,2.0,2.0,1190.0,428.0,3.0,5.0,60.0,30.0,30.0,100.0,13.0,14.0,92.9,1.0,6.0,0.0,0.0,50.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,5.0,7.0,46.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,23.1,9.0,4.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,6.0,28.0,37.0,1.0,0.0,59.0,100.0,2.0,0.0,214.0,121.0,0.0,0.0,2.0,0.0,39.0,39.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
