player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Christian Kouamé,FW,21-171,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,46.2,0.0,14.0,0.0,1.0,1.0,86.0,9.0,4.0,6.0,66.7,2.0,6.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37.5,2.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,8.0,15.0,3.0,26.0,100.0,1.0,0.0,14.0,0.0,0.0,0.0,5.0,3.0,55.0,18.0,32.7,8.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,6.0,7.0,46.2
Goran Pandev,FW,35-303,83.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,16.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,9.0,14.0,64.3,0.0,19.0,4.0,1.0,1.0,184.0,13.0,3.0,3.0,100.0,4.0,7.0,57.1,2.0,3.0,66.7,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,37.5,0.0,8.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,10.0,7.0,1.0,19.0,100.0,1.0,1.0,95.0,56.0,1.0,0.0,1.0,0.0,33.0,15.0,45.5,7.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
Koray Günter,CB,24-283,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,100.0,0.0,7.0,0.0,0.0,0.0,145.0,9.0,5.0,5.0,100.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miguel Veloso,"CM,LM",33-015,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,32.0,84.4,1.0,28.0,3.0,0.0,0.0,538.0,58.0,9.0,9.0,100.0,14.0,14.0,100.0,4.0,8.0,50.0,1.0,2.0,0.0,0.0,30.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,26.0,2.0,4.0,21.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,45.5,4.0,7.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,8.0,24.0,10.0,0.0,37.0,0.0,0.0,0.0,202.0,49.0,1.0,0.0,2.0,0.0,32.0,27.0,84.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Daniel Bessa,CM,26-132,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,19.0,0.0,2.0,0.0,0.0,0.0,0.1,1.0,0.0,22.0,29.0,75.9,4.0,23.0,3.0,0.0,0.0,318.0,120.0,12.0,12.0,100.0,8.0,10.0,80.0,1.0,6.0,16.7,1.0,2.0,1.0,1.0,27.0,2.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,0.0,21.0,4.0,4.0,2.0,25.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,26.3,5.0,10.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,20.0,16.0,0.0,31.0,0.0,0.0,0.0,184.0,98.0,3.0,0.0,2.0,0.0,27.0,21.0,77.8,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0
Esteban Rolón,RM,24-062,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Ivan Radovanović,"DM,CM",30-270,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,31.0,77.4,0.0,25.0,1.0,0.0,0.0,477.0,20.0,9.0,9.0,100.0,10.0,12.0,83.3,4.0,8.0,50.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,3.0,3.0,27.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,12.5,5.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,28.0,3.0,0.0,35.0,0.0,0.0,0.0,129.0,32.0,0.0,0.0,1.0,0.0,19.0,19.0,100.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
Domenico Criscito,"WB,LB",32-147,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,52.0,73.1,6.0,35.0,3.0,0.0,0.0,795.0,246.0,14.0,15.0,93.3,17.0,21.0,81.0,7.0,14.0,50.0,0.0,5.0,1.0,0.0,44.0,8.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,7.0,15.0,38.0,5.0,1.0,8.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,15.0,38.0,6.0,0.0,50.0,0.0,0.0,0.0,83.0,43.0,0.0,0.0,0.0,0.0,38.0,37.0,97.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
Pedro Pereira,WB,21-124,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,12.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,66.7,1.0,10.0,0.0,0.0,0.0,198.0,74.0,5.0,6.0,83.3,5.0,7.0,71.4,1.0,3.0,33.3,0.0,0.0,1.0,1.0,12.0,6.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,5.0,5.0,2.0,10.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,16.7,5.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,5.0,8.0,8.0,0.0,15.0,0.0,0.0,0.0,15.0,6.0,0.0,0.0,0.0,0.0,16.0,9.0,56.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Antonio Sanabria,"FW,WB",23-083,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
