player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Gianluca Lapadula,FW,29-100,73.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,27.0,6.0,0.0,0.0,0.0,0.5,0.5,0.1,3.0,0.0,11.0,13.0,84.6,1.0,15.0,1.0,0.0,2.0,127.0,30.0,8.0,10.0,80.0,2.0,2.0,100.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,66.7,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,20.0,11.0,27.0,0.0,0.0,0.0,42.0,21.0,0.0,0.0,4.0,0.0,28.0,19.0,67.9,9.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,7.0,4.0,4.0,50.0
Antonio Sanabria,FW,23-075,17.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,1.0,3.0,33.3,0.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,2.0,8.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,1.0,3.0,3.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0
Goran Pandev,"FW,LW",35-295,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,37.0,10.0,1.0,0.0,1.0,0.2,0.2,0.0,4.0,0.0,14.0,15.0,93.3,1.0,25.0,0.0,2.0,3.0,252.0,44.0,6.0,7.0,85.7,6.0,6.0,100.0,2.0,2.0,100.0,0.0,2.0,1.0,0.0,12.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,16.0,21.0,5.0,34.0,66.7,2.0,0.0,42.0,19.0,0.0,0.0,3.0,6.0,33.0,23.0,69.7,12.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0
Miguel Veloso,CM,33-007,90.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,64.0,14.0,1.0,1.0,4.0,0.1,0.1,0.2,9.0,0.0,29.0,45.0,64.4,4.0,34.0,3.0,2.0,2.0,727.0,288.0,5.0,7.0,71.4,15.0,19.0,78.9,9.0,19.0,47.4,5.0,3.0,2.0,1.0,32.0,13.0,2.0,0.0,3.0,8.0,4.0,10.0,4.0,6.0,0.0,19.0,5.0,21.0,35.0,8.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,21.4,0.0,12.0,2.0,0.0,0.0,4.0,2.0,9.0,0.0,2.0,3.0,32.0,30.0,2.0,50.0,100.0,2.0,0.0,154.0,64.0,1.0,0.0,0.0,2.0,25.0,23.0,92.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,12.0,4.0,3.0,57.1
Daniel Bessa,CM,26-124,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,17.0,3.0,1.0,2.0,0.0,0.0,0.1,2.0,0.0,19.0,30.0,63.3,3.0,28.0,6.0,1.0,1.0,314.0,63.0,9.0,12.0,75.0,10.0,16.0,62.5,0.0,1.0,0.0,2.0,2.0,2.0,1.0,30.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,8.0,4.0,1.0,26.0,1.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,23.5,4.0,8.0,5.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,6.0,21.0,20.0,1.0,45.0,100.0,1.0,0.0,174.0,111.0,2.0,0.0,1.0,2.0,24.0,20.0,83.3,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,14.0,1.0,2.0,33.3
Ivan Radovanović,DM,30-262,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,45.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,24.0,33.0,72.7,3.0,27.0,4.0,0.0,0.0,606.0,157.0,7.0,8.0,87.5,11.0,13.0,84.6,6.0,11.0,54.5,0.0,4.0,1.0,0.0,30.0,3.0,2.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,10.0,1.0,28.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,11.0,31.0,9.0,0.0,42.0,0.0,0.0,0.0,174.0,88.0,4.0,0.0,0.0,1.0,27.0,24.0,88.9,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,33.3
Domenico Criscito,"WB,LB",32-139,90.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,47.0,7.0,2.0,1.0,0.0,0.8,0.0,0.0,2.0,0.0,21.0,30.0,70.0,3.0,21.0,4.0,1.0,1.0,437.0,113.0,8.0,10.0,80.0,9.0,10.0,90.0,4.0,10.0,40.0,1.0,2.0,1.0,0.0,22.0,8.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,13.0,6.0,11.0,17.0,6.0,0.0,7.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,50.0,1.0,1.0,14.3,1.0,3.0,3.0,0.0,0.0,0.0,3.0,7.0,0.0,3.0,6.0,29.0,15.0,1.0,38.0,100.0,1.0,0.0,132.0,83.0,3.0,0.0,0.0,0.0,17.0,13.0,76.5,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,14.0,5.0,1.0,83.3
Pedro Pereira,WB,21-116,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,7.0,4.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,15.0,27.0,55.6,1.0,18.0,3.0,2.0,2.0,294.0,119.0,5.0,9.0,55.6,8.0,13.0,61.5,2.0,5.0,40.0,1.0,0.0,0.0,0.0,17.0,10.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,6.0,14.0,1.0,15.0,1.0,10.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,1.0,2.0,2.0,2.0,100.0,0.0,6.0,85.7,2.0,1.0,4.0,0.0,0.0,1.0,7.0,2.0,0.0,3.0,10.0,8.0,17.0,0.0,24.0,100.0,2.0,0.0,76.0,43.0,0.0,0.0,0.0,1.0,12.0,9.0,75.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0
Christian Kouamé,"RW,WB",21-163,45.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,19.0,4.0,0.0,0.0,1.0,0.3,0.3,0.3,3.0,0.0,5.0,13.0,38.5,0.0,10.0,2.0,1.0,1.0,83.0,10.0,1.0,7.0,14.3,1.0,2.0,50.0,1.0,2.0,50.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,16.0,10.0,19.0,100.0,1.0,0.0,40.0,18.0,0.0,0.0,0.0,0.0,24.0,15.0,62.5,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,3.0,70.0
Ervin Zukanović,CB,32-096,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,58.0,3.0,0.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,43.0,49.0,87.8,4.0,39.0,3.0,0.0,0.0,882.0,353.0,11.0,11.0,100.0,26.0,27.0,96.3,6.0,11.0,54.5,1.0,5.0,2.0,1.0,48.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,35.0,4.0,10.0,47.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,0.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,18.0,36.0,8.0,3.0,57.0,0.0,0.0,0.0,148.0,79.0,0.0,0.0,0.0,0.0,44.0,43.0,97.7,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,4.0,4.0,50.0
