,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Michail Antonio,30.0,eng ENG,"FW,LW",29-333,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,12.0,1.0,0.0,2.0,0.0,0.0,0.2,2.0,0.0,18.0,29.0,62.1,5.0,33.0,7.0,4.0,8.0,428.0,161.0,7.0,8.0,87.5,6.0,14.0,42.9,5.0,6.0,83.3,2.0,3.0,1.0,1.0,28.0,1.0,0.0,1.0,11.0,2.0,5.0,0.0,0.0,0.0,0.0,10.0,10.0,9.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,16.7,2.0,5.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,16.0,23.0,2.0,41.0,50.0,4.0,0.0,218.0,131.0,0.0,0.0,2.0,1.0,61.0,30.0,49.2,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,50.0
1,Felipe Anderson,8.0,br BRA,LW,26-315,64.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,15.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,21.0,71.4,1.0,28.0,2.0,6.0,12.0,230.0,109.0,7.0,8.0,87.5,5.0,7.0,71.4,1.0,4.0,25.0,0.0,0.0,1.0,0.0,19.0,2.0,0.0,0.0,5.0,1.0,0.0,2.0,2.0,0.0,0.0,6.0,8.0,7.0,4.0,13.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,3.0,7.0,46.7,8.0,6.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,17.0,14.0,9.0,1.0,34.0,50.0,6.0,0.0,151.0,94.0,1.0,0.0,4.0,1.0,31.0,23.0,74.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,50.0
2,Sébastien Haller,22.0,ci CIV,FW,25-247,26.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,80.0,0.0,7.0,0.0,0.0,0.0,158.0,10.0,2.0,2.0,100.0,6.0,8.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,9.0,6.0,3.0,15.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,2.0,1.0,19.0,10.0,52.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,60.0
3,Robert Snodgrass,11.0,sco SCO,RW,32-170,83.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,17.0,3.0,0.0,0.0,0.0,0.0,0.1,1.0,1.0,20.0,29.0,69.0,1.0,20.0,3.0,1.0,3.0,320.0,133.0,10.0,11.0,90.9,9.0,10.0,90.0,1.0,4.0,25.0,1.0,2.0,0.0,0.0,25.0,4.0,0.0,0.0,9.0,1.0,0.0,4.0,4.0,0.0,0.0,9.0,10.0,10.0,22.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,2.0,5.0,40.0,3.0,10.0,58.8,13.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0,10.0,12.0,2.0,34.0,33.3,1.0,0.0,89.0,41.0,1.0,1.0,1.0,1.0,28.0,22.0,78.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,66.7
4,Jarrod Bowen,17.0,eng ENG,RW,23-066,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,1.0,2.0,50.0,0.0,3.0,1.0,0.0,0.0,12.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,36.0,10.0,0.0,1.0,1.0,0.0,4.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
5,Mark Noble,16.0,eng ENG,"AM,DM",32-292,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,54.0,22.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,29.0,42.0,69.0,5.0,31.0,3.0,4.0,4.0,583.0,224.0,11.0,13.0,84.6,12.0,16.0,75.0,6.0,12.0,50.0,0.0,6.0,1.0,0.0,41.0,1.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,10.0,5.0,36.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,8.0,25.0,6.0,3.0,13.6,5.0,14.0,3.0,1.0,0.0,3.0,3.0,2.0,0.0,1.0,13.0,34.0,9.0,0.0,53.0,100.0,4.0,0.0,92.0,58.0,0.0,0.0,2.0,1.0,34.0,31.0,91.2,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0
6,Tomáš Souček,28.0,cz CZE,DM,24-362,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,10.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,40.0,0.0,7.0,0.0,0.0,1.0,137.0,22.0,2.0,6.0,33.3,3.0,6.0,50.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,8.0,2.0,7.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,10.0,5.0,3.0,2.0,0.0,0.0,2.0,4.0,6.0,0.0,8.0,14.0,10.0,3.0,2.0,27.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,11.0,7.0,63.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,3.0,57.1
7,Pablo Fornals,18.0,es ESP,AM,24-002,44.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,13.0,0.0,0.0,1.0,0.2,0.2,0.0,0.0,0.0,9.0,12.0,75.0,1.0,10.0,2.0,0.0,1.0,191.0,57.0,4.0,4.0,100.0,4.0,5.0,80.0,1.0,3.0,33.3,0.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,3.0,3.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,15.4,3.0,8.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,10.0,3.0,1.0,16.0,0.0,0.0,0.0,39.0,19.0,0.0,0.0,0.0,0.0,21.0,12.0,57.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0
8,Declan Rice,41.0,eng ENG,DM,21-041,90.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,27.0,2.0,2.0,2.0,0.0,0.0,0.2,1.0,1.0,19.0,27.0,70.4,0.0,21.0,2.0,2.0,2.0,336.0,169.0,8.0,10.0,80.0,7.0,9.0,77.8,2.0,5.0,40.0,1.0,2.0,1.0,1.0,27.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,4.0,8.0,10.0,14.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,4.0,50.0,2.0,5.0,18.5,11.0,15.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0,3.0,16.0,14.0,9.0,2.0,35.0,100.0,2.0,0.0,126.0,25.0,2.0,1.0,1.0,0.0,20.0,17.0,85.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0
9,Aaron Cresswell,3.0,eng ENG,LB,30-071,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,15.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,31.0,45.0,68.9,3.0,24.0,4.0,2.0,3.0,481.0,305.0,20.0,20.0,100.0,7.0,15.0,46.7,3.0,8.0,37.5,0.0,3.0,0.0,0.0,35.0,10.0,1.0,0.0,5.0,0.0,3.0,1.0,0.0,1.0,0.0,13.0,15.0,17.0,30.0,2.0,4.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,6.7,10.0,3.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,8.0,27.0,16.0,15.0,1.0,45.0,66.7,2.0,0.0,84.0,56.0,1.0,0.0,0.0,0.0,28.0,24.0,85.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,2.0,1.0,66.7
