,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Kylian Mbappé,7.0,fr FRA,FW,20-349,77.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,49.0,9.0,0.0,0.0,2.0,0.8,0.8,0.1,2.0,0.0,20.0,32.0,62.5,1.0,42.0,5.0,4.0,7.0,237.0,75.0,15.0,21.0,71.4,5.0,6.0,83.3,0.0,2.0,0.0,1.0,2.0,0.0,0.0,30.0,2.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,24.0,5.0,3.0,6.0,26.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,33.3,0.0,4.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,24.0,25.0,8.0,47.0,57.1,4.0,0.0,143.0,81.0,2.0,1.0,1.0,4.0,42.0,33.0,78.6,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1,Mauro Icardi,18.0,ar ARG,FW,26-288,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,100.0,2.0,3.0,0.0,0.0,0.0,53.0,25.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,40.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2,Neymar,10.0,br BRA,"LW,FW",27-302,86.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,76.0,8.0,1.0,0.0,0.0,1.1,0.4,0.0,5.0,1.0,42.0,51.0,82.4,6.0,73.0,11.0,4.0,5.0,655.0,216.0,24.0,26.0,92.3,14.0,18.0,77.8,3.0,5.0,60.0,1.0,5.0,2.0,0.0,48.0,3.0,2.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,43.0,5.0,3.0,4.0,44.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,33.3,2.0,2.0,25.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,45.0,34.0,6.0,74.0,80.0,4.0,0.0,400.0,200.0,4.0,2.0,4.0,9.0,78.0,65.0,83.3,12.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
3,Edinson Cavani,9.0,uy URU,FW,32-293,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.9,0.9,0.0,1.0,0.0,2.0,2.0,100.0,1.0,2.0,0.0,0.0,0.0,52.0,24.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,18.0,8.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Ángel Di María,11.0,ar ARG,"RW,AM",31-293,90.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,75.0,35.0,0.0,0.0,1.0,0.0,0.0,1.3,6.0,1.0,40.0,58.0,69.0,5.0,66.0,9.0,5.0,11.0,659.0,215.0,24.0,27.0,88.9,8.0,14.0,57.1,6.0,12.0,50.0,3.0,4.0,3.0,1.0,51.0,7.0,1.0,2.0,7.0,1.0,8.0,3.0,3.0,0.0,0.0,35.0,13.0,10.0,48.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,25.7,7.0,18.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,34.0,38.0,5.0,68.0,45.5,5.0,0.0,282.0,176.0,2.0,3.0,2.0,3.0,63.0,56.0,88.9,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
5,Julian Draxler,23.0,de GER,CM,26-075,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0,16.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,70.0,79.0,88.6,7.0,75.0,5.0,1.0,3.0,1210.0,298.0,41.0,43.0,95.3,19.0,20.0,95.0,10.0,13.0,76.9,0.0,5.0,1.0,0.0,75.0,4.0,3.0,0.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,71.0,3.0,5.0,15.0,63.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,4.0,25.0,4.0,7.0,5.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,11.0,67.0,16.0,0.0,84.0,33.3,1.0,0.0,287.0,104.0,2.0,0.0,0.0,1.0,70.0,66.0,94.3,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,100.0
6,Pablo Sarabia,19.0,es ESP,AM,27-207,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,71.4,0.0,6.0,1.0,0.0,1.0,79.0,40.0,2.0,3.0,66.7,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,5.0,1.0,0.0,9.0,0.0,0.0,0.0,38.0,28.0,1.0,0.0,0.0,0.0,6.0,5.0,83.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
7,Idrissa Gana Gueye,27.0,sn SEN,"CM,DM",30-069,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,37.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,77.0,83.0,92.8,4.0,86.0,13.0,3.0,5.0,1160.0,323.0,45.0,48.0,93.8,25.0,28.0,89.3,6.0,6.0,100.0,0.0,7.0,0.0,0.0,83.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,75.0,5.0,3.0,11.0,71.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,4.0,2.0,5.0,5.0,100.0,0.0,14.0,37.8,14.0,16.0,7.0,0.0,0.0,2.0,11.0,2.0,0.0,5.0,22.0,72.0,14.0,0.0,101.0,60.0,3.0,0.0,488.0,284.0,2.0,0.0,2.0,1.0,83.0,78.0,94.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0
8,Marquinhos,5.0,br BRA,DM,25-204,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,24.0,3.0,1.0,2.0,0.0,0.0,0.3,1.0,0.0,81.0,89.0,91.0,5.0,79.0,4.0,1.0,1.0,1357.0,290.0,39.0,43.0,90.7,32.0,35.0,91.4,6.0,7.0,85.7,1.0,6.0,0.0,0.0,87.0,2.0,2.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,77.0,8.0,4.0,13.0,75.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0,2.0,0.0,3.0,4.0,75.0,1.0,8.0,33.3,5.0,15.0,4.0,1.0,0.0,1.0,4.0,5.0,0.0,6.0,28.0,67.0,10.0,0.0,101.0,100.0,1.0,0.0,330.0,151.0,0.0,0.0,0.0,1.0,74.0,71.0,95.9,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,50.0
9,Layvin Kurzawa,20.0,fr FRA,LB,27-091,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,15.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49.0,53.0,92.5,5.0,41.0,4.0,1.0,2.0,662.0,230.0,28.0,28.0,100.0,18.0,20.0,90.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,43.0,10.0,1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,38.0,10.0,5.0,40.0,3.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,66.7,1.0,4.0,26.7,6.0,6.0,3.0,0.0,0.0,1.0,3.0,5.0,0.0,5.0,15.0,33.0,19.0,3.0,54.0,50.0,1.0,0.0,151.0,98.0,1.0,0.0,1.0,0.0,40.0,36.0,90.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,66.7
