player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Robin Quaison,FW,25-046,71.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,17.0,1.0,0.0,1.0,0.4,0.4,0.0,2.0,0.0,7.0,9.0,77.8,0.0,12.0,0.0,0.0,0.0,90.0,3.0,6.0,6.0,100.0,0.0,2.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.9,1.0,7.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,12.0,3.0,18.0,0.0,0.0,0.0,100.0,53.0,0.0,0.0,4.0,1.0,23.0,12.0,52.2,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Karim Onisiwo,FW,26-252,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1,2.0,0.0,4.0,5.0,80.0,1.0,4.0,2.0,0.0,0.0,64.0,32.0,2.0,2.0,100.0,2.0,3.0,66.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,7.0,0.0,0.0,0.0,18.0,15.0,0.0,1.0,1.0,0.0,10.0,4.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Jean-Philippe Mateta,FW,21-149,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,30.0,14.0,1.0,1.0,0.0,0.2,0.2,0.1,4.0,0.0,13.0,23.0,56.5,2.0,17.0,4.0,2.0,3.0,157.0,46.0,11.0,16.0,68.8,2.0,6.0,33.3,0.0,1.0,0.0,2.0,1.0,0.0,0.0,20.0,3.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,7.0,5.0,3.0,11.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,14.3,0.0,8.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,18.0,3.0,27.0,66.7,2.0,0.0,91.0,50.0,2.0,0.0,2.0,0.0,47.0,21.0,44.7,12.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,4.0,3.0,57.1
Danny Latza,CM,28-352,82.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,45.0,24.0,0.0,1.0,2.0,0.1,0.1,0.0,1.0,0.0,23.0,29.0,79.3,3.0,30.0,4.0,0.0,1.0,518.0,132.0,8.0,11.0,72.7,8.0,11.0,72.7,6.0,6.0,100.0,1.0,5.0,1.0,0.0,29.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,5.0,7.0,17.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.7,5.0,14.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,7.0,24.0,15.0,1.0,45.0,0.0,0.0,0.0,101.0,39.0,1.0,0.0,2.0,3.0,34.0,31.0,91.2,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0
Alexandru Maxim,CM,28-139,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,100.0,1.0,6.0,2.0,1.0,1.0,140.0,34.0,3.0,3.0,100.0,1.0,1.0,100.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,66.7,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,6.0,100.0,1.0,0.0,32.0,22.0,0.0,1.0,0.0,0.0,5.0,4.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Pierre Kunde,CM,23-121,90.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,66.0,16.0,4.0,1.0,1.0,0.0,0.0,0.1,2.0,0.0,42.0,54.0,77.8,4.0,42.0,3.0,0.0,1.0,876.0,313.0,16.0,18.0,88.9,14.0,15.0,93.3,10.0,17.0,58.8,1.0,5.0,1.0,1.0,47.0,7.0,4.0,0.0,5.0,4.0,1.0,3.0,0.0,0.0,0.0,32.0,7.0,15.0,6.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,3.0,1.0,0.0,1.0,1.0,100.0,0.0,6.0,37.5,9.0,6.0,1.0,0.0,0.0,1.0,5.0,2.0,0.0,7.0,20.0,39.0,11.0,0.0,60.0,0.0,0.0,0.0,188.0,80.0,1.0,0.0,0.0,3.0,36.0,35.0,97.2,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,100.0
Jean-Philippe Gbamin,CM,23-060,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,17.0,1.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,26.0,34.0,76.5,5.0,29.0,5.0,0.0,2.0,479.0,127.0,14.0,18.0,77.8,7.0,7.0,100.0,4.0,6.0,66.7,1.0,3.0,2.0,0.0,34.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,7.0,5.0,27.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,3.0,17.6,5.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,25.0,15.0,1.0,41.0,0.0,1.0,0.0,182.0,66.0,0.0,0.0,3.0,1.0,36.0,30.0,83.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,2.0,50.0
Aarón Martín,LB,21-216,90.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,47.0,8.0,2.0,1.0,1.0,0.1,0.1,0.0,1.0,0.0,26.0,38.0,68.4,2.0,30.0,5.0,1.0,1.0,371.0,85.0,15.0,15.0,100.0,10.0,15.0,66.7,0.0,5.0,0.0,0.0,1.0,0.0,0.0,33.0,5.0,0.0,0.0,7.0,1.0,4.0,2.0,0.0,0.0,0.0,24.0,7.0,7.0,32.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,4.0,9.0,19.0,22.0,1.0,42.0,100.0,1.0,0.0,188.0,114.0,3.0,0.0,1.0,0.0,36.0,28.0,77.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0
Moussa Niakhate,CB,22-261,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,31.0,39.0,79.5,2.0,25.0,2.0,0.0,0.0,667.0,203.0,12.0,15.0,80.0,12.0,15.0,80.0,7.0,9.0,77.8,0.0,2.0,0.0,0.0,33.0,6.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,6.0,8.0,25.0,8.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,50.0,6.0,4.0,2.0,0.0,0.0,0.0,5.0,2.0,0.0,5.0,21.0,27.0,6.0,0.0,43.0,0.0,0.0,0.0,153.0,110.0,1.0,0.0,1.0,0.0,24.0,24.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0
Alexander Hack,CB,25-077,76.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,31.0,8.0,0.0,1.0,0.0,0.1,0.1,0.0,1.0,1.0,22.0,25.0,88.0,4.0,17.0,2.0,0.0,0.0,374.0,182.0,9.0,9.0,100.0,12.0,13.0,92.3,1.0,3.0,33.3,0.0,1.0,1.0,0.0,25.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,3.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37.5,5.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,16.0,14.0,3.0,1.0,31.0,0.0,0.0,0.0,65.0,39.0,1.0,0.0,0.0,0.0,13.0,13.0,100.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,100.0
