player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Vedad Ibišević,FW,35-074,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,17.0,58.8,1.0,18.0,0.0,2.0,5.0,177.0,34.0,5.0,8.0,62.5,4.0,5.0,80.0,1.0,3.0,33.3,1.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,3.0,1.0,11.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,18.2,0.0,17.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,6.0,22.0,8.0,3.0,31.0,40.0,2.0,1.0,20.0,1.0,0.0,0.0,6.0,2.0,34.0,23.0,67.6,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,100.0
Davie Selke,FW,24-272,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,60.0,0.0,2.0,0.0,0.0,0.0,24.0,0.0,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,7.0,58.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,100.0
Javairô Dilrosun,LW,21-119,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,21.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,13.0,69.2,0.0,11.0,1.0,2.0,5.0,116.0,21.0,5.0,6.0,83.3,3.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,23.8,5.0,13.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,8.0,7.0,0.0,19.0,40.0,3.0,1.0,43.0,23.0,0.0,0.0,0.0,0.0,19.0,11.0,57.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,66.7
Dodi Lukebakio,LW,22-025,35.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,23.0,5.0,0.0,0.0,1.0,0.1,0.1,0.0,3.0,2.0,13.0,19.0,68.4,1.0,23.0,4.0,4.0,4.0,230.0,68.0,6.0,7.0,85.7,6.0,11.0,54.5,1.0,1.0,100.0,0.0,0.0,1.0,1.0,19.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,8.0,1.0,13.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,11.0,1.0,23.0,100.0,4.0,0.0,75.0,40.0,0.0,0.0,0.0,1.0,25.0,20.0,80.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Marius Wolf,RW,24-145,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,59.0,19.0,2.0,0.0,4.0,0.1,0.1,0.0,2.0,0.0,34.0,48.0,70.8,4.0,40.0,10.0,1.0,2.0,657.0,173.0,17.0,20.0,85.0,9.0,16.0,56.3,6.0,8.0,75.0,1.0,2.0,2.0,0.0,46.0,2.0,1.0,2.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,29.0,11.0,8.0,1.0,42.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,9.0,47.4,5.0,10.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,8.0,27.0,31.0,3.0,59.0,50.0,1.0,0.0,257.0,174.0,6.0,0.0,1.0,1.0,61.0,48.0,78.7,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0
Vladimír Darida,AM,29-072,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,77.0,36.0,2.0,2.0,1.0,0.1,0.1,0.1,5.0,0.0,58.0,65.0,89.2,2.0,51.0,6.0,0.0,0.0,1185.0,272.0,23.0,24.0,95.8,20.0,22.0,90.9,13.0,16.0,81.3,4.0,2.0,0.0,0.0,59.0,6.0,1.0,0.0,7.0,7.0,1.0,5.0,0.0,2.0,2.0,42.0,8.0,15.0,18.0,46.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,19.4,8.0,25.0,3.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,14.0,44.0,26.0,0.0,71.0,0.0,0.0,0.0,407.0,126.0,4.0,0.0,1.0,3.0,67.0,57.0,85.1,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Per Ciljan Skjelbred,DM,32-125,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,18.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,61.0,67.0,91.0,0.0,64.0,8.0,1.0,2.0,1104.0,289.0,25.0,27.0,92.6,30.0,32.0,93.8,6.0,7.0,85.7,0.0,5.0,0.0,0.0,66.0,1.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,9.0,3.0,2.0,63.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,3.0,3.0,0.0,0.0,2.0,4.0,50.0,2.0,7.0,38.9,6.0,10.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,32.0,47.0,6.0,0.0,75.0,50.0,1.0,0.0,479.0,327.0,1.0,0.0,1.0,1.0,66.0,61.0,92.4,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Jordan Torunarigha,DM,22-073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marko Grujić,DM,23-189,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,54.0,18.0,1.0,1.0,1.0,0.1,0.1,0.0,0.0,0.0,36.0,40.0,90.0,2.0,33.0,3.0,1.0,1.0,675.0,148.0,16.0,17.0,94.1,12.0,14.0,85.7,7.0,7.0,100.0,0.0,5.0,0.0,0.0,39.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,6.0,8.0,6.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,11.1,10.0,7.0,1.0,1.0,0.0,0.0,2.0,5.0,0.0,6.0,15.0,27.0,15.0,2.0,53.0,100.0,1.0,0.0,156.0,56.0,2.0,0.0,1.0,2.0,35.0,32.0,91.4,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,2.0,60.0
Maximilian Mittelstädt,LB,22-215,90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,89.0,17.0,2.0,3.0,4.0,0.0,0.0,0.2,3.0,0.0,61.0,78.0,78.2,12.0,50.0,8.0,0.0,0.0,1274.0,585.0,24.0,26.0,92.3,26.0,33.0,78.8,9.0,15.0,60.0,3.0,8.0,1.0,1.0,69.0,9.0,0.0,0.0,13.0,5.0,3.0,0.0,0.0,0.0,0.0,38.0,17.0,23.0,44.0,15.0,3.0,9.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,29.4,13.0,2.0,2.0,0.0,0.0,4.0,5.0,3.0,0.0,9.0,33.0,47.0,16.0,0.0,80.0,0.0,0.0,0.0,275.0,168.0,3.0,0.0,1.0,0.0,55.0,50.0,90.9,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,6.0,1.0,85.7
