,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Ludovic Ajorque,25.0,re REU,FW,25-188,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,21.0,29.0,72.4,1.0,19.0,0.0,0.0,1.0,256.0,39.0,12.0,16.0,75.0,7.0,10.0,70.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,28.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,3.0,13.0,7.0,4.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,45.5,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,24.0,16.0,6.0,39.0,0.0,1.0,0.0,42.0,4.0,0.0,0.0,5.0,1.0,54.0,32.0,59.3,14.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,5.0,6.0,5.0,54.5
1,Lebo Mothiba,12.0,za RSA,FW,23-216,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,80.0,1.0,15.0,2.0,1.0,1.0,167.0,33.0,9.0,10.0,90.0,2.0,3.0,66.7,1.0,1.0,100.0,0.0,0.0,2.0,1.0,13.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,11.0,9.0,0.0,20.0,100.0,1.0,0.0,47.0,17.0,0.0,0.0,4.0,1.0,22.0,16.0,72.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,33.3
2,Kévin Zohi,20.0,ml MLI,FW,22-256,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,9.0,77.8,0.0,14.0,1.0,3.0,3.0,119.0,16.0,5.0,5.0,100.0,1.0,1.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,33.3,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,12.0,2.0,14.0,100.0,3.0,0.0,41.0,23.0,0.0,1.0,3.0,0.0,14.0,11.0,78.6,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
3,Nuno da Costa,29.0,cv CPV,FW,28-203,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,50.0,0.0,12.0,1.0,3.0,5.0,26.0,9.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,10.0,60.0,3.0,0.0,40.0,16.0,0.0,1.0,1.0,0.0,24.0,9.0,37.5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,33.3
4,Adrien Thomasson,26.0,fr FRA,AM,25-265,84.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,40.0,27.0,3.0,0.0,0.0,0.2,0.2,0.0,1.0,0.0,23.0,28.0,82.1,1.0,20.0,1.0,0.0,0.0,404.0,64.0,11.0,12.0,91.7,9.0,13.0,69.2,3.0,3.0,100.0,0.0,3.0,0.0,0.0,26.0,2.0,1.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,21.0,5.0,2.0,5.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0,6.0,16.7,5.0,12.0,44.4,6.0,7.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,9.0,10.0,21.0,9.0,39.0,0.0,0.0,0.0,95.0,17.0,0.0,0.0,3.0,0.0,45.0,29.0,64.4,4.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
5,Jean-Ricner Bellegarde,17.0,fr FRA,AM,21-066,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,50.0,1.0,6.0,0.0,0.0,0.0,42.0,10.0,2.0,4.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,0.0,12.0,0.0,0.0,0.0,18.0,3.0,0.0,0.0,2.0,2.0,11.0,10.0,90.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,Dimitri Liénard,11.0,fr FRA,DM,31-200,90.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,91.0,13.0,0.0,0.0,1.0,0.1,0.1,0.1,4.0,1.0,70.0,85.0,82.4,3.0,57.0,9.0,1.0,1.0,1794.0,318.0,17.0,19.0,89.5,34.0,35.0,97.1,19.0,31.0,61.3,3.0,8.0,1.0,0.0,75.0,10.0,4.0,0.0,17.0,11.0,3.0,6.0,2.0,3.0,1.0,50.0,8.0,27.0,71.0,9.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,30.8,5.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.0,54.0,28.0,1.0,81.0,100.0,1.0,0.0,284.0,139.0,2.0,0.0,2.0,2.0,64.0,60.0,93.8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,100.0
7,Ibrahima Sissoko,18.0,fr FRA,DM,21-309,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,20.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,44.0,49.0,89.8,0.0,40.0,6.0,0.0,1.0,773.0,86.0,22.0,23.0,95.7,18.0,20.0,90.0,4.0,6.0,66.7,0.0,1.0,0.0,0.0,47.0,2.0,1.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,37.0,6.0,6.0,6.0,38.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,25.0,5.0,12.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,9.0,35.0,22.0,2.0,58.0,0.0,0.0,0.0,231.0,101.0,4.0,0.0,1.0,2.0,44.0,41.0,93.2,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,50.0
8,Lionel Carole,23.0,fr FRA,WB,28-142,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,77.0,12.0,2.0,1.0,0.0,0.0,0.0,0.1,4.0,0.0,45.0,64.0,70.3,5.0,51.0,9.0,5.0,6.0,888.0,452.0,20.0,23.0,87.0,16.0,25.0,64.0,9.0,14.0,64.3,2.0,6.0,0.0,0.0,53.0,11.0,2.0,0.0,12.0,0.0,8.0,0.0,0.0,0.0,0.0,35.0,9.0,20.0,47.0,3.0,3.0,9.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,50.0,1.0,5.0,41.7,1.0,7.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,18.0,40.0,28.0,4.0,67.0,83.3,5.0,0.0,302.0,189.0,2.0,1.0,2.0,1.0,55.0,47.0,85.5,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,100.0
9,Kenny Lala,27.0,fr FRA,WB,27-333,90.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,85.0,17.0,2.0,0.0,1.0,0.8,0.0,0.1,3.0,0.0,52.0,75.0,69.3,4.0,54.0,8.0,2.0,5.0,1068.0,400.0,18.0,22.0,81.8,24.0,27.0,88.9,10.0,24.0,41.7,2.0,1.0,2.0,1.0,57.0,18.0,2.0,0.0,13.0,2.0,7.0,0.0,0.0,0.0,0.0,32.0,22.0,21.0,1.0,57.0,1.0,16.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,4.0,23.5,6.0,6.0,5.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,17.0,39.0,37.0,1.0,66.0,40.0,2.0,0.0,348.0,201.0,5.0,0.0,1.0,2.0,61.0,54.0,88.5,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
