,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,4,1.8,Ralph Hasenhüttl,1,0.7,Bruno Labbadia,2018-05-05,15:30,41487,Marco Fritz 
