,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Steve Mounié,24.0,bj BEN,FW,23-190,90.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,47.0,40.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,15.0,29.0,51.7,0.0,26.0,3.0,2.0,4.0,198.0,37.0,9.0,19.0,47.4,5.0,7.0,71.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,29.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,7.0,8.0,3.0,15.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,42.5,0.0,21.0,19.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,25.0,25.0,8.0,47.0,50.0,2.0,0.0,122.0,37.0,0.0,0.0,3.0,5.0,77.0,39.0,50.6,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,9.0,9.0,50.0
1,Alex Pritchard,21.0,eng ENG,AM,24-339,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,57.0,25.0,2.0,1.0,0.0,0.2,0.2,0.1,3.0,0.0,30.0,46.0,65.2,4.0,42.0,5.0,3.0,3.0,600.0,228.0,14.0,17.0,82.4,10.0,14.0,71.4,6.0,11.0,54.5,1.0,4.0,1.0,0.0,38.0,8.0,4.0,0.0,9.0,2.0,5.0,2.0,1.0,0.0,1.0,24.0,9.0,13.0,8.0,33.0,3.0,0.0,1.0,0.0,1.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,32.0,3.0,13.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,25.0,31.0,3.0,50.0,100.0,3.0,1.0,198.0,97.0,2.0,1.0,2.0,2.0,51.0,37.0,72.5,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,50.0
2,Rajiv van La Parra,17.0,nl NED,LM,26-307,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,25.0,4.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,24.0,29.0,82.8,2.0,42.0,5.0,3.0,6.0,420.0,63.0,13.0,14.0,92.9,7.0,9.0,77.8,4.0,5.0,80.0,1.0,2.0,1.0,0.0,29.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,8.0,32.0,5.0,13.0,7.0,0.0,0.0,2.0,5.0,1.0,0.0,1.0,4.0,31.0,19.0,3.0,48.0,50.0,5.0,0.0,262.0,112.0,3.0,1.0,1.0,5.0,41.0,34.0,82.9,4.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0
3,Collin Quaner,23.0,de GER,LM,26-293,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.2,0.2,0.0,1.0,0.0,5.0,5.0,100.0,0.0,5.0,1.0,0.0,0.0,67.0,5.0,4.0,4.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,7.0,0.0,0.0,0.0,29.0,14.0,1.0,0.0,0.0,1.0,6.0,5.0,83.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0
4,Aaron Mooy,10.0,au AUS,CM,27-204,90.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,79.0,28.0,1.0,2.0,2.0,0.1,0.1,0.0,1.0,0.0,55.0,68.0,80.9,6.0,47.0,9.0,0.0,0.0,840.0,239.0,31.0,36.0,86.1,18.0,24.0,75.0,4.0,5.0,80.0,0.0,8.0,0.0,0.0,65.0,3.0,3.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,42.0,11.0,15.0,21.0,37.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,25.0,6.0,21.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,2.0,12.0,55.0,15.0,0.0,76.0,0.0,0.0,0.0,308.0,174.0,0.0,0.0,0.0,1.0,60.0,52.0,86.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,2.0,50.0
5,Jonathan Hogg,6.0,eng ENG,CM,29-122,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,22.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,68.0,77.0,88.3,1.0,61.0,3.0,0.0,0.0,1247.0,382.0,32.0,34.0,94.1,24.0,25.0,96.0,10.0,16.0,62.5,1.0,7.0,0.0,0.0,74.0,3.0,3.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,61.0,6.0,10.0,4.0,73.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,9.0,40.9,4.0,14.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,19.0,55.0,12.0,0.0,78.0,0.0,0.0,0.0,360.0,111.0,1.0,0.0,0.0,0.0,60.0,59.0,98.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,0.0
6,Philip Billing,8.0,dk DEN,CM,21-300,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,12.0,83.3,1.0,7.0,2.0,1.0,1.0,160.0,74.0,5.0,6.0,83.3,5.0,6.0,83.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,40.0,2.0,2.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,7.0,11.0,2.0,0.0,19.0,100.0,1.0,0.0,90.0,60.0,0.0,0.0,0.0,0.0,7.0,7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,83.3
7,Tom Ince,22.0,eng ENG,RM,26-067,89.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,43.0,22.0,0.0,1.0,2.0,0.2,0.2,0.0,1.0,0.0,27.0,30.0,90.0,0.0,27.0,2.0,0.0,1.0,350.0,38.0,14.0,14.0,100.0,9.0,9.0,100.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,29.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,21.0,6.0,3.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,36.4,6.0,10.0,6.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,10.0,19.0,15.0,3.0,42.0,0.0,0.0,0.0,165.0,70.0,0.0,0.0,1.0,0.0,37.0,25.0,67.6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,42.9
8,Laurent Depoitre,20.0,be BEL,RM,29-121,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Terence Kongolo,5.0,nl NED,LB,24-052,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,15.0,6.0,2.0,2.0,0.0,0.0,0.1,3.0,0.0,40.0,51.0,78.4,8.0,33.0,3.0,2.0,2.0,606.0,367.0,23.0,25.0,92.0,14.0,17.0,82.4,2.0,7.0,28.6,2.0,4.0,2.0,2.0,41.0,10.0,0.0,0.0,7.0,1.0,4.0,0.0,0.0,0.0,0.0,25.0,9.0,17.0,32.0,2.0,5.0,10.0,0.0,0.0,2.0,1.0,2.0,2.0,4.0,2.0,0.0,1.0,1.0,100.0,0.0,4.0,26.7,10.0,4.0,1.0,0.0,0.0,2.0,8.0,5.0,0.0,5.0,20.0,28.0,26.0,1.0,61.0,100.0,2.0,0.0,129.0,88.0,2.0,0.0,0.0,0.0,34.0,31.0,91.2,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,3.0,4.0,42.9
10,Christopher Schindler,26.0,de GER,CB,27-343,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,17.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,51.0,58.0,87.9,1.0,39.0,2.0,0.0,0.0,1105.0,348.0,17.0,17.0,100.0,22.0,24.0,91.7,12.0,17.0,70.6,0.0,2.0,0.0,0.0,57.0,1.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,39.0,8.0,11.0,13.0,42.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,11.8,10.0,7.0,0.0,0.0,0.0,2.0,2.0,11.0,0.0,5.0,38.0,37.0,2.0,1.0,72.0,0.0,0.0,0.0,186.0,98.0,0.0,0.0,1.0,0.0,48.0,47.0,97.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,3.0,62.5
11,Mathias Jørgensen,25.0,dk DEN,CB,27-349,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80.0,9.0,1.0,1.0,2.0,0.1,0.1,0.2,1.0,0.0,55.0,66.0,83.3,0.0,48.0,7.0,0.0,0.0,1099.0,296.0,21.0,23.0,91.3,25.0,28.0,89.3,9.0,14.0,64.3,1.0,2.0,0.0,0.0,62.0,4.0,3.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,8.0,10.0,3.0,55.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.1,3.0,6.0,0.0,1.0,0.0,1.0,2.0,8.0,0.0,7.0,33.0,47.0,7.0,4.0,77.0,0.0,0.0,0.0,259.0,106.0,2.0,0.0,0.0,1.0,49.0,49.0,100.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,16.0,6.0,1.0,85.7
12,Florent Hadergjonaj,33.0,xk KVX,RB,23-250,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,15.0,1.0,0.0,1.0,0.0,0.0,0.2,3.0,0.0,32.0,47.0,68.1,2.0,26.0,3.0,0.0,0.0,543.0,168.0,16.0,18.0,88.9,11.0,18.0,61.1,4.0,9.0,44.4,2.0,2.0,2.0,2.0,40.0,7.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,23.0,15.0,9.0,0.0,38.0,1.0,7.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,4.0,26.7,5.0,5.0,5.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,20.0,22.0,17.0,0.0,49.0,0.0,0.0,0.0,63.0,38.0,0.0,0.0,0.0,2.0,42.0,30.0,71.4,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,8.0,11.1
13,Jonas Lössl,1.0,dk DEN,GK,29-065,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,26.0,41.0,63.4,0.0,28.0,0.0,0.0,0.0,1006.0,659.0,1.0,1.0,100.0,9.0,9.0,100.0,16.0,31.0,51.6,1.0,1.0,0.0,0.0,28.0,13.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,23.0,0.0,37.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,48.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,94.0,24.0,0.0,0.0,0.0,0.0,23.0,23.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0
