,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Edin Džeko,9.0,ba BIH,FW,31-219,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,21.0,1.0,0.0,1.0,0.2,0.2,0.0,2.0,0.0,9.0,13.0,69.2,0.0,16.0,0.0,0.0,0.0,144.0,12.0,6.0,9.0,66.7,2.0,2.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,0.0,10.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,19.0,3.0,7.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,12.0,2.0,23.0,0.0,0.0,0.0,46.0,7.0,0.0,0.0,2.0,3.0,34.0,20.0,58.8,6.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1,Radja Nainggolan,4.0,be BEL,LW,29-171,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,55.0,17.0,5.0,1.0,1.0,0.1,0.1,0.2,4.0,0.0,31.0,39.0,79.5,3.0,46.0,8.0,1.0,2.0,615.0,154.0,10.0,13.0,76.9,17.0,19.0,89.5,4.0,7.0,57.1,3.0,4.0,1.0,1.0,38.0,1.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,31.0,2.0,6.0,3.0,35.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,3.0,0.0,1.0,2.0,50.0,1.0,3.0,17.6,5.0,5.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,9.0,26.0,25.0,3.0,54.0,50.0,1.0,0.0,249.0,146.0,3.0,0.0,1.0,5.0,46.0,37.0,80.4,11.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
2,Stephan El Shaarawy,92.0,it ITA,RW,24-360,79.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,17.0,1.0,0.0,0.0,0.1,0.1,0.0,4.0,1.0,22.0,25.0,88.0,5.0,30.0,5.0,1.0,2.0,478.0,134.0,11.0,11.0,100.0,6.0,8.0,75.0,5.0,6.0,83.3,1.0,2.0,1.0,0.0,25.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,5.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,50.0,1.0,4.0,23.5,4.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,14.0,18.0,0.0,33.0,50.0,1.0,0.0,151.0,87.0,2.0,0.0,1.0,1.0,42.0,30.0,71.4,12.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3,Diego Perotti,8.0,ar ARG,RW,29-088,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,100.0,1.0,7.0,1.0,1.0,1.0,65.0,11.0,1.0,1.0,100.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,7.0,100.0,1.0,0.0,23.0,14.0,0.0,0.0,1.0,0.0,6.0,5.0,83.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,Lorenzo Pellegrini,7.0,it ITA,CM,21-125,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,8.0,2.0,0.0,0.0,0.0,0.0,0.2,2.0,0.0,27.0,43.0,62.8,6.0,39.0,0.0,0.0,2.0,679.0,246.0,5.0,10.0,50.0,15.0,21.0,71.4,7.0,12.0,58.3,2.0,6.0,2.0,2.0,42.0,1.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,26.0,2.0,15.0,5.0,33.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,37.5,1.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,9.0,26.0,17.0,0.0,49.0,0.0,0.0,0.0,123.0,37.0,0.0,0.0,1.0,1.0,40.0,35.0,87.5,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0
5,Cengiz Ünder,17.0,tr TUR,CM,20-100,28.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,20.0,7.0,1.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,9.0,14.0,64.3,1.0,14.0,4.0,1.0,1.0,172.0,30.0,5.0,5.0,100.0,1.0,3.0,33.3,3.0,4.0,75.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,3.0,9.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,42.9,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,10.0,8.0,1.0,19.0,100.0,1.0,0.0,110.0,70.0,1.0,0.0,1.0,0.0,20.0,13.0,65.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
6,Kevin Strootman,6.0,nl NED,CM,27-251,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,55.0,32.0,1.0,1.0,2.0,0.4,0.4,0.0,2.0,0.0,32.0,42.0,76.2,1.0,37.0,2.0,1.0,2.0,608.0,170.0,13.0,17.0,76.5,16.0,17.0,94.1,3.0,5.0,60.0,0.0,2.0,0.0,0.0,41.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,29.0,3.0,10.0,28.0,9.0,4.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,28.1,7.0,18.0,7.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,8.0,31.0,19.0,2.0,54.0,50.0,1.0,0.0,123.0,57.0,0.0,0.0,1.0,2.0,41.0,35.0,85.4,10.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0
7,Daniele De Rossi,16.0,it ITA,DM,34-090,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,14.0,1.0,1.0,1.0,0.0,0.0,0.1,1.0,0.0,42.0,57.0,73.7,7.0,38.0,3.0,0.0,1.0,913.0,220.0,14.0,18.0,77.8,19.0,22.0,86.4,9.0,17.0,52.9,1.0,4.0,0.0,0.0,53.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,2.0,15.0,11.0,43.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,35.7,3.0,6.0,5.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,15.0,38.0,12.0,0.0,60.0,0.0,0.0,0.0,119.0,57.0,1.0,0.0,0.0,0.0,40.0,36.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
8,Alessandro Florenzi,24.0,it ITA,LB,26-225,85.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,82.0,16.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,56.0,74.0,75.7,4.0,46.0,5.0,0.0,0.0,1221.0,556.0,21.0,25.0,84.0,23.0,29.0,79.3,12.0,20.0,60.0,0.0,2.0,0.0,0.0,59.0,15.0,4.0,0.0,10.0,2.0,3.0,0.0,0.0,0.0,0.0,34.0,7.0,33.0,2.0,54.0,4.0,11.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,100.0,0.0,6.0,37.5,7.0,9.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,4.0,28.0,44.0,13.0,0.0,69.0,0.0,0.0,0.0,169.0,93.0,2.0,0.0,0.0,0.0,50.0,46.0,92.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
9,Bruno Peres,25.0,br BRA,LB,27-235,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,1.0,5.0,20.0,0.0,3.0,1.0,0.0,0.0,18.0,17.0,0.0,2.0,0.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,6.0,0.0,0.0,0.0,51.0,47.0,1.0,1.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
