player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Anthony Lozano,FW,25-185,87.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,29.0,27.0,2.0,0.0,0.0,0.3,0.3,0.3,4.0,1.0,10.0,17.0,58.8,1.0,15.0,0.0,0.0,0.0,148.0,53.0,5.0,7.0,71.4,5.0,7.0,71.4,0.0,2.0,0.0,1.0,0.0,1.0,0.0,15.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,4.0,1.0,11.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,5.0,18.5,5.0,10.0,12.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,14.0,13.0,4.0,27.0,0.0,0.0,0.0,120.0,72.0,1.0,0.0,6.0,0.0,34.0,22.0,64.7,9.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,100.0
Borja García,LW,27-359,90.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,58.0,8.0,0.0,4.0,2.0,0.1,0.1,0.3,4.0,1.0,32.0,44.0,72.7,3.0,49.0,9.0,6.0,8.0,616.0,201.0,11.0,12.0,91.7,18.0,23.0,78.3,3.0,7.0,42.9,3.0,3.0,3.0,1.0,38.0,6.0,3.0,0.0,16.0,1.0,2.0,3.0,0.0,0.0,0.0,33.0,0.0,11.0,7.0,36.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,5.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,2.0,7.0,32.0,27.0,3.0,55.0,75.0,7.0,0.0,246.0,152.0,4.0,1.0,1.0,2.0,58.0,44.0,75.9,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0
Portu,RW,26-159,57.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,14.0,13.0,2.0,0.0,0.0,1.3,0.5,0.2,2.0,1.0,4.0,8.0,50.0,0.0,10.0,3.0,1.0,1.0,61.0,8.0,2.0,2.0,100.0,2.0,5.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0,2.0,15.4,2.0,6.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,9.0,5.0,14.0,100.0,1.0,0.0,69.0,44.0,1.0,1.0,1.0,2.0,23.0,10.0,43.5,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Patrick Roberts,RW,21-264,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,0.0,1.0,0.0,0.0,0.0,0.1,3.0,0.0,10.0,12.0,83.3,1.0,18.0,0.0,5.0,5.0,144.0,37.0,5.0,5.0,100.0,4.0,5.0,80.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,11.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,16.7,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,10.0,7.0,1.0,16.0,100.0,5.0,0.0,71.0,37.0,0.0,0.0,2.0,2.0,19.0,13.0,68.4,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Pere Pons,DM,25-249,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,19.0,3.0,3.0,2.0,0.2,0.2,0.0,1.0,0.0,20.0,28.0,71.4,1.0,19.0,2.0,0.0,1.0,533.0,196.0,3.0,7.0,42.9,11.0,15.0,73.3,6.0,6.0,100.0,0.0,3.0,1.0,0.0,26.0,2.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,9.0,4.0,19.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,4.0,25.0,3.0,4.0,21.1,7.0,11.0,1.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,8.0,22.0,11.0,1.0,39.0,0.0,0.0,0.0,110.0,56.0,1.0,0.0,0.0,2.0,26.0,21.0,80.8,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
Douglas Luiz,DM,20-171,90.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,57.0,20.0,0.0,2.0,3.0,0.0,0.0,0.2,2.0,0.0,37.0,46.0,80.4,4.0,34.0,3.0,1.0,1.0,805.0,261.0,8.0,9.0,88.9,20.0,23.0,87.0,8.0,13.0,61.5,2.0,6.0,1.0,0.0,41.0,5.0,4.0,0.0,13.0,3.0,1.0,1.0,0.0,0.0,0.0,28.0,4.0,14.0,6.0,34.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,30.0,7.0,9.0,4.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,13.0,34.0,11.0,0.0,53.0,100.0,1.0,0.0,182.0,75.0,0.0,0.0,1.0,1.0,32.0,31.0,96.9,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,15.0,4.0,1.0,80.0
Aday,WB,30-315,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,74.0,48.0,1.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Carles Planas,WB,27-237,82.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0,21.0,1.0,1.0,1.0,0.1,0.1,0.2,3.0,1.0,29.0,42.0,69.0,6.0,24.0,3.0,0.0,0.0,515.0,237.0,9.0,11.0,81.8,20.0,25.0,80.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,36.0,6.0,0.0,0.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,24.0,9.0,9.0,30.0,2.0,3.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,20.0,4.0,5.0,23.8,9.0,10.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,4.0,10.0,24.0,16.0,3.0,42.0,0.0,0.0,0.0,123.0,74.0,1.0,0.0,0.0,0.0,30.0,27.0,90.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,33.3
Pedro Porro,WB,19-044,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,58.0,8.0,4.0,4.0,7.0,0.0,0.0,0.1,4.0,0.0,27.0,38.0,71.1,3.0,38.0,11.0,2.0,2.0,638.0,209.0,9.0,10.0,90.0,12.0,17.0,70.6,6.0,10.0,60.0,2.0,5.0,1.0,1.0,33.0,5.0,0.0,0.0,12.0,1.0,2.0,0.0,0.0,0.0,0.0,24.0,6.0,8.0,3.0,30.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,5.0,40.0,3.0,3.0,37.5,5.0,3.0,0.0,0.0,0.0,7.0,8.0,2.0,0.0,3.0,16.0,32.0,16.0,2.0,53.0,100.0,2.0,0.0,282.0,201.0,5.0,1.0,1.0,1.0,30.0,27.0,90.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,50.0
Juanpe,CB,27-180,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,32.0,87.5,2.0,24.0,3.0,1.0,1.0,587.0,202.0,5.0,6.0,83.3,21.0,22.0,95.5,2.0,4.0,50.0,0.0,3.0,0.0,0.0,31.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,5.0,7.0,21.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,12.0,28.0,1.0,0.0,38.0,100.0,1.0,0.0,74.0,57.0,0.0,0.0,1.0,0.0,25.0,24.0,96.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,100.0
