player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Cristhian Stuani,FW,32-193,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,25.0,26.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,52.9,0.0,9.0,0.0,1.0,2.0,101.0,14.0,8.0,12.0,66.7,1.0,3.0,33.3,0.0,2.0,0.0,0.0,1.0,0.0,0.0,15.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,5.0,1.0,6.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.5,2.0,17.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,15.0,10.0,5.0,23.0,50.0,1.0,0.0,25.0,5.0,0.0,0.0,2.0,0.0,37.0,16.0,43.2,6.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,42.9
Borja García,LW,28-172,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61.0,28.0,0.0,0.0,3.0,0.1,0.1,0.2,2.0,0.0,37.0,46.0,80.4,3.0,49.0,5.0,0.0,0.0,570.0,161.0,21.0,22.0,95.5,13.0,16.0,81.3,3.0,7.0,42.9,2.0,4.0,2.0,0.0,43.0,3.0,1.0,0.0,10.0,1.0,2.0,1.0,0.0,1.0,0.0,29.0,11.0,6.0,8.0,37.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21.4,10.0,15.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,10.0,38.0,20.0,4.0,59.0,0.0,0.0,0.0,202.0,85.0,2.0,0.0,4.0,1.0,58.0,45.0,77.6,9.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0
Portu,RW,26-337,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,16.0,0.0,1.0,3.0,0.1,0.1,0.1,1.0,0.0,13.0,20.0,65.0,0.0,20.0,0.0,1.0,2.0,201.0,14.0,8.0,11.0,72.7,4.0,7.0,57.1,1.0,1.0,100.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,6.0,1.0,12.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.5,4.0,6.0,6.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0,13.0,14.0,6.0,32.0,50.0,2.0,1.0,49.0,11.0,0.0,0.0,0.0,3.0,45.0,23.0,51.1,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,50.0
Álex Granell,"CM,WB",30-264,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,17.0,1.0,0.0,0.0,0.0,0.0,0.1,3.0,0.0,43.0,61.0,70.5,2.0,55.0,11.0,1.0,1.0,947.0,321.0,15.0,17.0,88.2,19.0,21.0,90.5,9.0,22.0,40.9,2.0,4.0,5.0,4.0,54.0,7.0,3.0,0.0,11.0,5.0,5.0,4.0,2.0,2.0,0.0,28.0,13.0,20.0,54.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,8.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,39.0,19.0,0.0,57.0,100.0,1.0,0.0,260.0,158.0,5.0,0.0,1.0,0.0,52.0,50.0,96.2,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Pere Pons,"CM,DM",26-062,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,34.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,30.0,36.0,83.3,3.0,34.0,6.0,1.0,3.0,579.0,109.0,10.0,12.0,83.3,17.0,20.0,85.0,3.0,4.0,75.0,0.0,2.0,1.0,0.0,36.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,10.0,5.0,8.0,24.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,5.0,20.0,4.0,7.0,20.6,9.0,19.0,6.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,5.0,29.0,13.0,1.0,43.0,33.3,2.0,0.0,215.0,126.0,4.0,0.0,1.0,0.0,35.0,31.0,88.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,100.0
Pedro Porro,DM,19-222,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,2.0,0.0,0.0,0.0,30.0,2.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raúl García,WB,29-358,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,8.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,33.0,69.7,2.0,23.0,3.0,0.0,0.0,407.0,196.0,9.0,11.0,81.8,12.0,16.0,75.0,2.0,6.0,33.3,0.0,1.0,0.0,0.0,25.0,8.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,11.0,13.0,9.0,21.0,2.0,2.0,8.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.5,2.0,5.0,1.0,1.0,0.0,0.0,3.0,5.0,0.0,3.0,16.0,23.0,11.0,0.0,38.0,0.0,0.0,0.0,127.0,75.0,2.0,0.0,0.0,0.0,29.0,25.0,86.2,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,50.0
Douglas Luiz,DM,20-349,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,28.0,78.6,2.0,24.0,2.0,0.0,0.0,462.0,96.0,4.0,5.0,80.0,15.0,15.0,100.0,3.0,8.0,37.5,0.0,0.0,0.0,0.0,27.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,3.0,7.0,5.0,21.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,22.0,5.0,0.0,30.0,0.0,0.0,0.0,133.0,87.0,0.0,0.0,0.0,1.0,21.0,20.0,95.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,50.0
Jonás Ramalho,WB,25-317,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,29.0,36.0,80.6,0.0,27.0,3.0,0.0,2.0,540.0,107.0,7.0,7.0,100.0,16.0,17.0,94.1,4.0,7.0,57.1,0.0,0.0,0.0,0.0,28.0,8.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,16.0,3.0,0.0,25.0,2.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,20.0,6.0,3.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,5.0,12.0,22.0,16.0,0.0,38.0,0.0,0.0,0.0,167.0,73.0,2.0,0.0,0.0,0.0,28.0,24.0,85.7,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0
Marc Muniesa,CB,27-027,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0,12.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,45.0,93.3,1.0,36.0,4.0,0.0,0.0,965.0,421.0,11.0,11.0,100.0,23.0,23.0,100.0,8.0,10.0,80.0,0.0,2.0,0.0,0.0,40.0,5.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,10.0,7.0,41.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,100.0,0.0,4.0,33.3,7.0,5.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,5.0,23.0,32.0,0.0,0.0,48.0,0.0,0.0,0.0,246.0,135.0,0.0,0.0,1.0,0.0,32.0,32.0,100.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,50.0
