player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Giovanni Simeone,FW,24-077,81.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,35.0,21.0,1.0,0.0,2.0,0.5,0.5,0.0,1.0,0.0,10.0,17.0,58.8,0.0,22.0,2.0,0.0,1.0,165.0,8.0,7.0,10.0,70.0,2.0,4.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,5.0,2.0,0.0,13.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,9.0,42.9,7.0,7.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,21.0,12.0,5.0,34.0,0.0,0.0,0.0,107.0,49.0,1.0,1.0,3.0,5.0,36.0,27.0,75.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,20.0
Valter Birsa,FW,33-044,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,7.0,57.1,0.0,5.0,1.0,0.0,1.0,73.0,6.0,2.0,3.0,66.7,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,9.0,0.0,0.0,0.0,16.0,13.0,0.0,0.0,0.0,0.0,5.0,5.0,100.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
João Pedro,FW,27-195,90.0,1.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,41.0,12.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,14.0,26.0,53.8,0.0,21.0,4.0,3.0,4.0,225.0,15.0,7.0,9.0,77.8,6.0,12.0,50.0,1.0,4.0,25.0,0.0,1.0,0.0,0.0,23.0,3.0,0.0,0.0,12.0,1.0,1.0,2.0,0.0,0.0,2.0,12.0,7.0,7.0,0.0,17.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.3,0.0,6.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,18.0,23.0,9.0,38.0,75.0,3.0,0.0,168.0,116.0,2.0,2.0,3.0,1.0,42.0,29.0,69.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0,30.8
Lucas Castro,AM,30-164,77.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,51.0,13.0,3.0,0.0,0.0,0.1,0.1,0.1,3.0,0.0,30.0,40.0,75.0,2.0,33.0,3.0,1.0,2.0,416.0,105.0,18.0,19.0,94.7,8.0,11.0,72.7,1.0,6.0,16.7,2.0,1.0,0.0,0.0,40.0,0.0,0.0,0.0,9.0,2.0,4.0,0.0,0.0,0.0,0.0,24.0,4.0,12.0,2.0,34.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,33.3,2.0,2.0,15.4,1.0,9.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,9.0,24.0,22.0,1.0,51.0,50.0,2.0,0.0,147.0,65.0,3.0,0.0,2.0,1.0,40.0,35.0,87.5,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,2.0,1.0,66.7
Marko Rog,AM,24-063,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,100.0,1.0,8.0,0.0,1.0,2.0,146.0,35.0,1.0,1.0,100.0,3.0,3.0,100.0,2.0,2.0,100.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,6.0,4.0,1.0,11.0,50.0,1.0,0.0,52.0,41.0,0.0,0.0,0.0,1.0,7.0,6.0,85.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Artur Ioniță,CM,29-034,90.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,47.0,24.0,2.0,1.0,2.0,0.0,0.0,0.1,4.0,1.0,35.0,39.0,89.7,2.0,27.0,8.0,0.0,0.0,541.0,121.0,22.0,22.0,100.0,10.0,11.0,90.9,3.0,3.0,100.0,2.0,1.0,1.0,1.0,38.0,1.0,0.0,0.0,12.0,1.0,2.0,0.0,0.0,0.0,0.0,27.0,8.0,4.0,8.0,26.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,3.0,33.3,2.0,9.0,37.5,7.0,12.0,5.0,1.0,0.0,1.0,3.0,1.0,0.0,3.0,11.0,30.0,10.0,2.0,46.0,0.0,0.0,0.0,210.0,141.0,4.0,0.0,0.0,0.0,34.0,29.0,85.3,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,50.0
Nahitan Nández,CM,23-266,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,20.0,1.0,1.0,0.0,0.0,0.0,0.2,4.0,0.0,21.0,35.0,60.0,3.0,30.0,0.0,2.0,2.0,446.0,175.0,7.0,8.0,87.5,9.0,12.0,75.0,5.0,15.0,33.3,3.0,1.0,2.0,1.0,31.0,4.0,0.0,0.0,4.0,3.0,6.0,1.0,0.0,1.0,0.0,14.0,5.0,16.0,2.0,29.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,7.0,35.0,10.0,6.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,14.0,20.0,2.0,40.0,100.0,2.0,0.0,130.0,48.0,0.0,0.0,2.0,2.0,33.0,28.0,84.8,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
Luca Cigarini,DM,33-092,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,8.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,34.0,41.0,82.9,2.0,26.0,2.0,1.0,1.0,660.0,188.0,15.0,15.0,100.0,13.0,15.0,86.7,6.0,11.0,54.5,1.0,3.0,0.0,0.0,36.0,5.0,4.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,26.0,4.0,11.0,2.0,37.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,4.0,50.0,3.0,4.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,4.0,12.0,32.0,3.0,0.0,42.0,100.0,1.0,0.0,103.0,36.0,0.0,0.0,0.0,1.0,28.0,28.0,100.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Christian Oliva,DM,23-111,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,100.0,2.0,7.0,0.0,0.0,0.0,315.0,72.0,6.0,6.0,100.0,3.0,3.0,100.0,4.0,4.0,100.0,0.0,2.0,0.0,0.0,12.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,3.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,8.0,1.0,0.0,13.0,0.0,0.0,0.0,27.0,9.0,0.0,0.0,0.0,0.0,6.0,6.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
Luca Pellegrini,LB,20-197,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,61.0,8.0,0.0,1.0,2.0,0.0,0.0,0.1,5.0,1.0,35.0,52.0,67.3,5.0,38.0,7.0,0.0,2.0,719.0,456.0,17.0,17.0,100.0,10.0,15.0,66.7,8.0,17.0,47.1,2.0,7.0,1.0,1.0,39.0,13.0,0.0,0.0,13.0,2.0,3.0,0.0,0.0,0.0,0.0,20.0,9.0,23.0,26.0,11.0,2.0,13.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.5,7.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,18.0,29.0,19.0,0.0,48.0,0.0,0.0,0.0,280.0,186.0,4.0,0.0,0.0,2.0,36.0,34.0,94.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0
