player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Alberto Paloschi,FW,30-057,65.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,16.0,87.5,0.0,16.0,1.0,2.0,2.0,193.0,17.0,11.0,11.0,100.0,2.0,3.0,66.7,1.0,1.0,100.0,1.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,3.0,6.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.7,1.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,2.0,19.0,100.0,2.0,0.0,73.0,16.0,0.0,0.0,4.0,0.0,28.0,17.0,60.7,6.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,33.3
Giovanni Simeone,FW,24-240,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,40.0,4.0,1.0,0.0,0.0,1.0,11.0,2.0,18.2,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
João Pedro,AM,27-358,90.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,34.0,17.0,1.0,0.0,0.0,1.0,0.1,0.0,1.0,1.0,18.0,22.0,81.8,2.0,21.0,2.0,1.0,1.0,404.0,32.0,6.0,6.0,100.0,8.0,10.0,80.0,4.0,4.0,100.0,0.0,0.0,1.0,0.0,20.0,2.0,1.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,14.0,5.0,3.0,4.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,5.0,29.4,1.0,11.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,15.0,21.0,6.0,32.0,100.0,1.0,0.0,156.0,36.0,3.0,1.0,3.0,1.0,27.0,23.0,85.2,9.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Radja Nainggolan,AM,31-302,90.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,62.0,16.0,2.0,0.0,3.0,0.0,0.0,0.1,4.0,1.0,34.0,46.0,73.9,8.0,40.0,4.0,2.0,2.0,874.0,134.0,12.0,12.0,100.0,9.0,11.0,81.8,13.0,18.0,72.2,2.0,3.0,4.0,0.0,42.0,4.0,3.0,0.0,15.0,6.0,2.0,0.0,0.0,0.0,0.0,17.0,16.0,13.0,5.0,40.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,43.8,2.0,8.0,6.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,6.0,33.0,27.0,1.0,58.0,100.0,2.0,0.0,241.0,70.0,2.0,0.0,1.0,5.0,51.0,47.0,92.2,9.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,100.0
Marko Rog,CM,24-226,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,29.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,29.0,38.0,76.3,3.0,33.0,4.0,0.0,2.0,517.0,88.0,16.0,17.0,94.1,10.0,12.0,83.3,3.0,8.0,37.5,1.0,1.0,0.0,0.0,35.0,3.0,1.0,0.0,11.0,2.0,2.0,2.0,0.0,2.0,0.0,24.0,5.0,9.0,3.0,33.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,5.0,0.0,5.0,7.0,24.1,7.0,14.0,8.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,7.0,25.0,21.0,1.0,45.0,0.0,0.0,0.0,175.0,126.0,3.0,0.0,1.0,2.0,38.0,31.0,81.6,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0
Daniele Ragatzu,CM,28-162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Artur Ioniță,CM,29-197,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,23.0,87.0,0.0,14.0,0.0,0.0,0.0,301.0,69.0,12.0,14.0,85.7,5.0,5.0,100.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,5.0,4.0,15.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,45.5,3.0,6.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,16.0,5.0,2.0,25.0,0.0,0.0,0.0,85.0,39.0,0.0,0.0,0.0,2.0,16.0,12.0,75.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,100.0
Gastón Pereiro,CM,24-264,25.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,2.0,4.0,50.0,0.0,3.0,3.0,0.0,0.0,25.0,1.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,6.0,0.0,0.0,0.0,86.0,80.0,2.0,1.0,0.0,0.0,5.0,4.0,80.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,33.3
Christian Oliva,DM,23-274,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,18.0,1.0,0.0,0.0,0.0,0.0,0.1,1.0,1.0,38.0,46.0,82.6,7.0,37.0,2.0,0.0,0.0,830.0,289.0,15.0,18.0,83.3,16.0,17.0,94.1,7.0,11.0,63.6,1.0,10.0,1.0,0.0,45.0,1.0,1.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,28.0,8.0,10.0,2.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,9.0,50.0,6.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,12.0,32.0,9.0,1.0,50.0,0.0,0.0,0.0,190.0,107.0,1.0,0.0,0.0,1.0,37.0,35.0,94.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,100.0
Luca Pellegrini,LB,20-360,90.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,72.0,16.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,46.0,62.0,74.2,4.0,42.0,2.0,0.0,0.0,824.0,381.0,19.0,24.0,79.2,23.0,27.0,85.2,4.0,10.0,40.0,0.0,4.0,1.0,0.0,48.0,14.0,0.0,0.0,13.0,2.0,3.0,0.0,0.0,0.0,0.0,28.0,18.0,16.0,37.0,8.0,0.0,14.0,1.0,1.0,2.0,1.0,3.0,2.0,3.0,0.0,0.0,1.0,3.0,33.3,2.0,3.0,18.8,8.0,4.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,2.0,22.0,24.0,28.0,1.0,58.0,0.0,0.0,0.0,166.0,93.0,0.0,0.0,1.0,2.0,53.0,42.0,79.2,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,66.7
