player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Rodrigo Palacio,FW,36-320,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,33.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,14.0,22.0,63.6,0.0,29.0,7.0,2.0,3.0,242.0,22.0,9.0,9.0,100.0,2.0,6.0,33.3,3.0,4.0,75.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,7.0,8.0,5.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,9.1,2.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,17.0,19.0,2.0,33.0,66.7,2.0,0.0,203.0,140.0,5.0,1.0,3.0,1.0,39.0,26.0,66.7,11.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,6.0,1.0,2.0,33.3
Federico Santander,FW,27-201,79.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,83.3,0.0,11.0,0.0,0.0,0.0,106.0,1.0,8.0,10.0,80.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,0.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,10.0,7.0,2.0,20.0,0.0,0.0,0.0,46.0,6.0,0.0,0.0,3.0,0.0,25.0,13.0,52.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,3.0,57.1
Mattia Destro,FW,27-277,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,3.0,0.0,0.0,0.0,14.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
Mattias Svanberg,CM,19-351,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,18.0,5.0,0.0,5.0,0.0,0.0,0.1,3.0,0.0,20.0,30.0,66.7,0.0,25.0,1.0,0.0,0.0,316.0,84.0,10.0,14.0,71.4,7.0,10.0,70.0,3.0,5.0,60.0,1.0,1.0,0.0,0.0,27.0,3.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,16.0,4.0,10.0,7.0,20.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,0.0,1.0,3.0,33.3,2.0,3.0,16.7,8.0,9.0,1.0,0.0,0.0,5.0,5.0,2.0,0.0,2.0,12.0,25.0,11.0,0.0,42.0,0.0,0.0,0.0,81.0,49.0,1.0,0.0,1.0,1.0,26.0,21.0,80.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0
Ádám Nagy,CM,23-188,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,15.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,42.0,49.0,85.7,3.0,41.0,9.0,0.0,0.0,864.0,186.0,17.0,19.0,89.5,18.0,20.0,90.0,7.0,8.0,87.5,1.0,6.0,0.0,0.0,46.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,34.0,13.0,2.0,13.0,34.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,20.0,11.0,3.0,1.0,2.0,0.0,2.0,5.0,5.0,0.0,1.0,25.0,39.0,4.0,0.0,61.0,0.0,0.0,0.0,262.0,162.0,0.0,0.0,0.0,1.0,39.0,37.0,94.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0
Blerim Džemaili,CM,32-254,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,32.0,2.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,15.0,19.0,78.9,1.0,20.0,5.0,0.0,1.0,255.0,52.0,8.0,10.0,80.0,5.0,5.0,100.0,2.0,3.0,66.7,1.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,2.0,2.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,21.9,13.0,15.0,4.0,2.0,0.0,5.0,2.0,1.0,0.0,0.0,15.0,20.0,4.0,0.0,35.0,0.0,0.0,0.0,127.0,97.0,2.0,0.0,4.0,0.0,18.0,17.0,94.4,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,50.0
Riccardo Orsolini,CM,21-332,22.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,6.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,6.0,9.0,66.7,1.0,9.0,1.0,0.0,0.0,117.0,15.0,3.0,5.0,60.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.3,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,3.0,13.0,0.0,0.0,0.0,70.0,56.0,1.0,1.0,1.0,0.0,10.0,6.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,100.0
Federico Mattiello,WB,23-161,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,65.0,18.0,2.0,3.0,2.0,0.0,0.0,0.1,2.0,0.0,38.0,53.0,71.7,6.0,35.0,5.0,0.0,0.0,641.0,286.0,18.0,21.0,85.7,15.0,20.0,75.0,4.0,8.0,50.0,2.0,5.0,2.0,2.0,42.0,11.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,21.0,19.0,13.0,29.0,8.0,3.0,11.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,11.1,12.0,6.0,0.0,0.0,0.0,2.0,5.0,3.0,0.0,3.0,21.0,29.0,20.0,1.0,54.0,0.0,0.0,0.0,296.0,208.0,2.0,1.0,1.0,2.0,39.0,33.0,84.6,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,2.0,50.0
Ibrahima Mbaye,WB,24-033,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,24.0,4.0,0.0,3.0,0.1,0.1,0.0,0.0,0.0,28.0,43.0,65.1,2.0,34.0,4.0,0.0,0.0,476.0,191.0,15.0,16.0,93.8,10.0,17.0,58.8,2.0,6.0,33.3,0.0,1.0,1.0,1.0,32.0,11.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,19.0,15.0,9.0,4.0,28.0,0.0,11.0,0.0,1.0,2.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,20.8,13.0,7.0,4.0,0.0,0.0,3.0,4.0,8.0,0.0,6.0,21.0,28.0,16.0,1.0,53.0,0.0,0.0,0.0,100.0,45.0,0.0,0.0,4.0,1.0,34.0,30.0,88.2,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
Filip Helander,CB,25-244,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,9.0,1.0,0.0,3.0,0.1,0.1,0.0,1.0,0.0,24.0,35.0,68.6,0.0,26.0,3.0,1.0,2.0,495.0,158.0,9.0,10.0,90.0,10.0,12.0,83.3,5.0,12.0,41.7,0.0,0.0,0.0,0.0,34.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,10.0,27.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,0.0,2.0,1.0,14.0,0.0,12.0,38.0,17.0,3.0,1.0,56.0,50.0,1.0,0.0,111.0,60.0,0.0,0.0,0.0,2.0,30.0,30.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,100.0
