,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Bruno Petković,21.0,hr CRO,FW,26-211,90.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,39.0,11.0,2.0,1.0,0.0,0.1,0.1,0.3,5.0,1.0,18.0,25.0,72.0,0.0,18.0,4.0,1.0,3.0,219.0,37.0,13.0,16.0,81.3,3.0,5.0,60.0,1.0,2.0,50.0,2.0,1.0,1.0,1.0,21.0,4.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,6.0,1.0,6.0,15.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,27.3,1.0,6.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,25.0,13.0,3.0,36.0,33.3,1.0,0.0,95.0,64.0,3.0,0.0,2.0,1.0,43.0,32.0,74.4,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,57.1
1,Lovro Majer,10.0,hr CRO,LW,23-088,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,26.0,84.6,1.0,28.0,5.0,2.0,3.0,369.0,66.0,9.0,10.0,90.0,10.0,11.0,90.9,1.0,1.0,100.0,0.0,2.0,0.0,0.0,26.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,11.0,23.0,2.0,1.0,32.0,66.7,2.0,0.0,186.0,121.0,1.0,1.0,1.0,1.0,32.0,22.0,68.8,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
2,Bartol Franjić,38.0,hr CRO,AM,21-091,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,100.0,1.0,11.0,0.0,0.0,0.0,224.0,34.0,4.0,4.0,100.0,4.0,4.0,100.0,3.0,3.0,100.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,11.0,2.0,0.0,14.0,0.0,0.0,0.0,36.0,15.0,0.0,0.0,1.0,0.0,13.0,12.0,92.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3,Luka Ivanušec,17.0,hr CRO,RW,22-140,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,27.0,32.0,84.4,1.0,33.0,3.0,3.0,4.0,438.0,118.0,13.0,14.0,92.9,11.0,12.0,91.7,2.0,4.0,50.0,1.0,0.0,0.0,0.0,31.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,25.0,5.0,2.0,3.0,27.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,13.0,21.0,6.0,1.0,36.0,75.0,3.0,0.0,187.0,73.0,1.0,0.0,0.0,1.0,38.0,33.0,86.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0
4,Iyayi Atiemwen,80.0,ng NGA,RW,25-081,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,50.0,0.0,3.0,0.0,0.0,0.0,22.0,2.0,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,5.0,0.0,0.0,0.0,17.0,11.0,0.0,0.0,0.0,1.0,3.0,3.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
5,Arijan Ademi,5.0,mk MKD,DM,29-321,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,19.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,29.0,79.3,1.0,22.0,1.0,2.0,2.0,392.0,84.0,10.0,12.0,83.3,11.0,11.0,100.0,1.0,3.0,33.3,0.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,2.0,3.0,24.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,4.0,13.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,11.0,22.0,4.0,2.0,36.0,100.0,2.0,0.0,101.0,37.0,0.0,1.0,0.0,0.0,28.0,25.0,89.3,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
6,Josip Mišić,27.0,hr CRO,DM,26-291,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,60.0,0.0,5.0,1.0,0.0,0.0,53.0,0.0,1.0,2.0,50.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,33.3,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,7.0,0.0,0.0,0.0,27.0,14.0,1.0,0.0,0.0,1.0,4.0,3.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
7,Kristijan Jakić,97.0,hr CRO,DM,23-336,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0,28.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,31.0,40.0,77.5,2.0,29.0,1.0,1.0,1.0,658.0,160.0,11.0,12.0,91.7,13.0,16.0,81.3,6.0,9.0,66.7,0.0,2.0,0.0,0.0,39.0,1.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0,6.0,5.0,2.0,37.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0,66.7,1.0,7.0,25.0,10.0,15.0,3.0,0.0,0.0,8.0,2.0,1.0,0.0,5.0,27.0,27.0,2.0,0.0,54.0,100.0,1.0,0.0,102.0,34.0,0.0,0.0,1.0,0.0,36.0,33.0,91.7,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
8,Mislav Oršić,99.0,hr CRO,"WB,LW",28-107,90.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,38.0,10.0,0.0,0.0,1.0,0.5,0.5,0.1,3.0,1.0,21.0,25.0,84.0,1.0,24.0,7.0,1.0,2.0,415.0,147.0,14.0,15.0,93.3,2.0,3.0,66.7,5.0,6.0,83.3,1.0,2.0,0.0,0.0,22.0,3.0,1.0,0.0,5.0,4.0,2.0,2.0,0.0,2.0,0.0,15.0,1.0,9.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,20.0,3.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,19.0,22.0,6.0,35.0,50.0,1.0,0.0,152.0,91.0,4.0,2.0,1.0,2.0,40.0,30.0,75.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
9,Stefan Ristovski,13.0,mk MKD,WB,29-062,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,36.0,39.0,92.3,1.0,22.0,1.0,0.0,0.0,628.0,203.0,16.0,16.0,100.0,17.0,18.0,94.4,2.0,2.0,100.0,0.0,0.0,0.0,0.0,31.0,8.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,6.0,4.0,1.0,32.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,20.0,3.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,18.0,18.0,6.0,0.0,33.0,0.0,0.0,0.0,78.0,26.0,0.0,0.0,0.0,0.0,31.0,28.0,90.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
