,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,2,0.9,Aurelio Andreazzoli,0,0.9,Rolando Maran,2018-08-19,20:30,7335,Daniele Chiffi 
