,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Raúl Jiménez,9.0,mx MEX,FW,28-301,89.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,44.0,20.0,1.0,1.0,1.0,0.8,0.8,0.1,4.0,1.0,19.0,28.0,67.9,0.0,32.0,5.0,4.0,4.0,250.0,50.0,8.0,13.0,61.5,6.0,9.0,66.7,1.0,2.0,50.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,10.0,6.0,1.0,20.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,20.0,2.0,17.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,3.0,29.0,16.0,5.0,44.0,100.0,4.0,0.0,142.0,65.0,2.0,2.0,0.0,6.0,50.0,36.0,72.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,50.0
1,Daniel Podence,10.0,pt POR,FW,24-132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2,Diogo Jota,18.0,pt POR,LW,23-088,78.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,42.0,39.0,4.0,0.0,0.0,1.0,1.0,0.5,2.0,1.0,25.0,27.0,92.6,3.0,34.0,2.0,4.0,7.0,444.0,93.0,8.0,8.0,100.0,14.0,14.0,100.0,2.0,2.0,100.0,1.0,1.0,1.0,0.0,25.0,2.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,0.0,8.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,4.0,6.0,66.7,2.0,6.0,15.4,10.0,24.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,16.0,25.0,8.0,40.0,57.1,4.0,0.0,139.0,68.0,2.0,0.0,2.0,2.0,36.0,28.0,77.8,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0
3,Leander Dendoncker,32.0,be BEL,LW,24-321,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,1.0,7.0,4.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,12.5,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,16.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
4,Adama Traoré,37.0,es ESP,RW,24-036,73.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,28.0,8.0,1.0,1.0,1.0,0.1,0.1,0.1,4.0,0.0,9.0,14.0,64.3,2.0,29.0,7.0,4.0,6.0,148.0,37.0,5.0,6.0,83.3,1.0,5.0,20.0,2.0,2.0,100.0,1.0,1.0,1.0,1.0,14.0,0.0,0.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,25.0,2.0,5.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,15.0,17.0,4.0,28.0,66.7,4.0,0.0,239.0,201.0,4.0,1.0,3.0,2.0,33.0,23.0,69.7,4.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0
5,Pedro Neto,7.0,pt POR,RW,19-358,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,6.0,9.0,66.7,1.0,14.0,2.0,3.0,3.0,122.0,53.0,2.0,3.0,66.7,3.0,4.0,75.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,4.0,0.0,13.0,100.0,3.0,1.0,101.0,58.0,1.0,0.0,1.0,1.0,13.0,9.0,69.2,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
6,João Moutinho,28.0,pt POR,CM,33-175,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,46.0,3.0,1.0,0.0,0.0,0.0,0.4,4.0,0.0,28.0,38.0,73.7,1.0,18.0,2.0,0.0,0.0,647.0,209.0,9.0,10.0,90.0,9.0,10.0,90.0,10.0,18.0,55.6,4.0,1.0,2.0,2.0,26.0,12.0,6.0,0.0,11.0,2.0,3.0,5.0,4.0,0.0,0.0,15.0,5.0,18.0,1.0,36.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,9.0,33.3,6.0,7.0,15.2,16.0,26.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,25.0,13.0,0.0,30.0,0.0,0.0,0.0,84.0,42.0,1.0,0.0,1.0,0.0,22.0,17.0,77.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
7,Rúben Neves,8.0,pt POR,CM,22-354,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,21.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,35.0,38.0,92.1,4.0,33.0,2.0,1.0,2.0,920.0,278.0,7.0,7.0,100.0,18.0,18.0,100.0,10.0,13.0,76.9,1.0,5.0,0.0,0.0,37.0,1.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,9.0,9.0,2.0,33.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,12.0,9.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,10.0,32.0,3.0,0.0,42.0,50.0,1.0,0.0,123.0,57.0,1.0,0.0,0.0,0.0,30.0,29.0,96.7,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0
8,Rúben Vinagre,29.0,pt POR,WB,20-327,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,23.0,7.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,31.0,46.0,67.4,0.0,36.0,3.0,1.0,5.0,479.0,165.0,15.0,18.0,83.3,12.0,17.0,70.6,2.0,6.0,33.3,1.0,1.0,0.0,0.0,35.0,11.0,1.0,0.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,22.0,18.0,6.0,30.0,6.0,0.0,10.0,0.0,0.0,3.0,0.0,3.0,2.0,6.0,0.0,1.0,3.0,5.0,60.0,2.0,5.0,21.7,10.0,10.0,3.0,0.0,0.0,4.0,10.0,3.0,0.0,5.0,24.0,27.0,18.0,1.0,58.0,20.0,2.0,0.0,131.0,75.0,0.0,1.0,0.0,1.0,39.0,35.0,89.7,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0
9,Matt Doherty,2.0,ie IRL,WB,28-045,90.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,58.0,16.0,2.0,1.0,2.0,0.6,0.6,0.0,2.0,1.0,33.0,44.0,75.0,5.0,26.0,7.0,0.0,0.0,498.0,197.0,22.0,27.0,81.5,9.0,12.0,75.0,2.0,4.0,50.0,0.0,3.0,0.0,0.0,34.0,10.0,2.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,16.0,8.0,4.0,28.0,2.0,8.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,4.0,25.0,7.0,6.0,3.0,1.0,0.0,1.0,3.0,5.0,1.0,4.0,19.0,25.0,20.0,2.0,48.0,0.0,0.0,0.0,161.0,119.0,3.0,0.0,1.0,0.0,34.0,29.0,85.3,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,2.0,4.0,33.3
