player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Júlio Tavares,FW,30-180,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,44.0,9.0,0.0,1.0,1.0,0.1,0.1,0.2,2.0,0.0,25.0,37.0,67.6,3.0,18.0,4.0,0.0,0.0,336.0,72.0,20.0,26.0,76.9,3.0,5.0,60.0,1.0,3.0,33.3,2.0,1.0,0.0,0.0,31.0,6.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,11.0,11.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,11.1,1.0,5.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,6.0,26.0,13.0,5.0,39.0,0.0,0.0,0.0,84.0,52.0,0.0,0.0,0.0,0.0,41.0,32.0,78.0,9.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,10.0,4.0,71.4
Kwon Chang-hoon,LW,24-322,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,44.0,12.0,1.0,0.0,0.0,0.2,0.2,0.1,4.0,0.0,26.0,36.0,72.2,3.0,27.0,5.0,2.0,3.0,427.0,136.0,16.0,18.0,88.9,8.0,10.0,80.0,2.0,6.0,33.3,3.0,1.0,2.0,1.0,31.0,5.0,1.0,0.0,4.0,0.0,2.0,3.0,0.0,1.0,0.0,25.0,5.0,6.0,31.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.3,3.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,22.0,22.0,2.0,39.0,66.7,2.0,0.0,151.0,89.0,1.0,1.0,3.0,0.0,46.0,31.0,67.4,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0
Wesley Saïd,RW,24-029,85.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,29.0,14.0,1.0,0.0,2.0,0.3,0.3,0.1,6.0,0.0,14.0,17.0,82.4,3.0,30.0,9.0,5.0,5.0,196.0,77.0,10.0,12.0,83.3,3.0,4.0,75.0,1.0,1.0,100.0,1.0,3.0,1.0,0.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.1,2.0,6.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,17.0,16.0,3.0,29.0,100.0,5.0,1.0,224.0,193.0,2.0,2.0,2.0,3.0,37.0,23.0,62.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Benjamin Jeannot,RW,27-116,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,100.0,0.0,4.0,1.0,0.0,0.0,132.0,11.0,1.0,1.0,100.0,2.0,2.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,0.0,0.0,0.0,26.0,19.0,1.0,0.0,0.0,1.0,4.0,4.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Jordan Marié,AM,27-231,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,32.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,23.0,29.0,79.3,1.0,26.0,1.0,0.0,0.0,332.0,47.0,15.0,17.0,88.2,8.0,9.0,88.9,0.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,6.0,1.0,3.0,25.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,2.0,4.0,50.0,2.0,6.0,18.8,5.0,19.0,8.0,0.0,0.0,6.0,4.0,1.0,0.0,3.0,15.0,21.0,9.0,0.0,43.0,0.0,0.0,0.0,65.0,30.0,1.0,0.0,3.0,0.0,31.0,27.0,87.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Romain Amalfitano,DM,29-264,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,32.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,26.0,31.0,83.9,2.0,31.0,2.0,2.0,2.0,376.0,85.0,13.0,15.0,86.7,13.0,14.0,92.9,0.0,2.0,0.0,0.0,2.0,1.0,0.0,31.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,3.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,4.0,12.5,6.0,19.0,7.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,8.0,27.0,6.0,0.0,41.0,100.0,2.0,0.0,143.0,56.0,0.0,0.0,1.0,1.0,24.0,22.0,91.7,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,100.0
Florent Balmont,DM,39-105,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,22.0,2.0,0.0,3.0,0.0,0.0,0.1,1.0,0.0,37.0,44.0,84.1,5.0,34.0,5.0,1.0,1.0,655.0,189.0,15.0,15.0,100.0,17.0,21.0,81.0,4.0,7.0,57.1,1.0,3.0,2.0,0.0,41.0,3.0,2.0,0.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,36.0,0.0,8.0,4.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,4.0,25.0,3.0,8.0,36.4,3.0,19.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,14.0,34.0,8.0,0.0,47.0,100.0,1.0,0.0,196.0,146.0,2.0,0.0,0.0,0.0,36.0,35.0,97.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Naïm Sliti,DM,26-295,29.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,7.0,0.0,0.0,1.0,0.1,0.1,0.3,2.0,0.0,12.0,14.0,85.7,1.0,14.0,3.0,0.0,0.0,198.0,58.0,7.0,8.0,87.5,4.0,4.0,100.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,11.0,3.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,9.0,2.0,3.0,2.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,12.0,2.0,18.0,0.0,0.0,0.0,113.0,66.0,1.0,0.0,0.0,3.0,15.0,13.0,86.7,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
Oussama Haddadi,LB,27-110,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,1.0,1.0,0.0,0.0,0.0,0.1,2.0,0.0,12.0,19.0,63.2,1.0,13.0,3.0,0.0,1.0,182.0,103.0,5.0,7.0,71.4,6.0,8.0,75.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,13.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,7.0,12.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,9.0,12.0,6.0,1.0,19.0,0.0,0.0,0.0,113.0,68.0,1.0,0.0,0.0,1.0,12.0,9.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Arnold Bouka Moutou,LB,30-171,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,20.0,75.0,2.0,12.0,2.0,0.0,0.0,276.0,154.0,7.0,8.0,87.5,6.0,8.0,75.0,2.0,4.0,50.0,0.0,1.0,0.0,0.0,17.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,14.0,2.0,4.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,20.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,12.0,9.0,3.0,1.0,19.0,0.0,0.0,0.0,95.0,55.0,1.0,0.0,0.0,0.0,13.0,12.0,92.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
