player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Júlio Tavares,FW,30-016,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,36.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,15.0,21.0,71.4,0.0,15.0,1.0,1.0,1.0,242.0,85.0,9.0,12.0,75.0,4.0,4.0,100.0,1.0,4.0,25.0,1.0,1.0,0.0,0.0,20.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,8.0,6.0,6.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,8.0,19.0,10.0,1.0,35.0,100.0,1.0,0.0,30.0,16.0,0.0,0.0,3.0,2.0,50.0,26.0,52.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,8.0,9.0,47.1
Frédéric Sammaritano,LW,32-257,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,8.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,21.0,30.0,70.0,2.0,28.0,2.0,1.0,1.0,424.0,144.0,8.0,10.0,80.0,7.0,11.0,63.6,5.0,6.0,83.3,1.0,2.0,2.0,1.0,30.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,3.0,9.0,5.0,22.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,37.5,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,20.0,12.0,0.0,35.0,100.0,1.0,0.0,104.0,51.0,2.0,0.0,0.0,2.0,39.0,30.0,76.9,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,25.0
Wesley Saïd,"RW,LW",23-230,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,4.0,1.0,1.0,1.0,46.0,11.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,33.3,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,100.0,1.0,0.0,28.0,17.0,0.0,0.0,0.0,1.0,4.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Benjamin Jeannot,RW,26-317,72.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,38.0,4.0,0.0,1.0,2.0,0.3,0.3,0.0,1.0,0.0,19.0,28.0,67.9,1.0,21.0,0.0,1.0,1.0,271.0,51.0,10.0,14.0,71.4,9.0,14.0,64.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,7.0,8.0,14.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,3.0,23.0,12.0,3.0,37.0,100.0,1.0,0.0,37.0,6.0,0.0,0.0,2.0,2.0,39.0,27.0,69.2,10.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,50.0
Laurent Ciman,CB,33-122,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,23.0,17.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,4.0,4.0,4.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Naïm Sliti,"AM,LW",26-131,89.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,30.0,38.0,78.9,1.0,31.0,7.0,0.0,0.0,461.0,101.0,16.0,18.0,88.9,10.0,10.0,100.0,3.0,6.0,50.0,1.0,2.0,0.0,0.0,34.0,4.0,1.0,0.0,8.0,3.0,0.0,2.0,0.0,0.0,0.0,30.0,3.0,5.0,7.0,29.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,30.0,3.0,6.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,21.0,24.0,0.0,39.0,0.0,0.0,0.0,172.0,100.0,3.0,0.0,0.0,2.0,44.0,33.0,75.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Jordan Marié,LW,27-067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Mehdi Abeid,CM,26-121,90.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,62.0,5.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,41.0,45.0,91.1,3.0,42.0,1.0,0.0,0.0,814.0,179.0,15.0,15.0,100.0,17.0,18.0,94.4,9.0,11.0,81.8,0.0,3.0,0.0,0.0,44.0,1.0,1.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,33.0,6.0,6.0,3.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,6.0,2.0,0.0,3.0,24.0,38.0,5.0,0.0,62.0,0.0,0.0,0.0,168.0,98.0,0.0,0.0,3.0,1.0,45.0,41.0,91.1,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0
Romain Amalfitano,CM,29-100,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,45.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0,35.0,82.9,7.0,29.0,3.0,0.0,1.0,604.0,184.0,9.0,11.0,81.8,16.0,16.0,100.0,4.0,8.0,50.0,0.0,3.0,0.0,0.0,34.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,7.0,2.0,32.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,1.0,12.5,1.0,7.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,4.0,11.0,31.0,4.0,0.0,45.0,0.0,0.0,0.0,183.0,92.0,1.0,0.0,0.0,0.0,30.0,30.0,100.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0
Oussama Haddadi,LB,26-311,90.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,71.0,10.0,1.0,0.0,3.0,0.0,0.0,0.1,1.0,1.0,42.0,55.0,76.4,4.0,37.0,4.0,0.0,1.0,728.0,343.0,20.0,23.0,87.0,18.0,22.0,81.8,3.0,7.0,42.9,1.0,3.0,1.0,0.0,42.0,13.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,26.0,9.0,20.0,30.0,5.0,6.0,13.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,50.0,1.0,3.0,30.0,6.0,3.0,1.0,1.0,1.0,2.0,1.0,8.0,0.0,9.0,25.0,32.0,16.0,2.0,58.0,0.0,0.0,0.0,173.0,87.0,1.0,0.0,2.0,1.0,39.0,36.0,92.3,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,1.0,66.7
