,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,0,0.6,Jorge Jesus,4,2.5,Dino Toppmöller,2021-10-20,20:00,55201,Ovidiu Hațegan 
