,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Sébastien Haller,22.0,ci CIV,FW,26-188,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,31.0,15.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,17.0,24.0,70.8,0.0,18.0,0.0,0.0,0.0,250.0,23.0,11.0,13.0,84.6,5.0,7.0,71.4,1.0,2.0,50.0,1.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,7.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,20.0,3.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,15.0,5.0,29.0,0.0,0.0,0.0,57.0,8.0,0.0,0.0,0.0,3.0,64.0,28.0,43.8,10.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,9.0,25.0
1,Jarrod Bowen,20.0,eng ENG,FW,24-007,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,12.0,50.0,0.0,11.0,1.0,1.0,1.0,90.0,9.0,2.0,5.0,40.0,2.0,4.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,1.0,6.0,2.0,4.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,28.6,0.0,4.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,4.0,13.0,4.0,16.0,100.0,1.0,0.0,32.0,12.0,0.0,1.0,3.0,1.0,23.0,13.0,56.5,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0
2,Andriy Yarmolenko,7.0,ua UKR,AM,31-065,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4.0,1.0,0.0,0.0,0.0,0.0,0.2,2.0,0.0,18.0,22.0,81.8,1.0,21.0,7.0,1.0,1.0,359.0,94.0,8.0,9.0,88.9,6.0,7.0,85.7,3.0,4.0,75.0,1.0,2.0,2.0,1.0,22.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,14.0,3.0,5.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,16.0,5.0,26.0,100.0,1.0,1.0,181.0,94.0,1.0,2.0,2.0,0.0,32.0,21.0,65.6,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
3,Mark Noble,16.0,eng ENG,AM,33-233,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,18.0,22.0,81.8,1.0,15.0,1.0,0.0,1.0,380.0,81.0,6.0,7.0,85.7,8.0,10.0,80.0,4.0,5.0,80.0,1.0,1.0,1.0,1.0,22.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,4.0,8.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,5.0,0.0,23.0,0.0,0.0,0.0,90.0,16.0,0.0,0.0,0.0,0.0,23.0,19.0,82.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0
4,Manuel Lanzini,10.0,ar ARG,AM,27-316,45.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,39.0,10.0,0.0,0.0,2.0,0.2,0.2,0.3,3.0,2.0,29.0,32.0,90.6,3.0,28.0,3.0,1.0,1.0,505.0,96.0,16.0,18.0,88.9,10.0,11.0,90.9,3.0,3.0,100.0,1.0,2.0,1.0,0.0,31.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,6.0,4.0,2.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,27.0,13.0,3.0,38.0,100.0,1.0,0.0,142.0,47.0,2.0,0.0,2.0,1.0,39.0,29.0,74.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0
5,Declan Rice,41.0,eng ENG,DM,21-348,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.0,20.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,40.0,48.0,83.3,3.0,42.0,8.0,1.0,1.0,608.0,201.0,27.0,30.0,90.0,10.0,13.0,76.9,3.0,4.0,75.0,1.0,4.0,1.0,1.0,48.0,0.0,0.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,35.0,3.0,10.0,3.0,39.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,3.0,33.3,2.0,3.0,15.0,10.0,7.0,3.0,0.0,0.0,2.0,3.0,0.0,1.0,3.0,12.0,39.0,15.0,2.0,59.0,100.0,1.0,0.0,310.0,142.0,4.0,0.0,3.0,3.0,47.0,40.0,85.1,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,100.0
6,Tomáš Souček,28.0,cz CZE,DM,25-304,90.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,63.0,21.0,3.0,4.0,1.0,0.6,0.6,0.0,0.0,0.0,37.0,51.0,72.5,4.0,27.0,4.0,0.0,0.0,687.0,129.0,16.0,23.0,69.6,12.0,14.0,85.7,7.0,11.0,63.6,0.0,2.0,2.0,0.0,50.0,1.0,1.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,20.0,4.0,31.0,8.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,6.0,28.6,4.0,13.0,4.0,0.0,0.0,1.0,7.0,1.0,0.0,1.0,8.0,43.0,14.0,5.0,62.0,0.0,0.0,0.0,135.0,62.0,0.0,0.0,0.0,0.0,53.0,38.0,71.7,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,15.0,7.0,2.0,77.8
7,Ben Johnson,31.0,eng ENG,WB,20-338,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,41.0,7.0,1.0,1.0,1.0,0.3,0.3,0.0,0.0,0.0,24.0,35.0,68.6,2.0,26.0,4.0,1.0,2.0,351.0,172.0,16.0,19.0,84.2,5.0,6.0,83.3,2.0,8.0,25.0,0.0,3.0,0.0,0.0,33.0,2.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,14.0,8.0,13.0,11.0,20.0,2.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,14.3,3.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,12.0,17.0,15.0,1.0,39.0,50.0,1.0,0.0,148.0,79.0,1.0,0.0,0.0,0.0,32.0,30.0,93.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
8,Vladimír Coufal,5.0,cz CZE,WB,28-127,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.0,18.0,4.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,35.0,57.0,61.4,4.0,29.0,1.0,0.0,1.0,598.0,249.0,15.0,19.0,78.9,17.0,26.0,65.4,3.0,7.0,42.9,1.0,2.0,3.0,2.0,45.0,12.0,0.0,0.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,17.0,20.0,20.0,8.0,35.0,2.0,12.0,0.0,0.0,2.0,3.0,3.0,2.0,4.0,0.0,0.0,2.0,3.0,66.7,1.0,3.0,16.7,14.0,2.0,2.0,0.0,0.0,3.0,6.0,2.0,0.0,6.0,21.0,25.0,22.0,2.0,57.0,0.0,0.0,0.0,110.0,37.0,0.0,0.0,0.0,0.0,40.0,35.0,87.5,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
9,Aaron Cresswell,3.0,eng ENG,CB,31-012,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0,3.0,0.0,1.0,1.0,0.1,0.1,0.0,2.0,0.0,45.0,59.0,76.3,7.0,44.0,4.0,1.0,1.0,948.0,515.0,16.0,17.0,94.1,21.0,23.0,91.3,8.0,19.0,42.1,2.0,7.0,1.0,0.0,49.0,10.0,4.0,0.0,2.0,1.0,5.0,1.0,1.0,0.0,0.0,22.0,9.0,28.0,53.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,33.3,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,16.0,30.0,20.0,0.0,52.0,100.0,1.0,0.0,302.0,182.0,1.0,0.0,0.0,0.0,45.0,45.0,100.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
