,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Sehrou Guirassy,9.0,gn GUI,FW,23-256,69.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,37.0,13.0,0.0,0.0,0.0,0.2,0.2,0.0,2.0,0.0,21.0,25.0,84.0,1.0,30.0,2.0,3.0,3.0,304.0,50.0,12.0,13.0,92.3,8.0,9.0,88.9,1.0,2.0,50.0,1.0,2.0,0.0,0.0,23.0,2.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,3.0,2.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.1,1.0,6.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,25.0,10.0,2.0,35.0,100.0,3.0,1.0,129.0,26.0,0.0,0.0,4.0,0.0,37.0,28.0,75.7,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,100.0
1,Juan Ferney Otero,11.0,co COL,FW,24-181,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,75.0,0.0,3.0,0.0,0.0,0.0,83.0,0.0,4.0,5.0,80.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,6.0,0.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0,8.0,5.0,62.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
2,Gaël Kakuta,10.0,cd COD,LW,28-155,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,35.0,71.4,4.0,46.0,9.0,4.0,10.0,357.0,140.0,14.0,17.0,82.4,9.0,12.0,75.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,34.0,1.0,0.0,0.0,9.0,2.0,4.0,0.0,0.0,0.0,0.0,23.0,6.0,6.0,33.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,10.0,31.3,4.0,17.0,11.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,7.0,27.0,28.0,0.0,51.0,40.0,4.0,0.0,273.0,194.0,4.0,0.0,3.0,4.0,51.0,42.0,82.4,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
3,Chadrac Akolo,19.0,cd COD,RW,24-236,57.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,21.0,90.5,2.0,23.0,3.0,1.0,2.0,319.0,57.0,12.0,14.0,85.7,6.0,6.0,100.0,1.0,1.0,100.0,0.0,3.0,0.0,0.0,21.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,2.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,1.0,100.0,0.0,7.0,46.7,2.0,12.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,19.0,8.0,1.0,26.0,50.0,1.0,0.0,113.0,41.0,0.0,1.0,0.0,1.0,32.0,22.0,68.8,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0
4,Thomas Monconduit,6.0,fr FRA,RW,28-286,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,20.0,90.0,2.0,20.0,2.0,0.0,2.0,328.0,146.0,9.0,9.0,100.0,7.0,7.0,100.0,2.0,4.0,50.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,3.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.3,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,11.0,2.0,0.0,24.0,0.0,0.0,0.0,88.0,59.0,1.0,0.0,1.0,0.0,23.0,21.0,91.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
5,Stiven Mendoza,20.0,co COL,AM,27-149,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,27.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,30.0,35.0,85.7,1.0,38.0,10.0,1.0,2.0,403.0,71.0,19.0,21.0,90.5,10.0,12.0,83.3,1.0,1.0,100.0,0.0,3.0,0.0,0.0,35.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,7.0,1.0,30.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,50.0,1.0,9.0,33.3,7.0,14.0,6.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,5.0,29.0,13.0,2.0,44.0,50.0,1.0,0.0,271.0,197.0,0.0,1.0,0.0,2.0,44.0,35.0,79.5,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0
6,Alexis Blin,17.0,fr FRA,CM,23-068,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,18.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,47.0,97.9,1.0,37.0,6.0,1.0,2.0,731.0,103.0,24.0,24.0,100.0,16.0,16.0,100.0,4.0,5.0,80.0,0.0,1.0,0.0,0.0,47.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,8.0,8.0,36.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,4.0,25.0,3.0,6.0,33.3,7.0,9.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,9.0,44.0,4.0,0.0,56.0,50.0,1.0,0.0,187.0,78.0,1.0,0.0,0.0,1.0,41.0,41.0,100.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,100.0
7,Mathieu Bodmer,24.0,fr FRA,CM,37-001,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,24.0,95.8,1.0,18.0,0.0,0.0,0.0,396.0,73.0,13.0,13.0,100.0,7.0,7.0,100.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,2.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,16.0,4.0,0.0,26.0,0.0,0.0,0.0,33.0,12.0,0.0,0.0,1.0,0.0,26.0,25.0,96.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Eddy Gnahoré,5.0,fr FRA,DM,26-009,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,23.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,100.0,1.0,59.0,1.0,0.0,0.0,893.0,144.0,39.0,39.0,100.0,23.0,23.0,100.0,1.0,1.0,100.0,0.0,2.0,0.0,0.0,61.0,2.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,5.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,17.4,7.0,11.0,5.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,20.0,43.0,18.0,1.0,73.0,0.0,0.0,0.0,252.0,108.0,0.0,0.0,2.0,4.0,63.0,60.0,95.2,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
9,Haitam Aleesami,14.0,no NOR,LB,28-115,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,15.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,52.0,62.0,83.9,5.0,50.0,6.0,0.0,1.0,895.0,374.0,26.0,27.0,96.3,22.0,27.0,81.5,4.0,7.0,57.1,0.0,5.0,0.0,0.0,51.0,11.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,8.0,15.0,48.0,4.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,4.0,26.7,10.0,3.0,2.0,0.0,0.0,5.0,2.0,5.0,0.0,4.0,27.0,42.0,14.0,0.0,68.0,0.0,0.0,0.0,258.0,149.0,0.0,0.0,1.0,2.0,53.0,48.0,90.6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,3.0,3.0,50.0
10,Bakaye Dibassy,12.0,ml MLI,CB,30-104,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,48.0,56.0,85.7,2.0,52.0,8.0,1.0,2.0,737.0,190.0,21.0,23.0,91.3,25.0,27.0,92.6,0.0,4.0,0.0,0.0,1.0,0.0,0.0,56.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,49.0,3.0,4.0,43.0,12.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,1.0,2.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,9.0,33.0,35.0,1.0,0.0,65.0,50.0,2.0,0.0,366.0,232.0,1.0,0.0,0.0,0.0,56.0,53.0,94.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,33.3
11,Aurélien Chedjou,27.0,cm CMR,CB,34-156,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,81.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,74.0,86.5,10.0,59.0,3.0,0.0,0.0,1376.0,563.0,19.0,20.0,95.0,34.0,35.0,97.1,11.0,19.0,57.9,0.0,4.0,0.0,0.0,72.0,2.0,2.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,53.0,7.0,14.0,9.0,63.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,33.3,5.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,8.0,36.0,55.0,0.0,0.0,79.0,0.0,0.0,0.0,475.0,290.0,0.0,0.0,0.0,0.0,61.0,61.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,50.0
