,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Lois Diony,9.0,fr FRA,FW,28-042,79.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,22.0,15.0,2.0,0.0,0.0,0.4,0.4,0.1,2.0,0.0,7.0,14.0,50.0,1.0,14.0,4.0,2.0,4.0,106.0,11.0,6.0,8.0,75.0,0.0,2.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,1.0,6.0,5.0,2.0,0.0,1.0,0.0,0.0,5.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,46.7,0.0,7.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,16.0,3.0,21.0,50.0,2.0,0.0,79.0,60.0,1.0,0.0,1.0,0.0,38.0,17.0,44.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0
1,Mohamed Ali Cho,21.0,fr FRA,FW,17-012,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,33.3,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,100.0,1.0,0.0,19.0,16.0,0.0,1.0,0.0,0.0,2.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Mathias Pereira Lage,27.0,pt POR,LW,24-062,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,15.0,3.0,1.0,0.0,0.0,0.0,0.1,4.0,0.0,20.0,27.0,74.1,3.0,23.0,3.0,1.0,2.0,338.0,129.0,10.0,12.0,83.3,9.0,11.0,81.8,1.0,2.0,50.0,2.0,4.0,1.0,1.0,26.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,4.0,5.0,4.0,19.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,4.0,25.0,3.0,5.0,33.3,4.0,10.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,5.0,18.0,13.0,3.0,34.0,50.0,1.0,0.0,104.0,48.0,0.0,0.0,2.0,0.0,35.0,23.0,65.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,60.0
3,Farid El Melali,28.0,dz ALG,LW,23-202,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,5.0,0.0,2.0,2.0,22.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,4.0,100.0,2.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
4,Pierrick Capelle,15.0,fr FRA,"AM,RW",33-291,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,50.0,22.0,2.0,3.0,2.0,0.7,0.7,0.0,0.0,0.0,27.0,34.0,79.4,2.0,26.0,2.0,0.0,1.0,415.0,104.0,14.0,16.0,87.5,7.0,10.0,70.0,4.0,4.0,100.0,0.0,1.0,0.0,0.0,33.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,7.0,6.0,26.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,5.0,22.7,4.0,12.0,6.0,1.0,0.0,1.0,5.0,3.0,0.0,3.0,12.0,30.0,9.0,2.0,49.0,0.0,0.0,0.0,111.0,39.0,0.0,0.0,2.0,1.0,46.0,34.0,73.9,3.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,3.0,1.0,75.0
5,Angelo Fulgini,10.0,fr FRA,AM,24-164,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,66.7,0.0,8.0,1.0,1.0,2.0,79.0,8.0,1.0,2.0,50.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,8.0,50.0,1.0,0.0,40.0,7.0,1.0,0.0,0.0,0.0,6.0,6.0,100.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
6,Sada Thioub,22.0,sn SEN,RW,25-244,81.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,45.0,11.0,3.0,1.0,2.0,0.1,0.1,0.0,2.0,1.0,22.0,30.0,73.3,5.0,34.0,7.0,0.0,7.0,483.0,164.0,9.0,12.0,75.0,9.0,9.0,100.0,4.0,7.0,57.1,0.0,4.0,1.0,0.0,30.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,21.0,4.0,5.0,3.0,27.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,2.0,0.0,1.0,2.0,3.0,66.7,1.0,5.0,45.5,5.0,2.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,7.0,25.0,16.0,0.0,45.0,0.0,0.0,0.0,153.0,86.0,2.0,0.0,1.0,2.0,37.0,28.0,75.7,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
7,Thomas Mangani,5.0,fr FRA,DM,33-277,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,27.0,5.0,2.0,0.0,0.0,0.0,0.3,6.0,2.0,61.0,70.0,87.1,6.0,51.0,2.0,0.0,0.0,1508.0,440.0,19.0,19.0,100.0,25.0,28.0,89.3,17.0,22.0,77.3,4.0,11.0,1.0,1.0,64.0,6.0,2.0,0.0,2.0,9.0,2.0,4.0,2.0,2.0,0.0,42.0,7.0,21.0,60.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,1.0,3.0,33.3,2.0,7.0,25.9,11.0,15.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,2.0,15.0,55.0,14.0,0.0,75.0,0.0,0.0,0.0,251.0,84.0,0.0,0.0,0.0,1.0,61.0,59.0,96.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
8,Lassana Coulibaly,14.0,ml MLI,DM,24-296,78.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,51.0,19.0,3.0,4.0,1.0,0.2,0.2,0.8,3.0,2.0,27.0,34.0,79.4,1.0,27.0,6.0,0.0,3.0,511.0,143.0,11.0,11.0,100.0,12.0,14.0,85.7,4.0,7.0,57.1,2.0,3.0,0.0,0.0,34.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,6.0,6.0,2.0,30.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,6.0,31.6,4.0,12.0,3.0,0.0,0.0,1.0,7.0,3.0,0.0,5.0,12.0,30.0,10.0,3.0,51.0,0.0,0.0,0.0,175.0,78.0,1.0,1.0,0.0,2.0,30.0,26.0,86.7,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,100.0
9,Ibrahim Amadou,18.0,fr FRA,DM,27-300,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
