,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Jordan Pefok,9.0,us USA,FW,22-265,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,26.0,15.0,0.0,0.0,0.0,0.4,0.4,0.0,1.0,0.0,13.0,15.0,86.7,2.0,15.0,0.0,0.0,2.0,222.0,46.0,7.0,9.0,77.8,3.0,3.0,100.0,2.0,2.0,100.0,0.0,1.0,1.0,0.0,13.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,2.0,4.0,9.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.7,0.0,9.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,9.0,16.0,7.0,24.0,0.0,0.0,0.0,24.0,12.0,0.0,0.0,2.0,3.0,36.0,18.0,50.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,40.0
1,Romain Del Castillo,22.0,fr FRA,"LW,LM",22-293,77.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,46.0,23.0,2.0,2.0,0.0,0.0,0.0,0.3,2.0,0.0,26.0,33.0,78.8,6.0,41.0,11.0,2.0,2.0,391.0,136.0,18.0,21.0,85.7,6.0,9.0,66.7,2.0,2.0,100.0,1.0,5.0,3.0,1.0,33.0,0.0,0.0,1.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,28.0,2.0,3.0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,5.0,40.0,3.0,10.0,43.5,14.0,7.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,16.0,31.0,5.0,46.0,100.0,2.0,0.0,244.0,165.0,2.0,0.0,2.0,5.0,46.0,38.0,82.6,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0
2,M'Baye Niang,11.0,sn SEN,LM,24-028,13.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,3.0,4.0,75.0,1.0,5.0,1.0,0.0,0.0,35.0,18.0,2.0,3.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,6.0,4.0,9.0,0.0,0.0,0.0,38.0,28.0,0.0,0.0,0.0,0.0,7.0,5.0,71.4,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,100.0
3,Ismaila Sarr,7.0,sn SEN,"RW,FW",20-325,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,16.0,1.0,0.0,1.0,0.0,0.0,0.1,3.0,0.0,21.0,32.0,65.6,3.0,42.0,11.0,2.0,7.0,275.0,84.0,16.0,22.0,72.7,4.0,7.0,57.1,0.0,0.0,0.0,1.0,2.0,1.0,0.0,32.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,4.0,2.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,25.0,4.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,21.0,28.0,6.0,46.0,28.6,2.0,0.0,265.0,172.0,3.0,1.0,3.0,1.0,41.0,34.0,82.9,6.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,50.0
4,Hatem Ben Arfa,18.0,fr FRA,"AM,CM",31-315,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65.0,9.0,2.0,0.0,0.0,0.0,0.0,0.1,3.0,0.0,36.0,45.0,80.0,6.0,57.0,11.0,6.0,11.0,740.0,173.0,14.0,17.0,82.4,14.0,16.0,87.5,8.0,12.0,66.7,2.0,7.0,2.0,0.0,38.0,7.0,2.0,0.0,19.0,2.0,2.0,4.0,0.0,0.0,0.0,36.0,1.0,8.0,38.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,4.0,50.0,2.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,35.0,34.0,2.0,58.0,54.5,6.0,0.0,303.0,202.0,2.0,0.0,2.0,8.0,54.0,49.0,90.7,7.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
5,James Lea Siliki,12.0,cm CMR,"DM,CM",22-218,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,56.0,11.0,1.0,0.0,0.0,0.2,0.2,0.0,1.0,0.0,36.0,48.0,75.0,4.0,43.0,6.0,1.0,1.0,669.0,183.0,20.0,21.0,95.2,13.0,15.0,86.7,3.0,10.0,30.0,0.0,9.0,0.0,0.0,47.0,1.0,0.0,0.0,16.0,2.0,4.0,0.0,0.0,0.0,0.0,32.0,5.0,11.0,34.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,3.0,27.3,4.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,35.0,20.0,4.0,55.0,100.0,1.0,0.0,277.0,177.0,1.0,0.0,0.0,3.0,51.0,44.0,86.3,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,100.0
6,Jakob Johansson,6.0,se SWE,DM,28-209,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,48.0,95.8,3.0,42.0,2.0,0.0,0.0,779.0,100.0,15.0,15.0,100.0,30.0,32.0,93.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,48.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,2.0,4.0,4.0,40.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,12.0,39.0,10.0,0.0,55.0,0.0,0.0,0.0,204.0,77.0,0.0,0.0,1.0,2.0,45.0,45.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
7,Benjamin André,21.0,fr FRA,CM,28-166,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,10.0,1.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,22.0,26.0,84.6,4.0,21.0,2.0,0.0,0.0,413.0,132.0,8.0,10.0,80.0,11.0,13.0,84.6,3.0,3.0,100.0,1.0,4.0,2.0,0.0,26.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,7.0,4.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,40.0,2.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,14.0,13.0,0.0,28.0,0.0,0.0,0.0,109.0,38.0,2.0,0.0,0.0,1.0,22.0,21.0,95.5,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,33.3
8,Ramy Bensebaini,15.0,dz ALG,LB,23-275,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,55.0,89.1,4.0,44.0,3.0,0.0,1.0,956.0,257.0,15.0,16.0,93.8,29.0,30.0,96.7,5.0,8.0,62.5,0.0,4.0,0.0,0.0,50.0,5.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,4.0,41.0,8.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,33.3,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,21.0,40.0,6.0,0.0,57.0,0.0,0.0,0.0,254.0,136.0,0.0,0.0,0.0,1.0,49.0,47.0,95.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,33.3
9,Mehdi Zeffane,2.0,dz ALG,"CB,LB",26-242,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,38.0,97.4,3.0,29.0,3.0,0.0,0.0,661.0,258.0,18.0,18.0,100.0,14.0,15.0,93.3,5.0,5.0,100.0,0.0,7.0,0.0,0.0,30.0,8.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,7.0,3.0,5.0,25.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,66.7,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,24.0,13.0,0.0,33.0,0.0,0.0,0.0,276.0,201.0,0.0,0.0,0.0,2.0,27.0,27.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0
