player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Gonzalo Higuaín,FW,31-133,76.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,26.0,10.0,0.0,0.0,0.0,0.3,0.3,0.0,2.0,1.0,9.0,14.0,64.3,1.0,22.0,3.0,2.0,2.0,112.0,30.0,4.0,7.0,57.1,3.0,4.0,75.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,14.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,4.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,40.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,19.0,9.0,26.0,100.0,2.0,0.0,99.0,40.0,0.0,2.0,5.0,2.0,51.0,21.0,41.2,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0
Olivier Giroud,FW,32-204,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,33.3
Eden Hazard,LW,28-105,90.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,95.0,2.0,0.0,0.0,1.0,0.1,0.1,0.2,11.0,2.0,64.0,87.0,73.6,14.0,82.0,33.0,7.0,8.0,1250.0,361.0,32.0,36.0,88.9,19.0,27.0,70.4,12.0,21.0,57.1,4.0,7.0,4.0,0.0,74.0,13.0,1.0,0.0,13.0,8.0,8.0,10.0,6.0,3.0,1.0,50.0,10.0,27.0,10.0,72.0,1.0,2.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,26.0,81.0,19.0,83.0,87.5,7.0,1.0,731.0,601.0,7.0,11.0,3.0,1.0,82.0,71.0,86.6,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,33.3
Callum Hudson-Odoi,RW,18-166,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,27.0,32.0,84.4,1.0,29.0,6.0,0.0,0.0,445.0,80.0,18.0,21.0,85.7,5.0,6.0,83.3,4.0,4.0,100.0,1.0,0.0,1.0,0.0,31.0,1.0,0.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,23.0,5.0,4.0,6.0,24.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,10.0,25.0,3.0,35.0,0.0,0.0,0.0,207.0,123.0,1.0,2.0,0.0,1.0,34.0,27.0,79.4,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Pedro,RW,31-268,50.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,37.0,7.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,23.0,31.0,74.2,2.0,33.0,7.0,1.0,3.0,384.0,66.0,15.0,18.0,83.3,6.0,8.0,75.0,2.0,3.0,66.7,1.0,2.0,1.0,0.0,31.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,4.0,6.0,5.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,14.3,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,23.0,6.0,37.0,33.3,1.0,0.0,166.0,103.0,0.0,2.0,1.0,1.0,41.0,32.0,78.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Ruben Loftus-Cheek,CM,23-089,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,67.0,6.0,1.0,0.0,0.0,0.4,0.4,0.0,1.0,0.0,54.0,56.0,96.4,1.0,51.0,12.0,0.0,1.0,709.0,92.0,39.0,39.0,100.0,12.0,14.0,85.7,1.0,1.0,100.0,0.0,2.0,0.0,0.0,53.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,3.0,4.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,83.3,1.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,30.0,34.0,12.0,64.0,0.0,0.0,0.0,313.0,200.0,2.0,1.0,2.0,2.0,64.0,54.0,84.4,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,100.0
N'Golo Kanté,CM,28-024,45.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,33.0,9.0,1.0,0.0,2.0,0.1,0.1,0.0,3.0,0.0,22.0,25.0,88.0,3.0,23.0,6.0,0.0,0.0,337.0,107.0,12.0,12.0,100.0,9.0,10.0,90.0,1.0,2.0,50.0,1.0,3.0,0.0,0.0,25.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,2.0,3.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,33.3,1.0,5.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,20.0,11.0,4.0,33.0,0.0,0.0,0.0,116.0,85.0,1.0,0.0,1.0,1.0,28.0,24.0,85.7,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
Mateo Kovačić,CM,24-351,45.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,56.0,10.0,5.0,1.0,0.0,0.1,0.1,0.3,2.0,0.0,40.0,49.0,81.6,4.0,47.0,12.0,2.0,2.0,660.0,183.0,24.0,28.0,85.7,11.0,14.0,78.6,5.0,6.0,83.3,2.0,4.0,2.0,1.0,48.0,1.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,39.0,3.0,7.0,2.0,44.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,40.0,2.0,6.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,29.0,29.0,0.0,55.0,100.0,2.0,0.0,330.0,195.0,7.0,0.0,1.0,0.0,47.0,44.0,93.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Jorginho,DM,27-123,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,87.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,70.0,80.0,87.5,9.0,64.0,4.0,0.0,0.0,1262.0,360.0,34.0,35.0,97.1,27.0,34.0,79.4,9.0,10.0,90.0,2.0,10.0,2.0,0.0,80.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,62.0,5.0,13.0,3.0,75.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,19.0,50.0,24.0,0.0,87.0,0.0,0.0,0.0,198.0,84.0,2.0,0.0,0.0,0.0,69.0,69.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0
Emerson Palmieri,LB,24-262,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,92.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,79.0,90.0,87.8,7.0,76.0,23.0,0.0,0.0,1214.0,276.0,44.0,45.0,97.8,30.0,32.0,93.8,5.0,10.0,50.0,1.0,6.0,7.0,2.0,85.0,5.0,0.0,0.0,5.0,1.0,8.0,0.0,0.0,0.0,0.0,69.0,6.0,15.0,78.0,6.0,0.0,5.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,22.0,44.0,41.0,5.0,87.0,0.0,0.0,0.0,679.0,518.0,2.0,3.0,0.0,0.0,85.0,80.0,94.1,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,50.0
