,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Mauro Icardi,9.0,ar ARG,FW,27-354,64.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,24.0,5.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,7.0,13.0,53.8,1.0,14.0,0.0,0.0,0.0,94.0,27.0,4.0,8.0,50.0,3.0,5.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,3.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,15.0,8.0,7.0,23.0,0.0,0.0,0.0,32.0,2.0,1.0,0.0,3.0,1.0,26.0,18.0,69.2,4.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,100.0
1,Neymar,10.0,br BRA,LW,29-002,26.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,2.0,0.0,1.0,1.0,0.2,0.2,0.0,1.0,0.0,13.0,16.0,81.3,3.0,15.0,2.0,1.0,1.0,261.0,71.0,6.0,6.0,100.0,4.0,5.0,80.0,3.0,5.0,60.0,0.0,1.0,2.0,0.0,14.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,10.0,4.0,2.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,50.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,16.0,8.0,3.0,22.0,100.0,1.0,0.0,76.0,48.0,1.0,1.0,1.0,3.0,23.0,18.0,78.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
2,Kylian Mbappé,7.0,fr FRA,"LW,FW",22-049,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,39.0,2.0,0.0,1.0,0.0,0.2,0.2,0.2,5.0,1.0,23.0,31.0,74.2,4.0,40.0,12.0,5.0,8.0,321.0,111.0,13.0,18.0,72.2,7.0,9.0,77.8,2.0,3.0,66.7,2.0,1.0,3.0,0.0,31.0,0.0,0.0,1.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,25.0,4.0,2.0,8.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,15.0,26.0,7.0,39.0,62.5,5.0,0.0,242.0,181.0,5.0,2.0,2.0,0.0,50.0,33.0,66.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
3,Ángel Di María,11.0,ar ARG,RW,32-359,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.0,4.0,4.0,100.0,1.0,4.0,2.0,1.0,1.0,70.0,54.0,2.0,2.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,100.0,1.0,0.0,42.0,30.0,1.0,0.0,0.0,0.0,5.0,3.0,60.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,Pablo Sarabia,19.0,es ESP,RW,28-272,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,10.0,1.0,0.0,1.0,0.0,0.0,0.2,3.0,1.0,18.0,24.0,75.0,2.0,26.0,1.0,0.0,0.0,317.0,93.0,9.0,11.0,81.8,6.0,7.0,85.7,2.0,4.0,50.0,1.0,1.0,0.0,0.0,23.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,3.0,15.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,10.0,2.0,6.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,8.0,17.0,12.0,4.0,35.0,0.0,0.0,0.0,49.0,20.0,1.0,0.0,4.0,2.0,42.0,26.0,61.9,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
5,Moise Kean,18.0,it ITA,RW,20-345,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Marco Verratti,6.0,it ITA,CM,28-094,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,18.0,6.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,54.0,61.0,88.5,3.0,50.0,4.0,2.0,2.0,836.0,255.0,32.0,34.0,94.1,17.0,19.0,89.5,3.0,4.0,75.0,1.0,1.0,1.0,0.0,59.0,2.0,2.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,4.0,50.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,50.0,5.0,9.0,4.0,1.0,0.0,4.0,6.0,2.0,0.0,3.0,19.0,46.0,13.0,2.0,75.0,100.0,2.0,0.0,185.0,117.0,1.0,0.0,0.0,2.0,55.0,49.0,89.1,2.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,14.0,2.0,1.0,66.7
7,Idrissa Gana Gueye,27.0,sn SEN,CM,31-134,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,16.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,63.0,68.0,92.6,3.0,58.0,5.0,0.0,0.0,1020.0,244.0,30.0,31.0,96.8,25.0,25.0,100.0,4.0,6.0,66.7,0.0,6.0,0.0,0.0,67.0,1.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,4.0,5.0,61.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,4.0,25.0,6.0,9.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,18.0,58.0,2.0,0.0,73.0,0.0,0.0,0.0,268.0,118.0,0.0,0.0,0.0,3.0,63.0,61.0,96.8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0
8,Leandro Paredes,8.0,ar ARG,DM,26-223,65.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,52.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,45.0,84.4,1.0,34.0,0.0,0.0,1.0,586.0,131.0,21.0,21.0,100.0,15.0,19.0,78.9,1.0,3.0,33.3,0.0,2.0,0.0,0.0,43.0,2.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,39.0,1.0,5.0,8.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,4.0,16.0,33.0,4.0,0.0,50.0,0.0,0.0,0.0,116.0,51.0,0.0,0.0,1.0,0.0,38.0,37.0,97.4,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
9,Danilo Pereira,15.0,pt POR,DM,29-151,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,100.0,1.0,9.0,0.0,0.0,0.0,207.0,72.0,5.0,5.0,100.0,6.0,6.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,10.0,0.0,0.0,15.0,0.0,0.0,0.0,20.0,9.0,0.0,0.0,0.0,1.0,12.0,11.0,91.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
