,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Chris Wood,9.0,nz NZL,FW,29-096,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,33.0,17.0,0.0,1.0,1.0,0.2,0.2,0.0,0.0,0.0,16.0,25.0,64.0,2.0,13.0,1.0,0.0,0.0,236.0,68.0,9.0,13.0,69.2,5.0,8.0,62.5,1.0,2.0,50.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,8.0,3.0,9.0,7.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,23.5,2.0,7.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,6.0,12.0,17.0,5.0,33.0,0.0,0.0,0.0,65.0,34.0,1.0,0.0,2.0,1.0,56.0,25.0,44.6,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,7.0,41.7
1,Matěj Vydra,27.0,cz CZE,FW,28-316,77.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,23.0,19.0,0.0,0.0,0.0,0.2,0.2,0.1,2.0,1.0,13.0,15.0,86.7,1.0,16.0,2.0,3.0,4.0,158.0,38.0,10.0,12.0,83.3,2.0,2.0,100.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,21.1,0.0,6.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,9.0,12.0,5.0,22.0,75.0,3.0,0.0,50.0,22.0,0.0,1.0,2.0,1.0,47.0,19.0,40.4,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,20.0
2,Jay Rodriguez,19.0,eng ENG,FW,31-227,13.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,7.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,2.0,2.0,100.0,1.0,3.0,1.0,0.0,0.0,51.0,26.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,28.6,2.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,5.0,0.0,0.0,0.0,11.0,9.0,0.0,0.0,1.0,0.0,10.0,4.0,40.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,Dwight McNeil,11.0,eng ENG,"LM,RM",21-111,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,39.0,26.0,3.0,0.0,0.0,0.1,0.1,0.5,8.0,1.0,22.0,30.0,73.3,5.0,29.0,5.0,1.0,2.0,423.0,193.0,13.0,15.0,86.7,5.0,9.0,55.6,4.0,5.0,80.0,4.0,2.0,2.0,0.0,27.0,3.0,0.0,0.0,4.0,3.0,0.0,3.0,2.0,0.0,1.0,23.0,3.0,4.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,1.0,2.0,50.0,1.0,4.0,15.4,7.0,15.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,6.0,18.0,21.0,1.0,36.0,50.0,1.0,0.0,235.0,106.0,3.0,0.0,2.0,2.0,32.0,28.0,87.5,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
4,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-137,65.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,33.0,12.0,0.0,3.0,1.0,0.2,0.2,0.1,2.0,0.0,17.0,24.0,70.8,1.0,24.0,5.0,2.0,2.0,304.0,15.0,9.0,10.0,90.0,5.0,8.0,62.5,2.0,3.0,66.7,1.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,4.0,18.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,1.0,7.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,5.0,13.0,18.0,4.0,33.0,100.0,2.0,0.0,106.0,43.0,0.0,2.0,3.0,2.0,27.0,22.0,81.5,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,60.0
5,Robbie Brady,12.0,ie IRL,"LM,RM",29-058,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,42.9,0.0,3.0,0.0,0.0,0.0,41.0,10.0,2.0,2.0,100.0,1.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,4.0,5.0,0.0,10.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,1.0,0.0,5.0,4.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,66.7
6,Josh Brownhill,8.0,eng ENG,DM,25-084,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,51.0,29.0,3.0,5.0,2.0,0.2,0.2,0.2,1.0,0.0,23.0,32.0,71.9,4.0,18.0,2.0,0.0,0.0,439.0,138.0,8.0,13.0,61.5,11.0,13.0,84.6,3.0,4.0,75.0,1.0,5.0,1.0,1.0,32.0,0.0,0.0,0.0,9.0,3.0,2.0,0.0,0.0,0.0,0.0,16.0,4.0,12.0,1.0,25.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,6.0,20.7,9.0,15.0,5.0,0.0,0.0,2.0,8.0,6.0,0.0,4.0,14.0,28.0,10.0,2.0,51.0,0.0,0.0,0.0,91.0,27.0,1.0,0.0,2.0,0.0,21.0,19.0,90.5,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,14.0,6.0,0.0,100.0
7,Ashley Westwood,18.0,eng ENG,DM,30-346,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,54.0,16.0,1.0,5.0,4.0,0.0,0.0,0.2,3.0,0.0,32.0,40.0,80.0,5.0,25.0,1.0,0.0,0.0,690.0,297.0,12.0,12.0,100.0,12.0,14.0,85.7,8.0,13.0,61.5,2.0,3.0,2.0,0.0,37.0,3.0,1.0,0.0,7.0,1.0,2.0,1.0,1.0,0.0,0.0,25.0,4.0,11.0,3.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,12.5,4.0,9.0,3.0,1.0,0.0,3.0,6.0,1.0,0.0,2.0,12.0,32.0,12.0,0.0,51.0,0.0,0.0,0.0,98.0,46.0,1.0,0.0,1.0,0.0,32.0,27.0,84.4,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,100.0
8,Erik Pieters,23.0,nl NED,LB,32-218,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,16.0,2.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,25.0,37.0,67.6,4.0,18.0,1.0,0.0,0.0,562.0,301.0,6.0,8.0,75.0,13.0,14.0,92.9,5.0,14.0,35.7,0.0,3.0,1.0,0.0,26.0,11.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,8.0,15.0,22.0,2.0,0.0,11.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,3.0,18.8,9.0,6.0,1.0,0.0,0.0,3.0,5.0,5.0,0.0,6.0,23.0,28.0,2.0,0.0,40.0,0.0,0.0,0.0,42.0,25.0,1.0,0.0,0.0,0.0,24.0,22.0,91.7,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,66.7
9,Ben Mee,6.0,eng ENG,CB,31-171,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,35.0,6.0,0.0,2.0,2.0,0.4,0.4,0.0,0.0,0.0,15.0,22.0,68.2,1.0,9.0,0.0,0.0,0.0,340.0,80.0,6.0,6.0,100.0,5.0,5.0,100.0,4.0,9.0,44.4,0.0,0.0,0.0,0.0,20.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,6.0,16.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.3,4.0,2.0,0.0,2.0,0.0,0.0,2.0,7.0,0.0,9.0,25.0,10.0,2.0,2.0,33.0,0.0,0.0,0.0,45.0,6.0,0.0,0.0,0.0,0.0,16.0,15.0,93.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,100.0
