player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Renaud Emond,FW,26-359,64.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,30.0,3.0,0.0,1.0,0.2,0.2,0.0,0.0,0.0,3.0,7.0,42.9,0.0,5.0,0.0,0.0,0.0,59.0,6.0,1.0,2.0,50.0,1.0,3.0,33.3,1.0,1.0,100.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,100.0,0.0,4.0,13.3,3.0,10.0,17.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,8.0,6.0,3.0,15.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,1.0,0.0,18.0,8.0,44.4,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,50.0
Orlando Sá,FW,30-187,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,75.0,0.0,6.0,0.0,1.0,2.0,41.0,9.0,2.0,3.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,30.8,0.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,8.0,50.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,17.0,6.0,35.3,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
Moussa Djenepo,LW,20-167,90.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,33.0,21.0,1.0,1.0,2.0,1.8,1.8,0.1,5.0,1.0,14.0,18.0,77.8,2.0,28.0,4.0,6.0,6.0,205.0,126.0,8.0,8.0,100.0,5.0,8.0,62.5,1.0,2.0,50.0,1.0,1.0,1.0,0.0,15.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,1.0,4.0,11.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,4.0,19.0,12.0,5.0,4.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,12.0,9.0,15.0,6.0,30.0,100.0,6.0,0.0,127.0,100.0,1.0,2.0,3.0,2.0,28.0,19.0,67.9,7.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
Mehdi Carcela,RW,29-151,84.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,42.0,33.0,2.0,1.0,0.0,0.1,0.1,0.7,6.0,1.0,21.0,30.0,70.0,3.0,39.0,6.0,4.0,4.0,435.0,136.0,12.0,14.0,85.7,3.0,7.0,42.9,6.0,7.0,85.7,4.0,3.0,2.0,1.0,28.0,2.0,2.0,1.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,20.0,4.0,6.0,24.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,50.0,1.0,2.0,6.1,7.0,17.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,21.0,16.0,3.0,40.0,100.0,4.0,0.0,172.0,87.0,1.0,1.0,5.0,2.0,36.0,28.0,77.8,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
Maxime Lestienne,RW,26-165,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,2.0,3.0,66.7,1.0,6.0,1.0,0.0,1.0,35.0,26.0,1.0,1.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,6.0,0.0,0.0,0.0,28.0,15.0,0.0,1.0,0.0,0.0,5.0,4.0,80.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Paul-Jose M'Poku,CM,26-224,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,15.0,53.3,0.0,14.0,2.0,0.0,0.0,90.0,22.0,5.0,9.0,55.6,2.0,3.0,66.7,0.0,1.0,0.0,1.0,1.0,0.0,0.0,14.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,3.0,1.0,5.0,7.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.3,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,6.0,0.0,20.0,0.0,0.0,0.0,67.0,28.0,2.0,0.0,1.0,1.0,27.0,17.0,63.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Răzvan Marin,CM,22-190,48.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,26.0,15.0,0.0,1.0,0.0,0.2,0.2,1.2,5.0,0.0,15.0,21.0,71.4,6.0,22.0,9.0,1.0,2.0,315.0,143.0,5.0,6.0,83.3,7.0,9.0,77.8,3.0,6.0,50.0,4.0,5.0,2.0,1.0,17.0,4.0,2.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,13.0,0.0,8.0,1.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.7,2.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,13.0,12.0,3.0,22.0,50.0,1.0,0.0,169.0,114.0,2.0,1.0,0.0,0.0,25.0,16.0,64.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
Samuel Bastien,CM,22-064,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,41.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,21.0,25.0,84.0,5.0,22.0,4.0,1.0,1.0,330.0,158.0,13.0,14.0,92.9,8.0,9.0,88.9,0.0,1.0,0.0,1.0,1.0,1.0,0.0,24.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,6.0,2.0,2.0,21.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,3.0,66.7,1.0,4.0,9.8,14.0,24.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,7.0,17.0,9.0,2.0,31.0,100.0,1.0,0.0,117.0,74.0,1.0,1.0,1.0,1.0,16.0,11.0,68.8,2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
Gojko Cimirot,DM,25-345,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,100.0,0.0,11.0,1.0,0.0,1.0,296.0,130.0,3.0,3.0,100.0,10.0,10.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,11.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,2.0,2.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,31.3,6.0,8.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,14.0,8.0,1.0,0.0,20.0,0.0,0.0,0.0,83.0,21.0,0.0,0.0,1.0,0.0,14.0,10.0,71.4,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Konstantinos Laifis,LB,25-194,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,45.0,18.0,4.0,3.0,3.0,0.4,0.4,0.0,0.0,0.0,20.0,29.0,69.0,2.0,17.0,1.0,0.0,0.0,452.0,146.0,7.0,7.0,100.0,10.0,14.0,71.4,3.0,7.0,42.9,0.0,1.0,0.0,0.0,23.0,6.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,10.0,18.0,3.0,2.0,5.0,1.0,0.0,2.0,0.0,1.0,3.0,4.0,0.0,0.0,2.0,3.0,66.7,1.0,5.0,27.8,8.0,8.0,2.0,1.0,0.0,2.0,7.0,7.0,0.0,9.0,29.0,15.0,4.0,2.0,39.0,0.0,0.0,0.0,76.0,48.0,1.0,0.0,0.0,0.0,19.0,18.0,94.7,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,100.0
