player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Roberto Firmino,FW,28-092,90.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,60.0,22.0,2.0,0.0,2.0,0.9,0.9,0.0,1.0,0.0,35.0,46.0,76.1,0.0,52.0,3.0,6.0,6.0,580.0,42.0,19.0,23.0,82.6,11.0,15.0,73.3,4.0,5.0,80.0,0.0,1.0,0.0,0.0,44.0,2.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,2.0,0.0,8.0,37.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,36.4,6.0,12.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,5.0,29.0,30.0,10.0,58.0,100.0,6.0,0.0,244.0,114.0,1.0,1.0,1.0,2.0,69.0,49.0,71.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,25.0
Sadio Mané,LW,27-267,77.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,51.0,8.0,0.0,0.0,1.0,1.3,1.3,0.4,6.0,1.0,35.0,40.0,87.5,6.0,46.0,11.0,2.0,4.0,584.0,156.0,18.0,18.0,100.0,15.0,19.0,78.9,2.0,3.0,66.7,2.0,2.0,4.0,0.0,40.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,32.0,6.0,2.0,8.0,32.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,50.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,37.0,11.0,51.0,50.0,3.0,0.0,357.0,218.0,5.0,3.0,1.0,3.0,60.0,45.0,75.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,33.3
Divock Origi,LW,24-259,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,57.1,0.0,5.0,1.0,0.0,0.0,40.0,2.0,3.0,3.0,100.0,1.0,2.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,7.0,0.0,0.0,0.0,47.0,17.0,0.0,0.0,0.0,0.0,7.0,6.0,85.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mohamed Salah,RW,27-201,89.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,49.0,9.0,0.0,0.0,1.0,0.8,0.8,0.7,3.0,0.0,30.0,38.0,78.9,2.0,36.0,2.0,1.0,1.0,384.0,46.0,20.0,23.0,87.0,7.0,10.0,70.0,1.0,3.0,33.3,3.0,0.0,2.0,0.0,38.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,7.0,2.0,33.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,16.0,31.0,7.0,49.0,100.0,1.0,0.0,105.0,37.0,0.0,0.0,1.0,3.0,63.0,41.0,65.1,14.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,1.0,50.0
Harvey Elliot,RW,16-273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georginio Wijnaldum,CM,29-052,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,9.0,1.0,1.0,0.0,0.2,0.2,0.0,1.0,0.0,64.0,67.0,95.5,6.0,70.0,7.0,5.0,6.0,1026.0,167.0,32.0,33.0,97.0,25.0,25.0,100.0,4.0,6.0,66.7,0.0,5.0,1.0,0.0,67.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,59.0,6.0,2.0,7.0,59.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,66.7,2.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,47.0,25.0,2.0,74.0,83.3,5.0,0.0,298.0,118.0,2.0,0.0,1.0,3.0,69.0,63.0,91.3,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
James Milner,CM,33-363,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,82.0,92.0,89.1,3.0,67.0,7.0,0.0,0.0,1565.0,254.0,31.0,33.0,93.9,40.0,44.0,90.9,11.0,15.0,73.3,1.0,9.0,0.0,0.0,88.0,4.0,1.0,0.0,8.0,3.0,4.0,0.0,0.0,0.0,0.0,70.0,19.0,3.0,5.0,83.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,5.0,45.5,2.0,8.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,11.0,67.0,25.0,1.0,95.0,0.0,0.0,0.0,275.0,139.0,2.0,0.0,1.0,0.0,89.0,83.0,93.3,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,100.0
Jordan Henderson,DM,29-199,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,138.0,12.0,1.0,2.0,0.0,0.0,0.0,0.4,6.0,0.0,121.0,132.0,91.7,9.0,113.0,11.0,1.0,2.0,2392.0,452.0,41.0,42.0,97.6,61.0,64.0,95.3,16.0,22.0,72.7,4.0,10.0,3.0,2.0,132.0,0.0,0.0,0.0,9.0,6.0,3.0,0.0,0.0,0.0,0.0,102.0,18.0,12.0,13.0,114.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,33.3,1.0,9.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,19.0,98.0,33.0,1.0,138.0,50.0,1.0,1.0,627.0,331.0,6.0,1.0,0.0,1.0,115.0,114.0,99.1,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,100.0
Andrew Robertson,LB,25-297,87.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,129.0,6.0,1.0,0.0,0.0,0.0,0.0,0.7,5.0,1.0,113.0,126.0,89.7,9.0,103.0,9.0,0.0,0.0,2143.0,636.0,46.0,48.0,95.8,52.0,56.0,92.9,14.0,20.0,70.0,4.0,8.0,1.0,0.0,119.0,7.0,1.0,1.0,3.0,5.0,2.0,3.0,0.0,1.0,0.0,97.0,19.0,10.0,112.0,7.0,3.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,50.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,86.0,39.0,3.0,122.0,0.0,0.0,0.0,513.0,293.0,6.0,1.0,0.0,0.0,113.0,110.0,97.3,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,100.0
Adam Lallana,CM,31-237,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,2.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
