,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Roberto Firmino,9.0,br BRA,FW,28-283,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,52.0,6.0,1.0,0.0,0.0,0.2,0.2,0.4,7.0,0.0,36.0,41.0,87.8,4.0,44.0,10.0,0.0,1.0,479.0,107.0,20.0,22.0,90.9,13.0,15.0,86.7,0.0,0.0,0.0,6.0,3.0,2.0,0.0,40.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,3.0,6.0,6.0,33.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,50.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,33.0,13.0,51.0,0.0,1.0,0.0,265.0,141.0,3.0,2.0,3.0,2.0,54.0,40.0,74.1,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0
1,Sadio Mané,10.0,sn SEN,LW,28-092,90.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,55.0,4.0,1.0,0.0,0.0,0.2,0.2,0.4,7.0,0.0,39.0,47.0,83.0,9.0,47.0,14.0,2.0,2.0,791.0,216.0,16.0,19.0,84.2,13.0,16.0,81.3,9.0,10.0,90.0,4.0,2.0,6.0,0.0,46.0,1.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,28.0,14.0,5.0,9.0,37.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,15.0,43.0,8.0,54.0,100.0,2.0,0.0,415.0,213.0,3.0,2.0,1.0,1.0,72.0,49.0,68.1,15.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,33.3
2,Mohamed Salah,11.0,eg EGY,RW,28-026,90.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,35.0,6.0,0.0,0.0,0.0,0.9,0.9,0.4,7.0,0.0,20.0,26.0,76.9,3.0,29.0,2.0,1.0,1.0,290.0,106.0,12.0,16.0,75.0,8.0,9.0,88.9,0.0,1.0,0.0,3.0,1.0,2.0,0.0,26.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,4.0,1.0,20.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,66.7,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,28.0,9.0,35.0,100.0,1.0,0.0,125.0,38.0,0.0,0.0,1.0,1.0,52.0,31.0,59.6,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0
3,Curtis Jones,48.0,eng ENG,CM,19-163,68.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,86.0,14.0,2.0,1.0,1.0,0.5,0.5,0.0,1.0,1.0,68.0,77.0,88.3,10.0,71.0,15.0,2.0,2.0,1191.0,351.0,33.0,35.0,94.3,29.0,34.0,85.3,5.0,5.0,100.0,0.0,7.0,2.0,0.0,77.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,63.0,10.0,4.0,8.0,67.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,50.0,1.0,5.0,35.7,4.0,6.0,4.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,15.0,45.0,33.0,5.0,86.0,100.0,2.0,0.0,375.0,225.0,6.0,1.0,2.0,2.0,75.0,70.0,93.3,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,50.0
4,Naby Keïta,8.0,gn GUI,CM,25-152,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,24.0,91.7,7.0,22.0,10.0,0.0,0.0,340.0,146.0,10.0,11.0,90.9,12.0,12.0,100.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,24.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,7.0,3.0,1.0,21.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,6.0,1.0,25.0,0.0,0.0,0.0,196.0,137.0,2.0,0.0,0.0,1.0,25.0,23.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
5,Georginio Wijnaldum,5.0,nl NED,CM,29-243,80.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.0,43.0,88.4,1.0,39.0,10.0,0.0,0.0,668.0,153.0,16.0,21.0,76.2,20.0,20.0,100.0,2.0,2.0,100.0,0.0,3.0,0.0,0.0,42.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,5.0,4.0,2.0,40.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,24.0,27.0,3.0,48.0,0.0,0.0,0.0,301.0,197.0,5.0,0.0,1.0,1.0,48.0,43.0,89.6,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
6,Alex Oxlade-Chamberlain,15.0,eng ENG,CM,26-331,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,100.0,0.0,5.0,3.0,0.0,0.0,107.0,1.0,1.0,1.0,100.0,3.0,3.0,100.0,1.0,1.0,100.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,6.0,0.0,0.0,0.0,52.0,38.0,0.0,0.0,1.0,0.0,6.0,5.0,83.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,Fabinho,3.0,br BRA,DM,26-262,90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,71.0,10.0,2.0,1.0,0.0,0.0,0.0,0.1,2.0,1.0,59.0,67.0,88.1,6.0,57.0,5.0,1.0,1.0,1108.0,194.0,20.0,22.0,90.9,33.0,37.0,89.2,6.0,8.0,75.0,1.0,2.0,3.0,0.0,67.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,51.0,6.0,10.0,4.0,60.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,4.0,40.0,4.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,20.0,32.0,23.0,1.0,71.0,100.0,1.0,0.0,294.0,139.0,0.0,0.0,1.0,1.0,60.0,58.0,96.7,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,3.0,25.0
8,Andrew Robertson,26.0,sco SCO,LB,26-122,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,110.0,6.0,1.0,1.0,0.0,0.1,0.1,0.0,5.0,0.0,73.0,102.0,71.6,8.0,70.0,7.0,1.0,1.0,1140.0,344.0,42.0,48.0,87.5,28.0,36.0,77.8,3.0,17.0,17.6,0.0,6.0,4.0,2.0,81.0,21.0,0.0,0.0,4.0,5.0,4.0,9.0,1.0,6.0,0.0,59.0,19.0,24.0,78.0,10.0,2.0,12.0,0.0,0.0,3.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,66.7,2.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,20.0,43.0,55.0,4.0,89.0,100.0,1.0,0.0,262.0,134.0,3.0,1.0,2.0,0.0,77.0,77.0,100.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
9,Virgil van Dijk,4.0,nl NED,CB,29-003,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,70.0,81.0,86.4,5.0,58.0,1.0,0.0,0.0,1638.0,570.0,15.0,15.0,100.0,39.0,43.0,90.7,16.0,23.0,69.6,0.0,4.0,0.0,0.0,79.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,52.0,9.0,20.0,6.0,65.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,10.0,0.0,11.0,43.0,54.0,1.0,0.0,93.0,0.0,0.0,0.0,229.0,102.0,0.0,0.0,0.0,0.0,63.0,62.0,98.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,1.0,80.0
