player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Jesé,FW,26-012,90.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,28.0,22.0,2.0,0.0,0.0,0.5,0.5,0.1,3.0,0.0,21.0,22.0,95.5,4.0,21.0,3.0,1.0,1.0,343.0,54.0,13.0,13.0,100.0,4.0,4.0,100.0,3.0,3.0,100.0,1.0,1.0,2.0,0.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,3.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,5.0,22.7,2.0,11.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,19.0,7.0,27.0,100.0,1.0,0.0,101.0,41.0,1.0,1.0,2.0,0.0,36.0,21.0,58.3,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0
Giovani Lo Celso,FW,22-335,88.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,14.0,0.0,0.0,0.0,0.1,0.1,0.1,4.0,0.0,37.0,43.0,86.0,6.0,48.0,8.0,0.0,3.0,505.0,154.0,19.0,21.0,90.5,14.0,14.0,100.0,1.0,2.0,50.0,3.0,3.0,3.0,0.0,43.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,7.0,2.0,40.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.4,2.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,36.0,11.0,57.0,0.0,1.0,0.0,233.0,95.0,3.0,0.0,1.0,7.0,57.0,51.0,89.5,11.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
Javi García,"CB,FW",32-030,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrés Guardado,CM,32-163,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,51.0,16.0,0.0,0.0,1.0,0.1,0.1,0.3,4.0,0.0,32.0,45.0,71.1,7.0,39.0,7.0,1.0,1.0,630.0,171.0,19.0,23.0,82.6,7.0,9.0,77.8,6.0,10.0,60.0,2.0,4.0,5.0,0.0,43.0,2.0,1.0,1.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,23.0,13.0,9.0,39.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,18.8,3.0,8.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,28.0,22.0,3.0,50.0,100.0,1.0,0.0,334.0,203.0,3.0,0.0,1.0,1.0,48.0,43.0,89.6,7.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Sergio Canales,CM,28-022,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,86.0,13.0,2.0,0.0,0.0,0.1,0.1,0.1,2.0,0.0,70.0,78.0,89.7,5.0,81.0,8.0,3.0,4.0,1207.0,182.0,34.0,35.0,97.1,22.0,24.0,91.7,9.0,12.0,75.0,1.0,8.0,2.0,1.0,73.0,5.0,3.0,0.0,23.0,1.0,1.0,2.0,0.0,1.0,0.0,52.0,16.0,10.0,73.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,38.5,0.0,5.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,41.0,47.0,8.0,82.0,75.0,3.0,0.0,410.0,207.0,3.0,1.0,2.0,0.0,91.0,76.0,83.5,14.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
William Carvalho,DM,26-337,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,77.0,13.0,2.0,0.0,1.0,0.0,0.0,0.1,2.0,0.0,64.0,70.0,91.4,8.0,65.0,9.0,2.0,2.0,1026.0,334.0,40.0,44.0,90.9,16.0,16.0,100.0,6.0,7.0,85.7,2.0,12.0,0.0,0.0,70.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,52.0,13.0,5.0,11.0,56.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,50.0,1.0,3.0,23.1,7.0,5.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,11.0,59.0,11.0,0.0,77.0,100.0,2.0,0.0,231.0,119.0,2.0,0.0,0.0,1.0,66.0,66.0,100.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,25.0
Francis Guerrero,WB,22-364,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,11.0,0.0,0.0,3.0,0.0,0.0,0.1,2.0,0.0,20.0,24.0,83.3,3.0,16.0,1.0,1.0,1.0,258.0,108.0,12.0,15.0,80.0,7.0,8.0,87.5,0.0,0.0,0.0,1.0,1.0,2.0,0.0,20.0,4.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,6.0,3.0,3.0,15.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,18.2,5.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,13.0,11.0,2.0,26.0,100.0,1.0,0.0,47.0,16.0,0.0,1.0,2.0,0.0,18.0,17.0,94.4,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
Cristian Tello,"WB,LM",27-211,38.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,36.0,5.0,1.0,0.0,2.0,0.4,0.4,0.0,3.0,1.0,22.0,24.0,91.7,2.0,26.0,5.0,1.0,2.0,335.0,80.0,15.0,17.0,88.2,6.0,6.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,5.0,0.0,6.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,20.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,5.0,10.0,23.0,8.0,34.0,50.0,1.0,0.0,138.0,91.0,0.0,4.0,2.0,0.0,27.0,27.0,100.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0
Joaquín,WB,37-232,89.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,6.0,1.0,1.0,1.0,0.1,0.1,0.0,2.0,0.0,52.0,60.0,86.7,8.0,52.0,13.0,1.0,1.0,789.0,300.0,31.0,33.0,93.9,17.0,18.0,94.4,3.0,7.0,42.9,1.0,0.0,4.0,0.0,54.0,6.0,2.0,0.0,16.0,2.0,2.0,2.0,0.0,2.0,0.0,43.0,9.0,8.0,1.0,56.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,11.0,23.0,41.0,5.0,64.0,100.0,1.0,0.0,205.0,154.0,2.0,2.0,2.0,0.0,58.0,49.0,84.5,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
Emerson,RM,20-055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,100.0,0.0,5.0,1.0,0.0,1.0,21.0,1.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,6.0,0.0,0.0,0.0,20.0,16.0,0.0,0.0,0.0,0.0,6.0,5.0,83.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
