player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Nordin Amrabat,FW,30-330,59.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,25.0,19.0,0.0,0.0,0.0,0.7,0.7,0.1,3.0,0.0,10.0,16.0,62.5,1.0,22.0,3.0,1.0,3.0,144.0,48.0,7.0,7.0,100.0,3.0,4.0,75.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,15.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,4.0,0.0,14.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,26.3,1.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,4.0,24.0,33.3,1.0,0.0,104.0,53.0,1.0,1.0,2.0,1.0,34.0,20.0,58.8,11.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Miguel Ángel Guerrero,FW,27-227,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,5.0,0.0,1.0,2.0,9.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,45.5,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,5.0,50.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,16.0,5.0,31.3,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Javier Eraso,AM,27-339,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,28.0,1.0,0.0,1.0,0.1,0.1,0.1,2.0,0.0,17.0,28.0,60.7,2.0,24.0,3.0,0.0,0.0,231.0,35.0,12.0,15.0,80.0,4.0,7.0,57.1,1.0,4.0,25.0,1.0,0.0,0.0,0.0,23.0,5.0,1.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,16.0,2.0,10.0,2.0,23.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,32.1,2.0,16.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,6.0,15.0,20.0,2.0,32.0,0.0,0.0,0.0,101.0,47.0,2.0,0.0,4.0,0.0,34.0,21.0,61.8,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0
Omar Ramos,LM,30-029,78.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,14.0,2.0,0.0,1.0,0.1,0.1,0.0,2.0,0.0,11.0,18.0,61.1,1.0,18.0,4.0,1.0,1.0,123.0,32.0,9.0,11.0,81.8,0.0,1.0,0.0,1.0,4.0,25.0,1.0,0.0,1.0,1.0,18.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,12.0,2.0,4.0,9.0,6.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,100.0,0.0,3.0,21.4,1.0,9.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,12.0,13.0,0.0,24.0,100.0,1.0,0.0,70.0,38.0,2.0,0.0,0.0,2.0,26.0,15.0,57.7,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0
Naranjo,LM,23-211,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,80.0,0.0,7.0,1.0,1.0,1.0,27.0,5.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,6.0,100.0,1.0,0.0,26.0,6.0,0.0,0.0,0.0,0.0,7.0,5.0,71.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Gabriel,CM,24-159,90.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,47.0,13.0,1.0,0.0,1.0,0.1,0.1,0.4,2.0,0.0,20.0,39.0,51.3,6.0,28.0,3.0,0.0,3.0,397.0,148.0,10.0,23.0,43.5,6.0,8.0,75.0,4.0,6.0,66.7,2.0,4.0,0.0,0.0,38.0,1.0,1.0,1.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,9.0,23.0,10.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,31.0,10.0,4.0,47.0,0.0,1.0,0.0,101.0,34.0,0.0,0.0,1.0,1.0,28.0,18.0,64.3,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,2.0,66.7
Rubén Pérez,CM,28-304,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,65.0,14.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,38.0,58.0,65.5,7.0,53.0,4.0,3.0,3.0,936.0,348.0,6.0,7.0,85.7,20.0,23.0,87.0,12.0,28.0,42.9,0.0,8.0,1.0,0.0,55.0,3.0,3.0,0.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,29.0,7.0,22.0,5.0,46.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,33.3,2.0,4.0,28.6,8.0,6.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,3.0,19.0,45.0,4.0,0.0,64.0,100.0,3.0,0.0,277.0,116.0,0.0,0.0,0.0,1.0,42.0,38.0,90.5,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0
Nabil El Zhar,RM,31-181,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,31.0,15.0,1.0,1.0,2.0,0.1,0.1,0.1,3.0,0.0,15.0,21.0,71.4,1.0,27.0,2.0,3.0,4.0,217.0,97.0,10.0,13.0,76.9,3.0,5.0,60.0,2.0,3.0,66.7,2.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,4.0,5.0,5.0,13.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,40.0,5.0,6.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,8.0,19.0,3.0,30.0,75.0,3.0,0.0,83.0,34.0,0.0,0.0,3.0,3.0,33.0,22.0,66.7,9.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0
Gerard Gumbau,RM,23-068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
Diego Rico,LB,25-001,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,6.0,1.0,1.0,0.0,0.0,0.0,0.5,4.0,0.0,28.0,45.0,62.2,3.0,24.0,4.0,1.0,1.0,518.0,274.0,15.0,17.0,88.2,8.0,13.0,61.5,5.0,14.0,35.7,3.0,0.0,2.0,1.0,28.0,17.0,7.0,0.0,10.0,5.0,5.0,3.0,0.0,0.0,0.0,17.0,12.0,16.0,31.0,2.0,3.0,7.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,25.0,3.0,2.0,33.3,3.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,7.0,25.0,22.0,0.0,34.0,100.0,1.0,0.0,126.0,76.0,2.0,0.0,1.0,0.0,22.0,18.0,81.8,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,50.0
