,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Martin Braithwaite,9.0,dk DEN,FW,29-200,90.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,25.0,11.0,1.0,1.0,0.0,1.6,1.6,0.0,1.0,0.0,7.0,9.0,77.8,0.0,16.0,4.0,0.0,0.0,105.0,8.0,4.0,4.0,100.0,2.0,4.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,27.3,0.0,6.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,19.0,11.0,24.0,0.0,0.0,0.0,82.0,58.0,0.0,2.0,3.0,4.0,33.0,17.0,51.5,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0
1,Pedri,16.0,es ESP,AM,18-027,80.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,17.0,2.0,0.0,2.0,0.0,0.0,0.8,7.0,2.0,38.0,50.0,76.0,9.0,40.0,6.0,2.0,2.0,643.0,179.0,19.0,21.0,90.5,13.0,17.0,76.5,4.0,6.0,66.7,4.0,3.0,3.0,0.0,46.0,4.0,1.0,0.0,6.0,4.0,0.0,3.0,0.0,0.0,0.0,40.0,5.0,5.0,12.0,36.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,50.0,1.0,4.0,23.5,2.0,8.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,25.0,35.0,7.0,57.0,100.0,2.0,0.0,216.0,114.0,1.0,0.0,2.0,4.0,50.0,44.0,88.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
2,Philippe Coutinho,14.0,br BRA,AM,28-193,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,100.0,0.0,8.0,3.0,0.0,1.0,141.0,23.0,7.0,7.0,100.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,25.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,1.0,11.0,0.0,0.0,0.0,51.0,44.0,1.0,1.0,0.0,0.0,13.0,11.0,84.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,Lionel Messi,10.0,ar ARG,AM,33-181,90.0,1.0,1.0,0.0,0.0,11.0,7.0,0.0,0.0,104.0,20.0,1.0,0.0,0.0,1.6,1.6,0.3,10.0,3.0,81.0,88.0,92.0,14.0,86.0,16.0,5.0,7.0,1246.0,363.0,51.0,54.0,94.4,24.0,26.0,92.3,4.0,5.0,80.0,3.0,9.0,7.0,0.0,83.0,5.0,3.0,0.0,15.0,2.0,0.0,2.0,1.0,1.0,0.0,75.0,7.0,6.0,76.0,9.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,8.0,40.0,0.0,5.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,60.0,54.0,11.0,99.0,71.4,5.0,0.0,458.0,324.0,8.0,3.0,0.0,3.0,104.0,94.0,90.4,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
4,Frenkie de Jong,21.0,nl NED,DM,23-224,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,9.0,0.0,0.0,1.0,0.0,0.0,0.3,2.0,0.0,55.0,65.0,84.6,5.0,51.0,12.0,2.0,2.0,889.0,196.0,31.0,33.0,93.9,16.0,22.0,72.7,5.0,7.0,71.4,2.0,2.0,0.0,0.0,64.0,1.0,1.0,0.0,15.0,3.0,2.0,0.0,0.0,0.0,0.0,49.0,8.0,8.0,6.0,53.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.1,1.0,2.0,6.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,11.0,48.0,23.0,2.0,73.0,100.0,2.0,0.0,329.0,214.0,3.0,1.0,0.0,2.0,69.0,64.0,92.8,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,100.0
5,Sergio Busquets,5.0,es ESP,DM,32-159,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,7.0,1.0,0.0,1.0,0.0,0.0,0.4,2.0,0.0,23.0,25.0,92.0,2.0,18.0,2.0,2.0,2.0,432.0,134.0,9.0,9.0,100.0,9.0,9.0,100.0,4.0,5.0,80.0,2.0,2.0,1.0,0.0,25.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,5.0,6.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.3,2.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,10.0,18.0,2.0,0.0,29.0,100.0,2.0,0.0,63.0,30.0,1.0,0.0,0.0,0.0,29.0,27.0,93.1,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Miralem Pjanić,8.0,ba BIH,DM,30-264,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,116.0,9.0,1.0,1.0,0.0,0.1,0.1,0.0,3.0,0.0,108.0,112.0,96.4,10.0,68.0,5.0,1.0,1.0,1747.0,483.0,51.0,52.0,98.1,50.0,50.0,100.0,5.0,8.0,62.5,1.0,11.0,3.0,0.0,108.0,4.0,4.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,87.0,19.0,6.0,6.0,99.0,4.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,21.0,75.0,29.0,2.0,115.0,100.0,1.0,0.0,266.0,125.0,4.0,1.0,1.0,0.0,105.0,102.0,97.1,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0
7,Jordi Alba,18.0,es ESP,WB,31-276,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,15.0,3.0,2.0,1.0,0.0,0.0,0.5,3.0,0.0,47.0,54.0,87.0,3.0,29.0,2.0,0.0,0.0,832.0,195.0,23.0,25.0,92.0,19.0,22.0,86.4,4.0,4.0,100.0,2.0,3.0,1.0,1.0,50.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,37.0,12.0,5.0,41.0,8.0,1.0,4.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,3.0,4.0,75.0,1.0,2.0,13.3,2.0,9.0,4.0,0.0,0.0,1.0,5.0,1.0,0.0,2.0,17.0,18.0,28.0,4.0,59.0,0.0,0.0,0.0,76.0,47.0,0.0,0.0,2.0,0.0,48.0,44.0,91.7,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
8,Junior Firpo,24.0,es ESP,WB,24-122,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,12.0,12.0,100.0,1.0,12.0,2.0,1.0,1.0,210.0,35.0,6.0,6.0,100.0,5.0,5.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,10.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,8.0,6.0,2.0,12.0,100.0,1.0,0.0,50.0,29.0,0.0,2.0,0.0,1.0,11.0,11.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Sergiño Dest,2.0,us USA,WB,20-049,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,20.0,0.0,1.0,1.0,0.0,0.0,1.2,7.0,1.0,47.0,52.0,90.4,3.0,41.0,3.0,1.0,4.0,645.0,182.0,27.0,28.0,96.4,18.0,20.0,90.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,46.0,6.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,39.0,7.0,6.0,5.0,40.0,1.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,20.0,5.0,8.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,18.0,33.0,6.0,52.0,25.0,2.0,0.0,144.0,93.0,0.0,0.0,0.0,1.0,53.0,44.0,83.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
