,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Marko Arnautović,7.0,at AUT,FW,29-198,89.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,59.0,11.0,2.0,1.0,0.0,1.0,1.0,0.3,8.0,2.0,35.0,48.0,72.9,5.0,40.0,7.0,0.0,0.0,574.0,125.0,21.0,28.0,75.0,10.0,14.0,71.4,4.0,4.0,100.0,2.0,2.0,3.0,0.0,46.0,2.0,0.0,0.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,37.0,5.0,6.0,10.0,35.0,1.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,45.5,2.0,3.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,18.0,41.0,10.0,57.0,0.0,0.0,0.0,300.0,128.0,3.0,1.0,3.0,1.0,70.0,51.0,72.9,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,50.0
1,Angelo Ogbonna,21.0,it ITA,CB,30-164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,38.0,18.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
2,Felipe Anderson,8.0,br BRA,"LM,LW",25-202,90.0,2.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,96.0,15.0,2.0,1.0,2.0,0.8,0.8,0.4,5.0,1.0,60.0,80.0,75.0,8.0,72.0,8.0,3.0,5.0,1045.0,296.0,36.0,43.0,83.7,17.0,21.0,81.0,7.0,12.0,58.3,2.0,5.0,4.0,0.0,77.0,3.0,1.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,56.0,12.0,12.0,7.0,69.0,1.0,2.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,1.0,12.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,7.0,54.0,43.0,6.0,93.0,60.0,3.0,3.0,345.0,149.0,3.0,1.0,0.0,3.0,88.0,78.0,88.6,8.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,50.0
3,Robert Snodgrass,11.0,sct SCO,"CM,DM",31-057,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,72.0,18.0,0.0,0.0,0.0,0.0,0.0,0.2,5.0,0.0,47.0,64.0,73.4,3.0,45.0,6.0,1.0,2.0,755.0,228.0,25.0,26.0,96.2,17.0,23.0,73.9,3.0,11.0,27.3,4.0,2.0,1.0,0.0,51.0,13.0,3.0,0.0,8.0,4.0,2.0,10.0,4.0,4.0,0.0,44.0,5.0,15.0,57.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,22.2,2.0,11.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,31.0,35.0,1.0,60.0,50.0,1.0,0.0,340.0,126.0,1.0,0.0,2.0,1.0,59.0,48.0,81.4,4.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0
4,Pedro Obiang,14.0,gq EQG,CM,26-221,60.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,31.0,8.0,0.0,1.0,0.0,0.1,0.1,0.0,1.0,0.0,19.0,25.0,76.0,7.0,25.0,6.0,0.0,0.0,348.0,163.0,9.0,10.0,90.0,8.0,11.0,72.7,2.0,4.0,50.0,0.0,5.0,1.0,0.0,25.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,3.0,7.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,17.0,14.0,0.0,31.0,0.0,0.0,0.0,122.0,84.0,2.0,0.0,0.0,0.0,37.0,27.0,73.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
5,Javier Hernández,17.0,mx MEX,FW,30-155,30.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,6.0,7.0,85.7,1.0,7.0,1.0,0.0,0.0,107.0,29.0,2.0,3.0,66.7,4.0,4.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,3.0,10.0,0.0,0.0,0.0,54.0,34.0,0.0,1.0,0.0,0.0,21.0,9.0,42.9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6,Grady Diangana,45.0,eng ENG,RM,20-198,85.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0,19.0,2.0,0.0,0.0,0.0,0.0,0.1,7.0,2.0,31.0,47.0,66.0,4.0,47.0,10.0,1.0,5.0,419.0,104.0,23.0,30.0,76.7,8.0,12.0,66.7,0.0,4.0,0.0,4.0,1.0,1.0,0.0,47.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,39.0,3.0,5.0,40.0,4.0,2.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,36.8,2.0,6.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,29.0,39.0,8.0,66.0,20.0,1.0,0.0,199.0,144.0,2.0,2.0,5.0,6.0,62.0,52.0,83.9,15.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,11.0,2.0,5.0,28.6
7,Michail Antonio,30.0,jm JAM,"RM,RW",28-220,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,1.0,21.0,13.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,75.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Declan Rice,41.0,eng ENG,DM,19-293,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,64.0,11.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,49.0,57.0,86.0,7.0,34.0,4.0,0.0,0.0,921.0,243.0,22.0,24.0,91.7,19.0,22.0,86.4,7.0,9.0,77.8,0.0,5.0,0.0,0.0,56.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,43.0,6.0,8.0,6.0,48.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,36.4,6.0,5.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0,21.0,37.0,11.0,2.0,63.0,0.0,0.0,0.0,247.0,88.0,3.0,0.0,0.0,0.0,39.0,38.0,97.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,4.0,20.0
9,Aaron Cresswell,3.0,eng ENG,"LB,WB",28-323,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,77.0,13.0,1.0,1.0,1.0,0.0,0.0,0.1,3.0,0.0,62.0,69.0,89.9,5.0,36.0,3.0,0.0,2.0,1060.0,401.0,32.0,33.0,97.0,22.0,24.0,91.7,7.0,9.0,77.8,2.0,6.0,2.0,0.0,49.0,20.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,19.0,10.0,44.0,4.0,2.0,19.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,7.0,53.8,3.0,5.0,5.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,20.0,41.0,17.0,3.0,57.0,0.0,0.0,1.0,124.0,64.0,0.0,1.0,0.0,0.0,47.0,44.0,93.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
