player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Sergio Agüero,FW,32-144,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,78.6,0.0,5.0,0.0,0.0,0.0,123.0,15.0,5.0,6.0,83.3,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,5.0,1.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,6.0,9.0,5.0,17.0,0.0,0.0,0.0,22.0,8.0,0.0,0.0,0.0,1.0,20.0,13.0,65.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,50.0
Phil Foden,LW,20-149,45.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,33.0,8.0,0.0,1.0,1.0,0.2,0.2,0.0,0.0,0.0,20.0,25.0,80.0,2.0,25.0,4.0,3.0,4.0,290.0,34.0,11.0,12.0,91.7,9.0,11.0,81.8,0.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,2.0,22.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,17.0,18.0,3.0,31.0,75.0,4.0,0.0,77.0,44.0,2.0,1.0,1.0,1.0,35.0,27.0,77.1,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
Raheem Sterling,"LW,FW",25-321,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,29.0,14.0,0.0,0.0,1.0,0.3,0.3,0.0,1.0,0.0,14.0,18.0,77.8,1.0,21.0,5.0,2.0,4.0,194.0,28.0,8.0,10.0,80.0,6.0,6.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,3.0,3.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.4,1.0,8.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,22.0,4.0,27.0,50.0,2.0,0.0,106.0,86.0,1.0,1.0,1.0,4.0,41.0,22.0,53.7,11.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
Riyad Mahrez,RW,29-246,90.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,65.0,13.0,3.0,0.0,2.0,0.2,0.2,0.0,3.0,0.0,40.0,46.0,87.0,6.0,50.0,6.0,1.0,3.0,692.0,164.0,16.0,17.0,94.1,21.0,24.0,87.5,2.0,4.0,50.0,1.0,2.0,4.0,0.0,42.0,4.0,1.0,0.0,8.0,1.0,2.0,3.0,0.0,0.0,0.0,37.0,2.0,7.0,44.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,38.5,2.0,4.0,7.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,22.0,49.0,6.0,61.0,33.3,2.0,0.0,220.0,92.0,3.0,0.0,4.0,3.0,60.0,51.0,85.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0
İlkay Gündoğan,CM,30-000,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,111.0,12.0,0.0,1.0,0.0,0.1,0.1,0.2,6.0,1.0,96.0,104.0,92.3,13.0,84.0,13.0,0.0,1.0,1590.0,394.0,48.0,48.0,100.0,42.0,44.0,95.5,6.0,12.0,50.0,2.0,9.0,4.0,0.0,99.0,5.0,1.0,0.0,9.0,1.0,3.0,4.0,2.0,0.0,0.0,85.0,10.0,9.0,29.0,73.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,58.3,2.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,12.0,76.0,38.0,5.0,106.0,0.0,0.0,0.0,466.0,314.0,7.0,0.0,1.0,1.0,103.0,97.0,94.2,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,33.3
Bernardo Silva,CM,26-075,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,28.0,89.3,2.0,26.0,10.0,1.0,1.0,468.0,66.0,6.0,8.0,75.0,16.0,16.0,100.0,2.0,3.0,66.7,0.0,1.0,0.0,0.0,27.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,3.0,24.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,2.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,16.0,22.0,3.0,33.0,100.0,1.0,0.0,265.0,166.0,5.0,0.0,2.0,2.0,33.0,30.0,90.9,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Kevin De Bruyne,CM,29-118,23.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,35.0,2.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,21.0,33.0,63.6,4.0,29.0,3.0,1.0,2.0,418.0,148.0,9.0,13.0,69.2,8.0,12.0,66.7,3.0,7.0,42.9,1.0,4.0,1.0,0.0,30.0,3.0,0.0,1.0,4.0,0.0,5.0,3.0,0.0,0.0,0.0,24.0,3.0,6.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,22.0,2.0,32.0,50.0,1.0,0.0,127.0,74.0,1.0,0.0,0.0,0.0,29.0,28.0,96.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0
Rodri,DM,24-124,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,110.0,12.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,101.0,104.0,97.1,7.0,85.0,18.0,0.0,0.0,2017.0,356.0,37.0,38.0,97.4,45.0,45.0,100.0,17.0,18.0,94.4,1.0,19.0,0.0,0.0,104.0,0.0,0.0,0.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,86.0,7.0,11.0,16.0,84.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,5.0,41.7,6.0,5.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,4.0,16.0,83.0,17.0,1.0,110.0,0.0,0.0,0.0,585.0,345.0,2.0,1.0,0.0,0.0,94.0,92.0,97.9,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,0.0,100.0
João Cancelo,"LB,RB",26-150,90.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,102.0,12.0,1.0,1.0,4.0,0.1,0.1,0.3,4.0,1.0,70.0,90.0,77.8,7.0,73.0,23.0,2.0,3.0,1282.0,404.0,36.0,43.0,83.7,26.0,30.0,86.7,7.0,14.0,50.0,2.0,4.0,5.0,1.0,80.0,10.0,2.0,0.0,9.0,2.0,6.0,0.0,0.0,0.0,0.0,59.0,18.0,13.0,18.0,62.0,0.0,8.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,41.7,4.0,4.0,4.0,0.0,0.0,4.0,2.0,3.0,0.0,3.0,13.0,60.0,35.0,4.0,93.0,66.7,2.0,0.0,551.0,374.0,4.0,1.0,1.0,0.0,73.0,70.0,95.9,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,100.0
Eric García,CB,19-289,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,115.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,99.0,107.0,92.5,2.0,86.0,13.0,0.0,0.0,1753.0,629.0,46.0,50.0,92.0,42.0,43.0,97.7,10.0,13.0,76.9,0.0,5.0,0.0,0.0,103.0,4.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,12.0,1.0,10.0,90.0,4.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,3.0,33.3,2.0,4.0,50.0,5.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,9.0,35.0,82.0,6.0,0.0,111.0,0.0,0.0,0.0,507.0,353.0,2.0,0.0,0.0,0.0,96.0,92.0,95.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,3.0,40.0
