,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Andi Zeqiri,21.0,ch SUI,FW,22-200,59.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,11.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,80.0,0.0,1.0,0.0,0.0,0.0,104.0,17.0,0.0,1.0,0.0,3.0,3.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,19.0,2.0,8.0,11.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,6.0,4.0,1.0,11.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,25.0,5.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,20.0
1,Ricardo Pepi,18.0,us USA,FW,18-364,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,9.0,1.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,3.0,4.0,75.0,0.0,6.0,1.0,0.0,0.0,80.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.3,3.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,3.0,2.0,8.0,0.0,0.0,0.0,15.0,10.0,0.0,0.0,1.0,1.0,12.0,6.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2,Michael Gregoritsch,11.0,at AUT,FW,27-265,59.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,24.0,20.0,1.0,1.0,1.0,0.3,0.3,0.0,0.0,0.0,6.0,15.0,40.0,0.0,8.0,1.0,0.0,1.0,68.0,5.0,5.0,8.0,62.5,1.0,6.0,16.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,5.0,6.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,15.0,1.0,10.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,15.0,6.0,2.0,22.0,0.0,0.0,0.0,29.0,14.0,0.0,0.0,1.0,1.0,26.0,15.0,57.7,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,50.0
3,Florian Niederlechner,7.0,de GER,FW,31-076,31.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,4.0,40.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
4,Ruben Vargas,16.0,ch SUI,LM,23-156,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,60.0,1.0,15.0,4.0,0.0,3.0,175.0,48.0,1.0,3.0,33.3,8.0,12.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,3.0,2.0,16.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,36.4,3.0,5.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,6.0,13.0,9.0,0.0,25.0,0.0,0.0,0.0,96.0,51.0,2.0,0.0,0.0,0.0,28.0,15.0,53.6,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
5,Noah Joel Sarenren Bazee,17.0,ng NGA,LM,25-140,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,5.0,0.0,1.0,2.0,0.0,0.0,0.2,1.0,0.0,6.0,9.0,66.7,0.0,13.0,2.0,1.0,4.0,106.0,25.0,5.0,6.0,83.3,0.0,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,6.0,11.0,4.0,19.0,25.0,2.0,0.0,65.0,26.0,0.0,1.0,0.0,1.0,11.0,10.0,90.9,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
6,André Hahn,28.0,de GER,RM,31-148,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,17.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,23.0,47.8,1.0,13.0,0.0,0.0,2.0,201.0,74.0,6.0,7.0,85.7,4.0,9.0,44.4,1.0,4.0,25.0,0.0,1.0,0.0,0.0,22.0,1.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,11.0,5.0,7.0,1.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,1.0,3.0,4.0,75.0,1.0,2.0,11.8,5.0,7.0,5.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,10.0,17.0,11.0,2.0,36.0,0.0,0.0,0.0,59.0,30.0,1.0,0.0,1.0,0.0,33.0,20.0,60.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,37.5
7,Niklas Dorsch,30.0,de GER,DM,23-358,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,13.0,4.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,40.0,48.0,83.3,6.0,31.0,2.0,0.0,1.0,1072.0,386.0,7.0,7.0,100.0,20.0,21.0,95.2,13.0,20.0,65.0,1.0,5.0,0.0,0.0,44.0,4.0,4.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,15.0,4.0,43.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,3.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,7.7,6.0,7.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,8.0,22.0,39.0,0.0,0.0,56.0,0.0,1.0,0.0,131.0,76.0,0.0,0.0,2.0,2.0,43.0,40.0,93.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
8,Arne Maier,10.0,de GER,DM,23-000,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3,3.0,1.0,24.0,32.0,75.0,1.0,19.0,1.0,0.0,0.0,479.0,108.0,8.0,9.0,88.9,13.0,15.0,86.7,2.0,7.0,28.6,2.0,0.0,1.0,0.0,27.0,5.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,1.0,0.0,21.0,1.0,10.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,60.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,9.0,0.0,29.0,0.0,0.0,0.0,86.0,47.0,0.0,0.0,0.0,0.0,24.0,22.0,91.7,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
9,Jan Morávek,14.0,cz CZE,DM,32-068,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,11.0,14.0,78.6,1.0,8.0,0.0,0.0,0.0,174.0,30.0,7.0,7.0,100.0,1.0,2.0,50.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,57.1,4.0,6.0,4.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,4.0,11.0,6.0,0.0,20.0,0.0,0.0,0.0,28.0,3.0,0.0,0.0,1.0,0.0,14.0,11.0,78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
