,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,3,1.5,Maurizio Sarri,1,1.2,Roberto Donadoni,2018-01-28,15:00,37227,Paolo Mazzoleni 
