player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Troy Deeney,FW,29-226,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,34.0,44.1,0.0,15.0,0.0,0.0,1.0,190.0,51.0,10.0,20.0,50.0,3.0,7.0,42.9,1.0,2.0,50.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,10.0,3.0,13.0,11.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,50.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,4.0,14.0,25.0,7.0,42.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,1.0,1.0,57.0,31.0,54.4,19.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,7.0,10.0,41.2
Richarlison,AM,20-276,82.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,31.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,18.0,55.6,0.0,20.0,1.0,0.0,1.0,179.0,36.0,3.0,6.0,50.0,6.0,8.0,75.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,5.0,5.0,8.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,20.0,1.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,8.0,17.0,5.0,30.0,0.0,0.0,0.0,98.0,64.0,0.0,1.0,7.0,0.0,30.0,15.0,50.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0,66.7
Andre Gray,AM,26-229,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,2.0,2.0,100.0,1.0,1.0,0.0,0.0,0.0,28.0,3.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,66.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gerard Deulofeu,AM,23-334,75.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,43.0,13.0,1.0,0.0,0.0,0.1,0.1,0.0,3.0,0.0,24.0,33.0,72.7,4.0,37.0,5.0,3.0,8.0,392.0,123.0,14.0,17.0,82.4,8.0,11.0,72.7,1.0,2.0,50.0,1.0,3.0,1.0,0.0,31.0,2.0,1.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,24.0,4.0,5.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,38.5,1.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,14.0,28.0,4.0,41.0,37.5,3.0,0.0,178.0,119.0,2.0,1.0,2.0,1.0,38.0,31.0,81.6,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0
Dodi Lukebakio,AM,20-139,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,8.0,75.0,2.0,7.0,1.0,0.0,0.0,126.0,47.0,3.0,3.0,100.0,1.0,2.0,50.0,2.0,3.0,66.7,1.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.0,1.0,10.0,0.0,0.0,0.0,30.0,17.0,0.0,0.0,1.0,0.0,8.0,6.0,75.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Marvin Zeegelaar,LM,27-182,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,8.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,29.0,72.4,2.0,15.0,4.0,0.0,0.0,368.0,179.0,12.0,13.0,92.3,8.0,11.0,72.7,1.0,3.0,33.3,0.0,0.0,0.0,0.0,19.0,10.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,12.0,10.0,5.0,4.0,10.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,2.0,25.0,4.0,2.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,11.0,17.0,13.0,2.0,29.0,0.0,0.0,0.0,85.0,52.0,0.0,1.0,0.0,2.0,15.0,13.0,86.7,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
Roberto Pereyra,LM,27-034,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,3.0,0.0,22.0,28.0,78.6,2.0,28.0,8.0,2.0,3.0,330.0,81.0,15.0,16.0,93.8,6.0,9.0,66.7,1.0,1.0,100.0,1.0,2.0,3.0,1.0,26.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,20.0,4.0,4.0,5.0,19.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,20.0,3.0,31.0,66.7,2.0,0.0,199.0,97.0,1.0,0.0,0.0,3.0,28.0,28.0,100.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Étienne Capoue,CM,29-214,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,72.0,17.0,4.0,1.0,1.0,0.1,0.1,0.0,2.0,0.0,45.0,60.0,75.0,6.0,46.0,4.0,0.0,0.0,911.0,297.0,12.0,13.0,92.3,28.0,34.0,82.4,5.0,9.0,55.6,0.0,7.0,0.0,0.0,59.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,11.0,9.0,40.0,10.0,0.0,0.0,0.0,3.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,50.0,1.0,4.0,23.5,7.0,8.0,2.0,0.0,0.0,1.0,5.0,3.0,0.0,3.0,11.0,54.0,12.0,1.0,71.0,0.0,0.0,0.0,254.0,128.0,2.0,0.0,1.0,0.0,43.0,42.0,97.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,100.0
Abdoulaye Doucouré,CM,25-040,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,81.0,23.0,1.0,2.0,2.0,0.0,0.0,0.1,5.0,0.0,59.0,71.0,83.1,4.0,52.0,4.0,0.0,0.0,1037.0,202.0,28.0,33.0,84.8,23.0,25.0,92.0,7.0,10.0,70.0,3.0,3.0,1.0,0.0,70.0,1.0,0.0,0.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,58.0,6.0,7.0,4.0,63.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,25.0,3.0,3.0,13.0,11.0,9.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,15.0,46.0,28.0,5.0,80.0,0.0,0.0,0.0,249.0,138.0,2.0,0.0,1.0,0.0,60.0,58.0,96.7,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,2.0,2.0,50.0
Daryl Janmaat,RM,28-203,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,16.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,43.0,64.0,67.2,7.0,39.0,5.0,0.0,1.0,740.0,357.0,20.0,23.0,87.0,15.0,22.0,68.2,6.0,14.0,42.9,0.0,6.0,1.0,0.0,57.0,7.0,0.0,0.0,6.0,1.0,5.0,0.0,0.0,0.0,0.0,28.0,12.0,24.0,8.0,40.0,6.0,7.0,1.0,0.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,7.0,42.9,4.0,4.0,25.0,10.0,4.0,2.0,0.0,0.0,2.0,4.0,2.0,0.0,4.0,21.0,33.0,23.0,2.0,67.0,0.0,1.0,1.0,146.0,94.0,1.0,0.0,0.0,1.0,42.0,41.0,97.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,100.0
