,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Gonzalo Higuaín,9.0,ar ARG,FW,31-019,81.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,34.0,25.0,0.0,1.0,1.0,0.3,0.3,0.0,4.0,1.0,17.0,27.0,63.0,1.0,29.0,6.0,5.0,5.0,303.0,26.0,9.0,14.0,64.3,6.0,7.0,85.7,2.0,4.0,50.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,0.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,21.0,5.0,1.0,2.0,24.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,0.0,16.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,29.0,14.0,32.0,100.0,5.0,1.0,138.0,62.0,0.0,2.0,3.0,2.0,39.0,24.0,61.5,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
1,Fabio Borini,11.0,it ITA,"FW,RW",27-275,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,3.0,6.0,50.0,0.0,6.0,3.0,0.0,0.0,60.0,11.0,1.0,1.0,100.0,2.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,7.0,0.0,8.0,0.0,0.0,0.0,42.0,28.0,2.0,0.0,1.0,0.0,7.0,5.0,71.4,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
2,Samu Castillejo,7.0,es ESP,LW,23-345,61.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,38.0,29.0,0.0,1.0,4.0,0.1,0.1,0.0,2.0,1.0,21.0,27.0,77.8,1.0,26.0,2.0,0.0,2.0,444.0,62.0,6.0,7.0,85.7,13.0,16.0,81.3,2.0,3.0,66.7,1.0,2.0,0.0,0.0,25.0,2.0,0.0,1.0,14.0,1.0,2.0,1.0,0.0,0.0,0.0,21.0,5.0,1.0,21.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,15.0,51.7,2.0,14.0,13.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,16.0,27.0,3.0,36.0,0.0,1.0,1.0,219.0,94.0,2.0,0.0,0.0,2.0,44.0,28.0,63.6,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0
3,Patrick Cutrone,63.0,it ITA,FW,20-360,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,40.0,0.0,3.0,1.0,0.0,2.0,24.0,0.0,1.0,3.0,33.3,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,33.3,0.0,8.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,10.0,0.0,1.0,0.0,29.0,12.0,1.0,0.0,0.0,0.0,16.0,6.0,37.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
4,Suso,8.0,es ESP,"RW,AM",25-040,88.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,86.0,19.0,1.0,1.0,0.0,0.0,0.0,0.3,7.0,0.0,60.0,78.0,76.9,13.0,74.0,14.0,3.0,4.0,1110.0,338.0,26.0,29.0,89.7,25.0,30.0,83.3,7.0,14.0,50.0,5.0,7.0,4.0,0.0,74.0,4.0,0.0,0.0,41.0,5.0,6.0,3.0,0.0,0.0,0.0,55.0,9.0,14.0,70.0,7.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,12.0,63.2,1.0,8.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,33.0,56.0,6.0,82.0,75.0,3.0,0.0,431.0,176.0,3.0,4.0,3.0,2.0,91.0,73.0,80.2,12.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
5,Hakan Çalhanoğlu,10.0,tr TUR,"CM,LW",24-324,90.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,77.0,29.0,1.0,1.0,1.0,0.4,0.4,0.4,7.0,1.0,56.0,67.0,83.6,7.0,50.0,7.0,2.0,2.0,1197.0,301.0,21.0,23.0,91.3,20.0,22.0,90.9,13.0,19.0,68.4,3.0,10.0,1.0,1.0,58.0,9.0,3.0,0.0,24.0,8.0,3.0,5.0,0.0,0.0,0.0,40.0,15.0,12.0,3.0,61.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,10.0,34.5,3.0,18.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,40.0,38.0,6.0,69.0,100.0,2.0,0.0,299.0,125.0,2.0,1.0,2.0,0.0,69.0,60.0,87.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
6,Franck Kessié,79.0,ci CIV,"CM,DM",22-010,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,72.0,25.0,2.0,1.0,0.0,0.2,0.2,0.4,5.0,0.0,56.0,62.0,90.3,8.0,49.0,3.0,1.0,1.0,857.0,207.0,32.0,34.0,94.1,20.0,21.0,95.2,3.0,5.0,60.0,4.0,10.0,3.0,0.0,61.0,1.0,0.0,1.0,15.0,0.0,2.0,1.0,0.0,0.0,0.0,56.0,3.0,3.0,9.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,11.0,44.0,5.0,16.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,39.0,29.0,11.0,71.0,100.0,1.0,0.0,308.0,175.0,0.0,0.0,1.0,3.0,71.0,59.0,83.1,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0
7,Tiemoué Bakayoko,14.0,fr FRA,DM,24-134,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,74.0,31.0,2.0,3.0,0.0,0.2,0.2,0.0,4.0,0.0,50.0,63.0,79.4,3.0,53.0,6.0,9.0,9.0,862.0,196.0,28.0,37.0,75.7,17.0,18.0,94.4,5.0,7.0,71.4,1.0,2.0,0.0,0.0,63.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,47.0,11.0,5.0,10.0,44.0,5.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,8.0,25.8,7.0,22.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,8.0,52.0,19.0,5.0,74.0,100.0,9.0,0.0,181.0,86.0,4.0,2.0,1.0,3.0,45.0,41.0,91.1,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,27.0,4.0,1.0,80.0
8,Ricardo Rodríguez,68.0,ch SUI,LB,26-126,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0,61.0,86.9,6.0,43.0,8.0,1.0,1.0,1104.0,238.0,18.0,20.0,90.0,26.0,26.0,100.0,9.0,14.0,64.3,1.0,8.0,0.0,0.0,51.0,10.0,1.0,0.0,13.0,4.0,1.0,1.0,0.0,0.0,0.0,40.0,11.0,10.0,40.0,11.0,1.0,8.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,10.5,7.0,11.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,11.0,41.0,20.0,0.0,54.0,100.0,1.0,0.0,315.0,145.0,4.0,0.0,0.0,0.0,50.0,43.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,50.0
9,Alessio Romagnoli,13.0,it ITA,CB,23-351,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,14.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,59.0,66.0,89.4,1.0,40.0,3.0,0.0,0.0,1111.0,282.0,21.0,22.0,95.5,30.0,34.0,88.2,8.0,10.0,80.0,0.0,1.0,0.0,0.0,64.0,2.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,54.0,8.0,4.0,51.0,8.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,50.0,1.0,3.0,21.4,6.0,6.0,2.0,1.0,0.0,1.0,5.0,1.0,0.0,3.0,20.0,54.0,3.0,0.0,71.0,0.0,0.0,0.0,192.0,118.0,1.0,0.0,0.0,0.0,55.0,48.0,87.3,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,15.0,2.0,3.0,40.0
