,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,1,0.8,Bernard Blaquart,0,0.5,Vahid Halilhodžić,2019-01-16,19:00,12806,Hakim Ben El Hadj Salem 
