,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Jonathan David,16.0,ca CAN,FW,20-037,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,33.0,3.0,0.0,2.0,0.0,0.0,0.1,3.0,0.0,20.0,27.0,74.1,4.0,25.0,3.0,1.0,2.0,309.0,81.0,12.0,15.0,80.0,7.0,10.0,70.0,1.0,1.0,100.0,2.0,1.0,0.0,0.0,25.0,2.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,17.0,8.0,2.0,4.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,24.2,5.0,12.0,16.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,24.0,18.0,2.0,35.0,50.0,2.0,0.0,68.0,50.0,2.0,0.0,1.0,3.0,39.0,28.0,71.8,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
1,Laurent Depoitre,29.0,be BEL,FW,31-075,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,40.0,20.0,0.0,0.0,2.0,0.5,0.5,0.1,3.0,0.0,18.0,29.0,62.1,1.0,19.0,2.0,1.0,2.0,259.0,31.0,12.0,17.0,70.6,5.0,10.0,50.0,1.0,1.0,100.0,2.0,1.0,0.0,0.0,28.0,1.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,7.0,7.0,1.0,20.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,30.0,3.0,11.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,16.0,21.0,7.0,39.0,50.0,1.0,0.0,60.0,34.0,0.0,1.0,4.0,1.0,54.0,33.0,61.1,17.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,60.0
2,Roman Bezus,9.0,ua UKR,AM,29-147,73.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,33.0,24.0,2.0,0.0,3.0,0.1,0.1,0.0,1.0,0.0,20.0,24.0,83.3,2.0,19.0,1.0,0.0,0.0,298.0,74.0,11.0,12.0,91.7,5.0,6.0,83.3,2.0,2.0,100.0,0.0,3.0,0.0,0.0,24.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,4.0,16.7,3.0,13.0,8.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,18.0,14.0,0.0,33.0,0.0,0.0,0.0,79.0,33.0,1.0,0.0,1.0,1.0,31.0,20.0,64.5,3.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0
3,Giorgi Chakvetadze,10.0,ge GEO,AM,20-175,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,9.0,88.9,0.0,14.0,3.0,3.0,3.0,98.0,5.0,5.0,5.0,100.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,3.0,37.5,3.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,8.0,0.0,14.0,100.0,3.0,0.0,54.0,29.0,1.0,0.0,0.0,2.0,15.0,12.0,80.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4,Sven Kums,24.0,be BEL,CM,31-359,89.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,62.0,25.0,3.0,1.0,3.0,0.2,0.2,0.4,4.0,0.0,41.0,49.0,83.7,6.0,35.0,3.0,0.0,0.0,819.0,232.0,18.0,20.0,90.0,16.0,17.0,94.1,7.0,11.0,63.6,2.0,3.0,3.0,1.0,48.0,1.0,0.0,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,26.0,10.0,13.0,5.0,39.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,12.0,8.0,11.0,6.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,11.0,39.0,14.0,3.0,61.0,0.0,0.0,0.0,132.0,61.0,1.0,0.0,1.0,1.0,49.0,42.0,85.7,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,2.0,0.0,100.0
5,Sulayman Marreh,22.0,gm GAM,CM,24-036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,100.0,1.0,4.0,0.0,0.0,0.0,126.0,27.0,0.0,0.0,0.0,4.0,4.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,28.0,22.0,0.0,0.0,0.0,0.0,5.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Vadis Odjidja-Ofoe,8.0,be BEL,CM,30-364,90.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,73.0,24.0,2.0,1.0,2.0,0.2,0.2,0.2,7.0,0.0,45.0,59.0,76.3,13.0,46.0,10.0,1.0,1.0,917.0,395.0,19.0,22.0,86.4,18.0,23.0,78.3,7.0,12.0,58.3,4.0,8.0,2.0,0.0,52.0,7.0,3.0,0.0,8.0,3.0,4.0,2.0,0.0,2.0,0.0,34.0,13.0,12.0,10.0,44.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,6.0,25.0,4.0,15.0,5.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,5.0,50.0,29.0,2.0,67.0,100.0,1.0,0.0,319.0,229.0,6.0,1.0,2.0,4.0,61.0,54.0,88.5,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
7,Elisha Owusu,6.0,gh GHA,DM,22-105,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,24.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,52.0,55.0,94.5,7.0,47.0,2.0,2.0,2.0,1016.0,204.0,22.0,22.0,100.0,22.0,23.0,95.7,8.0,10.0,80.0,1.0,3.0,0.0,0.0,55.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,44.0,8.0,3.0,7.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,2.0,6.0,33.3,4.0,5.0,20.8,7.0,14.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,12.0,48.0,6.0,0.0,61.0,100.0,2.0,0.0,210.0,57.0,1.0,0.0,0.0,3.0,40.0,40.0,100.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,100.0
8,Milad Mohammadi,15.0,ir IRN,LB,26-144,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,22.0,6.0,0.0,2.0,0.0,0.0,0.1,2.0,0.0,45.0,59.0,76.3,4.0,44.0,6.0,1.0,1.0,852.0,241.0,23.0,25.0,92.0,15.0,20.0,75.0,6.0,11.0,54.5,1.0,2.0,1.0,1.0,46.0,13.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,25.0,19.0,15.0,33.0,13.0,1.0,12.0,0.0,1.0,1.0,2.0,2.0,2.0,5.0,0.0,1.0,1.0,2.0,50.0,1.0,9.0,40.9,12.0,4.0,6.0,0.0,0.0,2.0,6.0,2.0,0.0,4.0,24.0,33.0,18.0,0.0,60.0,100.0,1.0,0.0,267.0,133.0,0.0,0.0,1.0,1.0,44.0,42.0,95.5,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
9,Michael Ngadeu-Ngadjui,5.0,cm CMR,CB,29-089,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,66.0,76.0,86.8,6.0,62.0,1.0,0.0,0.0,1598.0,612.0,16.0,18.0,88.9,33.0,35.0,94.3,17.0,23.0,73.9,0.0,4.0,0.0,0.0,76.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,44.0,13.0,19.0,7.0,66.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,50.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,10.0,55.0,29.0,1.0,0.0,81.0,0.0,0.0,0.0,336.0,144.0,0.0,0.0,0.0,0.0,64.0,63.0,98.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,1.0,66.7
