player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Simon Terodde,FW,31-246,90.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,23.0,12.0,1.0,0.0,0.0,0.3,0.3,0.1,2.0,0.0,9.0,18.0,50.0,2.0,9.0,0.0,0.0,0.0,133.0,31.0,4.0,10.0,40.0,4.0,6.0,66.7,0.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,2.0,0.0,10.0,3.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,16.7,2.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,12.0,10.0,6.0,20.0,0.0,0.0,0.0,19.0,8.0,0.0,0.0,1.0,0.0,40.0,17.0,42.5,10.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,33.3
Dominick Drexler,LW,29-161,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,10.0,1.0,2.0,0.0,0.0,0.0,0.3,3.0,0.0,20.0,26.0,76.9,5.0,27.0,4.0,0.0,1.0,332.0,132.0,9.0,14.0,64.3,6.0,6.0,100.0,3.0,3.0,100.0,2.0,3.0,3.0,1.0,25.0,1.0,1.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,2.0,5.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,4.0,40.0,1.0,3.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,13.0,15.0,4.0,33.0,0.0,0.0,0.0,138.0,92.0,2.0,1.0,0.0,2.0,37.0,24.0,64.9,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0
Jhon C�rdoba,LW,26-176,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,84.6,0.0,11.0,0.0,0.0,0.0,223.0,2.0,2.0,3.0,66.7,9.0,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.3,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,16.0,0.0,0.0,0.0,42.0,2.0,0.0,0.0,1.0,1.0,21.0,15.0,71.4,7.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
Kingsley Schindler,RW,26-114,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,8.0,0.0,0.0,2.0,0.0,0.0,0.1,2.0,0.0,13.0,18.0,72.2,2.0,21.0,4.0,0.0,2.0,258.0,100.0,6.0,7.0,85.7,5.0,7.0,71.4,2.0,3.0,66.7,1.0,1.0,3.0,2.0,18.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,0.0,0.0,0.0,10.0,2.0,6.0,3.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,13.0,17.0,4.0,30.0,0.0,0.0,0.0,85.0,49.0,1.0,0.0,4.0,2.0,39.0,21.0,53.8,11.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,2.0,33.3
Anthony Modeste,RW,31-203,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,25.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Louis Schaub,AM,24-309,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,68.0,26.0,4.0,1.0,3.0,0.3,0.3,0.0,2.0,0.0,34.0,46.0,73.9,1.0,49.0,5.0,6.0,9.0,464.0,106.0,21.0,24.0,87.5,10.0,12.0,83.3,0.0,5.0,0.0,0.0,2.0,0.0,0.0,39.0,7.0,1.0,0.0,13.0,0.0,1.0,4.0,3.0,0.0,0.0,34.0,3.0,9.0,37.0,6.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0,50.0,1.0,7.0,26.9,7.0,11.0,8.0,1.0,0.0,2.0,5.0,0.0,0.0,2.0,9.0,32.0,31.0,4.0,62.0,66.7,8.0,0.0,269.0,119.0,0.0,0.0,3.0,4.0,50.0,43.0,86.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,1.0,3.0,25.0
Jonas Hector,"LB,DM",29-160,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.0,18.0,2.0,2.0,2.0,0.1,0.1,0.1,1.0,0.0,44.0,51.0,86.3,5.0,30.0,6.0,1.0,1.0,921.0,210.0,11.0,12.0,91.7,27.0,30.0,90.0,6.0,8.0,75.0,1.0,2.0,1.0,1.0,45.0,6.0,1.0,0.0,17.0,2.0,1.0,0.0,0.0,0.0,0.0,31.0,10.0,10.0,25.0,12.0,4.0,5.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,33.3,2.0,4.0,22.2,6.0,9.0,3.0,0.0,0.0,2.0,4.0,9.0,0.0,2.0,24.0,34.0,16.0,4.0,62.0,100.0,1.0,0.0,176.0,101.0,1.0,0.0,0.0,1.0,40.0,35.0,87.5,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,2.0,80.0
Ellyes Skhiri,DM,24-177,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,11.0,1.0,1.0,2.0,0.0,0.0,0.1,1.0,0.0,56.0,62.0,90.3,14.0,48.0,8.0,2.0,2.0,1042.0,411.0,20.0,25.0,80.0,26.0,26.0,100.0,8.0,9.0,88.9,1.0,8.0,2.0,0.0,59.0,3.0,3.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,4.0,8.0,4.0,55.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,27.3,4.0,7.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,5.0,19.0,49.0,15.0,1.0,69.0,100.0,2.0,0.0,420.0,267.0,1.0,0.0,0.0,3.0,50.0,45.0,90.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,1.0,66.7
Noah Katterbach,LB,18-204,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,3.0,0.0,0.0,0.0,25.0,9.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,37.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
Marco H�ger,DM,30-048,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,60.0,72.0,83.3,10.0,59.0,8.0,3.0,3.0,1249.0,449.0,27.0,34.0,79.4,22.0,25.0,88.0,11.0,12.0,91.7,0.0,12.0,1.0,0.0,72.0,0.0,0.0,0.0,23.0,2.0,1.0,0.0,0.0,0.0,0.0,50.0,7.0,15.0,17.0,49.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,28.6,3.0,9.0,2.0,0.0,0.0,1.0,1.0,5.0,0.0,2.0,19.0,54.0,14.0,0.0,82.0,100.0,3.0,0.0,313.0,149.0,1.0,0.0,1.0,1.0,61.0,59.0,96.7,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,3.0,66.7
