,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,2,0.8,Antonio Mohamed,0,0.5,Diego Simeone,2018-09-01,18:30,19013,Antonio Matéu Lahoz 
