,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Sergio Córdova,9.0,ve VEN,FW,22-113,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,9.0,77.8,0.0,11.0,1.0,0.0,1.0,102.0,5.0,4.0,5.0,80.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.7,3.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,5.0,1.0,14.0,0.0,0.0,0.0,61.0,35.0,1.0,0.0,1.0,2.0,21.0,10.0,47.6,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0
1,Jan Morávek,14.0,cz CZE,CM,30-029,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,19.0,94.7,2.0,17.0,1.0,2.0,2.0,274.0,85.0,8.0,8.0,100.0,10.0,10.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,1.0,3.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,26.7,5.0,7.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,6.0,12.0,13.0,1.0,27.0,100.0,2.0,0.0,68.0,35.0,1.0,0.0,1.0,2.0,21.0,20.0,95.2,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2,Ruben Vargas,16.0,ch SUI,"LW,AM",21-117,83.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,33.0,22.0,1.0,0.0,1.0,0.3,0.3,0.0,0.0,0.0,11.0,21.0,52.4,2.0,26.0,4.0,2.0,5.0,196.0,34.0,5.0,9.0,55.6,5.0,8.0,62.5,1.0,3.0,33.3,0.0,2.0,1.0,0.0,21.0,0.0,0.0,0.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,14.0,1.0,6.0,6.0,14.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,5.0,22.7,3.0,13.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,15.0,22.0,6.0,33.0,40.0,3.0,0.0,189.0,102.0,3.0,1.0,1.0,1.0,34.0,24.0,70.6,7.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0
3,Fredrik Jensen,24.0,fi FIN,AM,22-082,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,4.0,0.0,0.0,0.0,26.0,7.0,1.0,1.0,100.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,75.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,5.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,8.0,5.0,62.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,André Hahn,28.0,de GER,"RW,FW",29-109,43.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,18.0,15.0,0.0,0.0,0.0,0.8,0.0,0.0,1.0,0.0,10.0,15.0,66.7,0.0,12.0,2.0,0.0,1.0,161.0,64.0,5.0,7.0,71.4,3.0,3.0,100.0,1.0,3.0,33.3,0.0,0.0,1.0,1.0,14.0,1.0,0.0,0.0,11.0,0.0,3.0,1.0,0.0,0.0,0.0,9.0,1.0,5.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,26.7,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,11.0,3.0,16.0,0.0,0.0,0.0,40.0,7.0,0.0,1.0,1.0,0.0,17.0,11.0,64.7,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0
5,Florian Niederlechner,7.0,de GER,AM,29-037,90.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,47.0,34.0,1.0,0.0,2.0,0.7,0.7,0.1,3.0,0.0,18.0,28.0,64.3,2.0,33.0,3.0,1.0,2.0,392.0,79.0,9.0,12.0,75.0,5.0,5.0,100.0,4.0,7.0,57.1,1.0,1.0,0.0,0.0,27.0,1.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,6.0,2.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.8,1.0,17.0,16.0,2.0,0.0,0.0,1.0,2.0,0.0,3.0,9.0,23.0,20.0,7.0,46.0,50.0,2.0,0.0,160.0,106.0,2.0,2.0,1.0,6.0,60.0,37.0,61.7,6.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,75.0
6,Daniel Baier,10.0,de GER,"CM,DM",35-196,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,69.0,12.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,40.0,49.0,81.6,1.0,28.0,2.0,1.0,1.0,869.0,282.0,15.0,18.0,83.3,17.0,19.0,89.5,7.0,11.0,63.6,1.0,3.0,1.0,0.0,45.0,4.0,4.0,1.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,12.0,13.0,4.0,39.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,50.0,1.0,1.0,8.3,2.0,9.0,1.0,1.0,0.0,1.0,6.0,6.0,0.0,5.0,25.0,34.0,13.0,0.0,65.0,100.0,1.0,0.0,133.0,67.0,2.0,0.0,0.0,1.0,33.0,32.0,97.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,18.0,3.0,0.0,100.0
7,Rani Khedira,8.0,de GER,CM,25-307,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,22.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,32.0,41.0,78.0,3.0,30.0,2.0,0.0,0.0,518.0,182.0,19.0,22.0,86.4,9.0,10.0,90.0,3.0,7.0,42.9,0.0,3.0,0.0,0.0,41.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,9.0,7.0,5.0,33.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,50.0,1.0,2.0,9.1,6.0,13.0,3.0,0.0,0.0,3.0,4.0,4.0,0.0,5.0,22.0,27.0,11.0,1.0,58.0,0.0,0.0,0.0,134.0,60.0,0.0,0.0,0.0,4.0,39.0,31.0,79.5,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,15.0,3.0,3.0,50.0
8,Philipp Max,31.0,de GER,LB,26-061,90.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,74.0,15.0,1.0,0.0,1.0,0.0,0.0,0.2,5.0,1.0,39.0,65.0,60.0,3.0,35.0,5.0,0.0,0.0,775.0,394.0,17.0,21.0,81.0,16.0,19.0,84.2,6.0,22.0,27.3,3.0,2.0,2.0,1.0,44.0,21.0,6.0,0.0,11.0,9.0,5.0,7.0,3.0,1.0,3.0,32.0,10.0,23.0,52.0,4.0,0.0,8.0,1.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,46.7,6.0,8.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0,2.0,21.0,34.0,27.0,1.0,53.0,0.0,0.0,0.0,219.0,134.0,4.0,1.0,0.0,0.0,42.0,38.0,90.5,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0
9,Tin Jedvaj,18.0,hr CRO,CB,24-002,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,7.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,36.0,88.9,1.0,23.0,2.0,0.0,0.0,807.0,205.0,4.0,5.0,80.0,15.0,15.0,100.0,11.0,13.0,84.6,0.0,2.0,1.0,0.0,33.0,3.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,25.0,6.0,5.0,6.0,27.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,1.0,0.0,3.0,4.0,75.0,1.0,5.0,71.4,6.0,1.0,0.0,0.0,0.0,2.0,7.0,9.0,0.0,13.0,35.0,19.0,1.0,1.0,52.0,0.0,0.0,0.0,92.0,25.0,0.0,0.0,0.0,1.0,24.0,23.0,95.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,3.0,62.5
